Time(H:M:S.mS)	X	Y	Z	Pitch	Yaw	Roll	Position circle	Angle circle	Movie Time	Events
14:33:32.664	-3.3486328125	5.13457031249999	0	0.3515625	0.2197265625	-0.0439453125	Off Target	Inner	00:00:00.000	
14:33:32.772	-5.91591796875002	5.02294921875	0	0.32958984375	0.32958984375	-0.0439453125	Off Target	Inner	00:00:00.000	
14:33:32.886	-3.68349609375002	5.24619140624998	0	0.3515625	0.17578125	-0.087890625	Off Target	Inner	00:00:00.000	
14:33:32.993	0.111621093749989	0.781347656249977	0	0.19775390625	0.02197265625	0.1318359375	Inner	Inner	00:00:00.000	
14:33:33.102	1.45107421874997	-0.781347656250034	0	0.10986328125	-0.02197265625	0.087890625	Middle	Inner	00:00:00.000	
14:33:33.216	0.781347656249977	2.56728515624997	0	0.28564453125	0	0.087890625	Inner	Inner	00:00:00.000	
14:33:33.323	1.33945312499998	5.69267578124999	0	0.32958984375	-0.087890625	0.06591796875	Middle	Inner	00:00:00.000	
14:33:33.431	-0.55810546875	4.24160156249997	0	0.19775390625	0	0.0439453125	Inner	Inner	00:00:00.000	
14:33:33.540	-0.892968750000023	5.91591796874997	0	0.37353515625	-0.0439453125	0.06591796875	Inner	Inner	00:00:00.000	
14:33:33.649	3.3486328125	5.91591796874997	0	0.3955078125	-0.3515625	0.15380859375	Off Target	Inner	00:00:00.000	
14:33:33.763	4.91132812499995	3.46025390624999	0	0.28564453125	-0.41748046875	0.02197265625	Off Target	Inner	00:00:00.000	
14:33:33.871	3.12539062499997	1.1162109375	0	0.2197265625	-0.24169921875	0	Off Target	Inner	00:00:00.000	
14:33:33.980	-2.34404296875005	-0.223242187500034	0	0.087890625	0.06591796875	-0.15380859375	Outer	Inner	00:00:00.000	
14:33:34.087	-0.334863281250023	4.57646484374999	0	0.3515625	-0.10986328125	-0.15380859375	Inner	Inner	00:00:00.000	
14:33:34.195	4.79970703124997	5.02294921875	0	0.37353515625	-0.41748046875	-0.02197265625	Off Target	Inner	00:00:00.000	
14:33:34.309	3.46025390624999	0.334863281249966	0	0.02197265625	-0.3515625	0.10986328125	Off Target	Inner	00:00:00.000	
14:33:34.417	3.90673828125	-1.67431640625	0	-0.06591796875	-0.3076171875	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:34.527	2.45566406249998	-2.56728515625002	0	-0.15380859375	-0.15380859375	0.10986328125	Outer	Inner	00:00:00.000	
14:33:34.634	-0.55810546875	-5.02294921875	0	-0.2197265625	-0.0439453125	0.087890625	Inner	Inner	00:00:00.000	
14:33:34.741	0.781347656249977	-4.35322265625001	0	-0.1318359375	-0.087890625	0.17578125	Inner	Inner	00:00:00.000	
14:33:34.858	3.01376953124998	-2.56728515625002	0	-0.15380859375	-0.24169921875	0.28564453125	Off Target	Inner	00:00:00.000	
14:33:34.965	5.35781249999997	-0.446484375000011	0	-0.06591796875	-0.3955078125	0.24169921875	Off Target	Inner	00:00:00.000	
14:33:35.073	4.12998046874998	-2.232421875	0	-0.17578125	-0.263671875	0.2197265625	Off Target	Inner	00:00:00.000	
14:33:35.180	-2.67890625000001	-2.34404296874999	0	-0.15380859375	0.1318359375	0.24169921875	Outer	Inner	00:00:00.000	
14:33:35.295	-2.45566406250003	-4.46484375	0	-0.19775390625	0.17578125	0.32958984375	Outer	Inner	00:00:00.000	
14:33:35.403	-0.111621093750045	-3.01376953125003	0	-0.087890625	0.06591796875	0.32958984375	Inner	Inner	00:00:00.000	
14:33:35.511	-0.111621093750045	1.00458984375001	0	0.06591796875	0.06591796875	0.24169921875	Inner	Inner	00:00:00.000	
14:33:35.619	-2.56728515625002	-1.33945312500003	0	-0.0439453125	0.2197265625	0.3955078125	Outer	Inner	00:00:00.000	
14:33:35.728	-4.46484375	-4.91132812500001	0	-0.28564453125	0.3076171875	0.3515625	Off Target	Inner	00:00:00.000	
14:33:35.835	1.56269531249995	-2.90214843749999	0	-0.2197265625	0	0.2197265625	Middle	Inner	00:00:00.000	
14:33:35.950	-0.334863281250023	-2.00917968750002	0	-0.15380859375	0.10986328125	0.28564453125	Inner	Inner	00:00:00.000	
14:33:36.055	0.55810546875	-2.79052734375	0	-0.24169921875	0.06591796875	0.24169921875	Inner	Inner	00:00:00.000	
14:33:36.164	0.892968749999966	-1.78593749999999	0	-0.1318359375	0.0439453125	0.263671875	Inner	Inner	00:00:00.000	
14:33:36.278	1.45107421874997	0.446484375000011	0	-0.0439453125	0.02197265625	0.3076171875	Middle	Inner	00:00:00.000	
14:33:36.383	0.446484374999955	-0.892968750000023	0	-0.087890625	0.06591796875	0.2197265625	Inner	Inner	00:00:00.000	
14:33:36.492	-1.67431640625	0.223242187499977	0	-0.0439453125	0.15380859375	0.2197265625	Middle	Inner	00:00:00.000	
14:33:36.607	-2.232421875	2.90214843749999	0	0.10986328125	0.1318359375	0.06591796875	Outer	Inner	00:00:00.000	
14:33:36.714	-1.67431640625	2.79052734375	0	0.06591796875	0.06591796875	-0.0439453125	Middle	Inner	00:00:00.000	
14:33:36.822	-3.12539062500002	1.78593749999999	0	0.02197265625	0.17578125	0.087890625	Off Target	Inner	00:00:00.000	
14:33:36.929	-5.69267578125005	-0.223242187500034	0	-0.06591796875	0.37353515625	0.17578125	Off Target	Inner	00:00:00.000	
14:33:37.041	-5.35781250000002	1.67431640625	0	0.087890625	0.3515625	0.32958984375	Off Target	Inner	00:00:00.000	
14:33:37.148	-4.01835937500005	1.33945312499998	0	0.087890625	0.263671875	0.24169921875	Off Target	Inner	00:00:00.000	
14:33:37.261	-6.02753906250001	-0.669726562499989	0	-0.06591796875	0.32958984375	0.28564453125	Off Target	Inner	00:00:00.000	
14:33:37.370	-8.14833984375002	0.781347656249977	0	0	0.46142578125	0.3076171875	Off Target	Inner	00:00:00.000	
14:33:37.480	-8.25996093750001	-0.334863281250023	0	-0.06591796875	0.4833984375	0.439453125	Off Target	Inner	00:00:00.000	
14:33:37.587	-9.82265625000002	-0.55810546875	0	-0.06591796875	0.59326171875	0.32958984375	Off Target	Inner	00:00:00.000	
14:33:37.699	-12.83642578125	1.45107421874997	0	0	0.81298828125	0.1318359375	Off Target	Inner	00:00:00.000	
14:33:37.805	-10.38076171875	1.00458984375001	0	0.087890625	0.5712890625	0.10986328125	Off Target	Inner	00:00:00.000	
14:33:37.917	-8.70644531250002	0.781347656249977	0	0.0439453125	0.50537109375	0.19775390625	Off Target	Inner	00:00:00.000	
14:33:38.075	-4.12998046875003	8.9296875	0	0.52734375	0.32958984375	0.24169921875	Off Target	Inner	00:00:00.000	
14:33:38.135	-5.5810546875	8.70644531249997	0	0.54931640625	0.3515625	0.2197265625	Off Target	Inner	00:00:00.000	
14:33:38.242	-6.92050781250003	4.35322265625001	0	0.28564453125	0.37353515625	0.087890625	Off Target	Inner	00:00:00.000	
14:33:38.352	-12.055078125	0	0	0.0439453125	0.72509765625	0.15380859375	Off Target	Inner	00:00:00.000	
14:33:38.466	-12.83642578125	-0.892968750000023	0	0.0439453125	0.7470703125	0.3515625	Off Target	Inner	00:00:00.000	
14:33:38.574	-14.9572265625	-1.33945312500003	0	-0.02197265625	0.791015625	0.263671875	Off Target	Inner	00:00:00.000	
14:33:38.681	-8.70644531250002	-2.12080078125001	0	-0.02197265625	0.4833984375	0.1318359375	Off Target	Inner	00:00:00.000	
14:33:38.796	-10.82724609375	-0.781347656250034	0	0.1318359375	0.615234375	0.10986328125	Off Target	Inner	00:00:00.000	
14:33:38.904	-11.27373046875	2.67890625000001	0	0.28564453125	0.68115234375	0.06591796875	Off Target	Inner	00:00:00.000	
14:33:39.012	-13.1712890625	3.57187499999998	0	0.37353515625	0.81298828125	0.10986328125	Off Target	Inner	00:00:00.000	
14:33:39.120	-10.9388671875	4.91132812500001	0	0.4833984375	0.615234375	0.1318359375	Off Target	Inner	00:00:00.000	
14:33:39.228	-12.61318359375	2.45566406249998	0	0.19775390625	0.703125	0.1318359375	Off Target	Inner	00:00:00.000	
14:33:39.343	-12.948046875	0.55810546875	0	0.10986328125	0.7470703125	0.263671875	Off Target	Inner	00:00:00.000	
14:33:39.450	-12.83642578125	0.446484375000011	0	0.06591796875	0.72509765625	0.32958984375	Off Target	Inner	00:00:00.000	
14:33:39.559	-14.733984375	2.56728515624997	0	0.087890625	0.90087890625	0.263671875	Off Target	Inner	00:00:00.000	
14:33:39.667	-15.626953125	2.45566406249998	0	0.087890625	0.87890625	0.37353515625	Off Target	Inner	00:00:00.000	
14:33:39.903	-2.34404296874999	1.1162109375	0	0.0439453125	0.06591796875	-0.06591796875	Outer	Inner	00:00:00.000	Zeroed
14:33:39.995	0	-3.3486328125	0	-0.17578125	-0.02197265625	-0.10986328125	Inner	Inner	00:00:00.000	
14:33:40.105	1.45107421875002	-1.22783203124999	0	0.087890625	-0.10986328125	0.087890625	Middle	Inner	00:00:00.000	
14:33:40.211	2.232421875	-3.46025390624999	0	0	-0.1318359375	0.0439453125	Outer	Inner	00:00:00.000	
14:33:40.326	-1.1162109375	-1.45107421875002	0	0.1318359375	0.087890625	-0.0439453125	Middle	Inner	00:00:00.000	
14:33:40.433	-0.892968749999966	-1.00458984375001	0	0.17578125	0.0439453125	0.06591796875	Inner	Inner	00:00:00.000	
14:33:40.541	1.33945312500003	-1.00458984375001	0	0.15380859375	-0.06591796875	0.15380859375	Middle	Inner	00:00:00.000	
14:33:40.650	-0.781347656249977	-0.446484375000011	0	0.0439453125	0.06591796875	0.02197265625	Inner	Inner	00:00:00.000	
14:33:40.758	-1.56269531249995	-2.45566406250003	0	-0.0439453125	0.087890625	0.17578125	Middle	Inner	00:00:00.000	
14:33:40.873	1.45107421875002	-3.46025390624999	0	-0.10986328125	-0.02197265625	0.10986328125	Middle	Inner	00:00:00.000	
14:33:40.981	2.90214843750005	-1.78593749999999	0	-0.10986328125	-0.10986328125	0.1318359375	Outer	Inner	00:00:00.000	
14:33:41.089	2.12080078125001	-2.79052734375	0	-0.15380859375	-0.02197265625	0.17578125	Outer	Inner	00:00:00.000	
14:33:41.197	-0.446484374999955	-1.78593749999999	0	-0.1318359375	0.10986328125	0.087890625	Inner	Inner	00:00:00.000	
14:33:41.311	-0.55810546875	1.22783203124999	0	0.17578125	0.10986328125	0	Inner	Inner	00:00:00.000	
14:33:41.417	2.90214843750005	0.111621093749989	0	0.15380859375	0.02197265625	0.087890625	Outer	Inner	00:00:00.000	
14:33:41.527	3.90673828125	-3.12539062500002	0	0.02197265625	-0.10986328125	-0.02197265625	Off Target	Inner	00:00:00.000	
14:33:41.635	4.79970703125002	0	0	0.1318359375	-0.15380859375	0.02197265625	Off Target	Inner	00:00:00.000	
14:33:41.742	8.81806640625001	-1.78593749999999	0	0.06591796875	-0.32958984375	0.06591796875	Off Target	Inner	00:00:00.000	
14:33:41.859	8.59482421875003	0.669726562499989	0	0.15380859375	-0.3515625	0.10986328125	Off Target	Inner	00:00:00.000	
14:33:41.966	8.25996093750001	1.56269531250001	0	0.15380859375	-0.3515625	0.087890625	Off Target	Inner	00:00:00.000	
14:33:42.208	3.12539062500002	1.67431640625	0	0.1318359375	-0.1318359375	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:42.290	0.446484375000011	2.232421875	0	0.263671875	0.0439453125	0.06591796875	Inner	Inner	00:00:00.000	
14:33:42.399	-2.90214843749999	-3.46025390624999	0	-0.1318359375	0.19775390625	-0.02197265625	Outer	Inner	00:00:00.000	
14:33:42.514	-2.00917968749997	-4.68808593750003	0	-0.2197265625	0.1318359375	-0.0439453125	Outer	Inner	00:00:00.000	
14:33:42.622	-1.67431640625	-5.24619140625003	0	-0.28564453125	0.02197265625	-0.1318359375	Middle	Inner	00:00:00.000	
14:33:42.736	4.35322265625001	-2.79052734375	0	-0.06591796875	-0.28564453125	0	Off Target	Inner	00:00:00.000	
14:33:42.838	4.12998046875003	-3.79511718750001	0	-0.087890625	-0.263671875	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:42.946	3.12539062500002	-1.45107421875002	0	0.02197265625	-0.2197265625	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:43.060	6.13916015625	-2.56728515625002	0	-0.02197265625	-0.32958984375	0.02197265625	Off Target	Inner	00:00:00.000	
14:33:43.168	7.92509765625005	-1.89755859375003	0	-0.02197265625	-0.3515625	-0.10986328125	Off Target	Inner	00:00:00.000	
14:33:43.277	7.25537109375	1.33945312499998	0	0.15380859375	-0.32958984375	-0.087890625	Off Target	Inner	00:00:00.000	
14:33:44.441	6.697265625	-2.90214843749999	0	0	-0.32958984375	0.06591796875	Off Target	Inner	00:00:00.000	
14:33:44.479	5.69267578125005	-4.12998046875003	0	-0.0439453125	-0.37353515625	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:44.587	6.92050781250003	-3.57187500000003	0	-0.10986328125	-0.32958984375	0	Off Target	Inner	00:00:00.000	
14:33:44.695	8.70644531250002	-3.79511718750001	0	-0.0439453125	-0.3515625	0.10986328125	Off Target	Inner	00:00:00.000	
14:33:44.806	9.71103515625003	-5.5810546875	0	-0.17578125	-0.37353515625	-0.02197265625	Off Target	Inner	00:00:00.000	
14:33:44.914	9.48779296875	-3.23701171875001	0	0.02197265625	-0.46142578125	-0.0439453125	Off Target	Inner	00:00:00.000	
14:33:45.031	9.15292968750003	-3.3486328125	0	-0.0439453125	-0.439453125	-0.17578125	Off Target	Inner	00:00:00.000	
14:33:45.137	8.59482421875003	-5.91591796875002	0	-0.2197265625	-0.439453125	-0.02197265625	Off Target	Inner	00:00:00.000	
14:33:45.245	11.162109375	-4.35322265625001	0	-0.15380859375	-0.54931640625	0.02197265625	Off Target	Inner	00:00:00.000	
14:33:45.354	11.05048828125	-4.35322265625001	0	-0.15380859375	-0.59326171875	-0.1318359375	Off Target	Inner	00:00:00.000	
14:33:45.462	9.26455078125002	-5.5810546875	0	-0.2197265625	-0.439453125	-0.0439453125	Off Target	Inner	00:00:00.000	
14:33:45.576	15.06884765625	-6.92050781250003	0	-0.32958984375	-0.81298828125	0	Off Target	Inner	00:00:00.000	
14:33:45.684	14.39912109375	-5.35781250000002	0	-0.24169921875	-0.703125	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:45.792	13.50615234375	-8.14833984375002	0	-0.32958984375	-0.63720703125	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:45.900	10.15751953125	-10.15751953125	0	-0.3515625	-0.439453125	0.0439453125	Off Target	Inner	00:00:00.000	
14:33:46.015	8.03671875000003	-11.3853515625	0	-0.54931640625	-0.32958984375	0.02197265625	Off Target	Inner	00:00:00.000	
14:33:46.122	8.14833984375002	-10.0458984375	0	-0.439453125	-0.46142578125	0.087890625	Off Target	Inner	00:00:00.000	
14:33:46.230	12.38994140625	-5.02294921875	0	-0.1318359375	-0.703125	-0.02197265625	Off Target	Inner	00:00:00.000	
14:33:46.338	13.1712890625	-3.68349609375002	0	-0.02197265625	-0.76904296875	0	Off Target	Inner	00:00:00.000	
14:33:46.451	13.28291015625	-0.892968750000023	0	0.1318359375	-0.76904296875	-0.0439453125	Off Target	Inner	00:00:00.000	
14:33:46.560	15.4037109375	0.781347656249977	0	0.17578125	-0.90087890625	-0.0439453125	Off Target	Inner	00:00:00.000	
