TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,25,3,15,5,1.5,0,7,1.0,24.0,262.7093,263.709,263.72552,263.7258,265.2412,265.24146,3.0,1.8341882,267.07562,268.7575,3.51683,268.75848,273.76346
26,26,1,25,5,3,5,11,1.0,25.0,274.7593,275.75845,275.77527,275.77557,278.79132,278.7915,3.0,1.2176162,280.00912,282.30817,3.51743,282.3091,287.31393
27,27,1,17,8,1.5,3,5,1.0,26.0,288.3095,289.30847,289.32526,289.32556,290.8421,290.8423,3.0,1.8332511,292.6755,294.3586,3.5171442,294.3596,302.36505
28,28,3,25,1,4.5,5,0,1.0,27.0,303.35956,304.3585,304.37543,304.37567,308.89105,308.8913,3.0,2.3678036,311.2591,312.4089,3.5184307,312.4099,313.41406
29,29,1,19,1,1.5,6,4,1.0,28.0,314.40964,315.40872,315.42566,315.42603,316.9418,316.942,2.0,1.0665847,318.00858,320.4596,3.5184023,320.46057,321.4664
30,30,1,19,1,1.5,1,9,1.0,29.0,322.45898,323.45935,323.4746,323.47488,324.99176,324.99194,3.0,2.2165086,327.20844,328.50873,3.5176075,328.50977,329.5152
31,31,2,17,1,1.5,3,5,1.0,30.0,330.50928,331.509,331.52518,331.5255,333.0412,333.04147,2.0,1.1007727,334.14224,336.5594,3.51866,336.5603,337.56503
32,32,3,19,1,1.5,6,0,1.0,31.0,338.55945,339.5582,339.57504,339.5753,341.09198,341.0922,2.0,2.283021,343.3752,344.60858,3.5171103,344.6095,345.61435
33,33,3,25,1,1.5,2,0,1.0,32.0,346.6094,347.60828,347.6251,347.62537,349.1427,349.1429,3.0,1.3991538,350.54205,352.6599,3.5178883,352.66095,353.6663
34,34,3,21,3,4.5,4,0,1.0,33.0,354.65952,355.65845,355.67517,355.6754,360.19113,360.19135,3.0,1.4009677,361.59232,363.70813,3.5175378,363.70908,366.7138
35,35,2,23,3,1.5,4,1,1.0,34.0,367.70932,368.70837,368.72534,368.72565,370.24176,370.2419,3.0,1.0833803,371.32532,373.75815,3.517014,373.7591,376.76382
36,36,2,19,1,4.5,9,6,1.0,35.0,377.7592,378.75815,378.77496,378.77527,383.29245,383.29266,3.0,1.649269,384.94193,386.8094,3.517494,386.81036,387.81488
