TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,21,3,4.5,4,1,1.0,11.0,117.0725,118.0714,118.08824,118.08855,122.60561,122.605774,3.0,1.6160424,124.22181,126.12149,3.5160718,126.12196,129.1266
13,13,2,23,1,3,10,4,1.0,12.0,130.12238,131.12144,131.13805,131.13837,134.15462,134.15479,2.0,1.4004776,135.55527,137.67145,3.5170636,137.67197,138.67586
14,14,2,19,5,3,1,9,1.0,13.0,139.67241,140.67136,140.6882,140.6885,143.70512,143.70528,3.0,1.3334237,145.0387,147.22241,3.5174909,147.22289,152.22763
15,15,1,17,5,3,8,5,1.0,14.0,153.22278,154.22147,154.23808,154.23839,157.25482,157.25497,3.0,1.4002781,158.65526,160.77138,3.5167549,160.77185,165.7756
16,16,3,19,1,4.5,0,1,1.0,15.0,166.77269,167.77148,167.78821,167.78847,172.30463,172.30481,2.0,1.6504441,173.95526,175.82144,3.516977,175.82191,176.82578
17,17,3,23,3,4.5,10,0,1.0,16.0,177.82242,178.82132,178.83826,178.83853,183.35461,183.3548,2.0,1.6002434,184.95505,186.87132,3.516869,186.87178,189.87552
18,18,1,17,3,1.5,3,8,1.0,17.0,190.87256,191.8715,191.88818,191.88849,193.40463,193.4048,999.0,999.0,999.0,196.40489,3.5165517,196.92155,199.92592
19,19,3,21,8,1.5,0,9,1.0,18.0,200.92244,201.92134,201.93802,201.93826,203.45491,203.4551,3.0,1.6666704,205.12177,206.97263,3.5178988,206.97313,214.97661
20,20,1,21,3,1.5,9,1,1.0,19.0,215.97247,216.97237,216.98811,216.98843,218.50478,218.50494,2.0,1.2996727,219.80461,222.02252,3.5179687,222.02304,225.02727
21,21,2,23,1,3,7,4,1.0,20.0,226.02248,227.02138,227.03804,227.03838,230.05461,230.05476,3.0,1.4503801,231.50514,233.57158,3.5171685,233.57205,234.57608
22,22,2,19,3,1.5,1,9,1.0,21.0,235.57233,236.5714,236.58817,236.58849,238.10497,238.10512,3.0,1.366788,239.47191,241.62163,3.5168593,241.6221,244.62616
23,23,2,19,8,1.5,4,6,1.0,22.0,245.62244,246.62154,246.63805,246.63837,248.15436,248.15453,3.0,1.3508146,249.50534,251.67142,3.5172606,251.6719,259.67636
24,24,3,25,8,1.5,0,5,1.0,23.0,260.6724,261.67133,261.68823,261.68848,263.2045,263.2047,3.0,1.7504269,264.95514,266.72162,3.5172753,266.7221,274.7261
25,25,2,25,1,1.5,5,2,1.0,24.0,275.72263,276.72144,276.73834,276.73868,278.25543,278.25558,2.0,1.8661978,280.12177,281.77225,3.5170183,281.7727,282.7766
26,26,3,19,1,4.5,0,4,1.0,25.0,283.77252,284.7715,284.7881,284.78833,289.30463,289.30484,2.0,2.1002653,291.4051,292.82132,3.5168362,292.82178,293.82562
27,27,2,17,1,3,5,1,1.0,26.0,294.82254,295.82135,295.83823,295.83856,298.8545,298.85464,2.0,1.3171037,300.17175,302.3712,3.516872,302.37164,303.37564
28,28,3,25,3,1.5,0,5,1.0,27.0,304.3726,305.3714,305.38815,305.3884,306.90497,306.90515,3.0,1.6666273,308.57178,310.4221,3.5173297,310.4226,313.4265
29,29,3,19,1,1.5,0,1,1.0,28.0,314.42245,315.4216,315.43808,315.43832,316.9548,316.955,2.0,1.5504935,318.5055,320.47156,3.5169044,320.47202,321.47662
30,30,1,23,1,1.5,7,10,1.0,29.0,322.4726,323.4715,323.48816,323.48846,325.0049,325.0051,3.0,1.466757,326.47183,328.52234,3.5176175,328.52283,329.52765
31,31,1,17,3,3,3,8,1.0,30.0,330.52295,331.5215,331.53836,331.53867,334.55493,334.55508,3.0,1.7001773,336.25525,338.07135,3.5167441,338.072,341.07626
32,32,1,17,1,4.5,8,1,1.0,31.0,342.07254,343.07135,343.08823,343.0886,347.6046,347.60477,2.0,1.4837048,349.0885,351.12192,3.5174947,351.1224,352.1262
33,33,1,17,3,1.5,5,3,1.0,32.0,353.12253,354.1214,354.13815,354.1385,355.65494,355.6551,3.0,1.1995662,356.85464,359.17252,3.5178163,359.17303,362.1766
34,34,1,21,1,3,9,1,1.0,33.0,363.17255,364.17145,364.18817,364.18848,367.20493,367.20508,2.0,1.1500773,368.35516,370.7214,3.516663,370.72186,371.72662
35,35,2,25,1,1.5,11,5,1.0,34.0,372.72244,373.72153,373.7381,373.73843,375.25485,375.255,3.0,1.4332415,376.68826,378.77194,3.5172892,378.77243,379.77765
36,36,1,19,1,1.5,1,6,1.0,35.0,380.77267,381.77148,381.78818,381.78848,383.30493,383.30508,2.0,0.98344254,384.2885,386.82162,3.516897,386.82208,387.82623
