TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,17,8,1.5,1,8,1.0,11.0,113.04696,114.04595,114.06267,114.062996,115.57937,115.57953,2.0,2.050163,117.629684,119.09595,3.5170836,119.09674,127.10119
13,13,1,17,1,3,5,8,1.0,12.0,128.0969,129.09578,129.11256,129.11287,132.13,132.13017,2.0,1.1827534,133.31291,135.64699,3.5175028,135.64783,136.65225
14,14,3,23,1,4.5,1,0,1.0,13.0,137.64671,138.64578,138.66254,138.6628,143.17996,143.18016,999.0,999.0,999.0,146.19574,3.532731,146.71309,147.71773
15,15,2,21,1,3,9,1,1.0,14.0,148.71333,149.71243,149.72917,149.72949,152.74547,152.74564,3.0,1.0838366,153.82947,156.26222,3.5172527,156.26302,157.2674
16,16,1,15,5,1.5,7,5,1.0,15.0,158.2637,159.26237,159.27904,159.27933,160.79564,160.79579,3.0,1.2502506,162.04605,164.31233,3.5171998,164.31313,169.31764
17,17,1,25,1,1.5,11,5,1.0,16.0,170.31361,171.31235,171.32909,171.3294,172.84566,172.84583,2.0,1.5003113,174.34615,176.36223,3.5170836,176.36305,177.36778
18,18,3,19,5,3,0,9,1.0,17.0,178.3634,179.36227,179.37906,179.37932,182.3954,182.3956,3.0,2.2170572,184.61266,185.91275,3.5178273,185.91356,190.91803
19,19,3,17,8,1.5,0,1,1.0,18.0,191.9133,192.91217,192.92891,192.92912,194.44543,194.44563,2.0,1.1837505,195.62938,197.96254,3.5175662,197.96333,205.96866
20,20,2,15,1,1.5,7,5,1.0,19.0,206.96312,207.96217,207.9789,207.97919,209.49544,209.4956,3.0,1.7833447,211.27895,213.01253,3.5175982,213.01334,214.01761
21,21,3,23,1,4.5,10,0,1.0,20.0,215.01344,216.01227,216.02882,216.02907,220.5454,220.54558,2.0,1.3667321,221.91231,224.06276,3.5178406,224.06355,225.06804
22,22,2,15,3,3,1,3,1.0,21.0,226.06313,227.0621,227.07855,227.07883,230.09512,230.09528,2.0,1.467111,231.5624,233.61177,3.5171633,233.6126,236.61703
23,23,1,23,1,3,7,1,1.0,22.0,237.61307,238.61192,238.62881,238.62912,241.64525,241.6454,2.0,2.3836854,244.0291,245.16226,3.5175152,245.16306,246.16747
24,24,3,23,1,1.5,4,0,1.0,23.0,247.16315,248.16208,248.17908,248.17932,249.69518,249.69536,3.0,2.7170365,252.4124,253.21172,3.517014,253.21251,254.21698
25,25,1,19,8,1.5,9,1,1.0,24.0,255.21294,256.21198,256.22858,256.22885,257.7454,257.74557,2.0,1.8667841,259.61234,261.2624,3.5174696,261.26318,269.2677
26,26,1,15,3,1.5,1,5,1.0,25.0,270.26306,271.26184,271.27856,271.27884,272.79523,272.7954,3.0,1.5667826,274.36218,276.3125,3.5177717,276.31332,279.3176
27,27,3,23,1,1.5,0,4,1.0,26.0,280.3128,281.31186,281.3285,281.32874,282.84482,282.845,3.0,2.0338764,284.8789,286.36197,3.517606,286.36276,287.3677
28,28,3,23,1,3,0,7,1.0,27.0,288.36282,289.3618,289.3784,289.37863,292.39508,292.39526,3.0,1.466976,293.86224,295.91266,3.5180614,295.91345,296.91776
29,29,3,19,3,1.5,4,0,1.0,28.0,297.91278,298.91183,298.92828,298.92853,300.44492,300.4451,3.0,1.8668064,302.31192,303.96216,3.5177326,303.96298,306.9677
30,30,2,15,3,1.5,3,5,1.0,29.0,307.96265,308.96167,308.9788,308.9791,310.49518,310.49533,2.0,0.84991217,311.34525,314.01315,3.5184822,314.01398,317.01865
31,31,2,25,3,4.5,8,5,1.0,30.0,318.01273,319.01154,319.02823,319.0285,323.54507,323.54526,3.0,2.0000825,325.54532,327.06165,3.5170798,327.06247,330.06693
32,32,3,25,3,4.5,11,0,1.0,31.0,331.0626,332.06158,332.07822,332.0785,336.5948,336.59497,2.0,1.633615,338.22858,340.1113,3.5170405,340.11218,343.1177
33,33,1,19,3,4.5,1,4,1.0,32.0,344.11267,345.11157,345.12827,345.12857,349.6449,349.64505,3.0,1.9335921,351.57864,353.16196,3.5175807,353.16275,356.1672
34,34,2,17,1,3,8,1,1.0,33.0,357.16245,358.16147,358.17847,358.1788,361.1947,361.19485,3.0,1.5002804,362.69513,364.71173,3.5175536,364.71255,365.7169
35,35,3,19,3,1.5,6,0,1.0,34.0,366.7124,367.71146,367.72787,367.7281,369.24487,369.24527,2.0,1.6999487,370.94522,372.76242,3.517786,372.76318,375.76785
36,36,1,19,5,1.5,1,9,1.0,35.0,376.76248,377.76135,377.77814,377.77844,379.2947,379.29486,3.0,2.3668332,381.6617,382.81284,3.5186467,382.8137,387.8188
