TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,19,1,1.5,1,9,1.0,17.0,187.76833,188.76814,188.78474,188.78494,190.30121,190.30136,2.0,1.2361692,191.53754,193.81895,3.5179327,193.81941,194.8229
19,19,1,21,5,1.5,9,1,1.0,18.0,195.80841,196.80867,196.82492,196.82516,198.34157,198.34172,3.0,1.4358081,199.77753,201.85838,3.517005,201.85884,206.8631
20,20,2,23,5,1.5,4,7,1.0,19.0,207.85173,208.85149,208.86815,208.8684,210.38486,210.38501,2.0,2.1530015,212.53801,213.90181,3.5171301,213.90225,218.90582
21,21,3,19,1,3,0,4,1.0,20.0,219.89491,220.89417,220.91127,220.9114,223.92776,223.92796,3.0,2.6549978,226.58296,227.44551,3.5179076,227.44598,228.45076
22,22,2,15,5,4.5,5,3,1.0,21.0,229.43591,230.43588,230.4527,230.45294,234.96971,234.96986,999.0,999.0,999.0,237.97542,3.5218747,238.49194,243.49669
23,23,2,25,1,1.5,11,8,1.0,22.0,244.48167,245.48181,245.49806,245.49828,247.01537,247.01552,3.0,2.4698749,249.4854,250.53244,3.5173528,250.53299,251.5367
24,24,1,21,1,1.5,7,1,1.0,23.0,252.5214,253.52184,253.53835,253.53862,255.05466,255.05481,3.0,2.253614,257.30844,258.57162,3.5171802,258.5721,259.57663
25,25,2,19,8,1.5,1,6,1.0,24.0,260.5615,261.56155,261.57846,261.5787,263.0938,263.09396,3.0,2.5209453,265.6149,266.6115,3.5178962,266.612,274.6166
26,26,1,19,1,1.5,1,9,1.0,25.0,275.60736,276.6069,276.62372,276.624,278.14056,278.14072,3.0,2.2696838,280.4104,281.6584,3.5180228,281.65887,282.6623
27,27,2,19,1,1.5,4,1,1.0,26.0,283.64688,284.64685,284.66357,284.66385,286.17953,286.1797,2.0,1.2200134,287.39972,289.69653,3.5172155,289.69702,290.70154
28,28,3,23,1,1.5,0,7,1.0,27.0,291.68857,292.68677,292.7035,292.70364,294.21948,294.2197,3.0,1.6535618,295.87326,297.73746,3.5181468,297.73795,298.7415
29,29,3,15,3,1.5,5,0,1.0,28.0,299.72717,300.727,300.7434,300.7436,302.26044,302.26065,2.0,2.2863643,304.547,305.77747,3.5171793,305.77795,308.78143
30,30,2,21,3,1.5,9,1,1.0,29.0,309.7686,310.76837,310.78525,310.7855,312.30142,312.30157,3.0,2.1039782,314.40555,315.81842,3.5172164,315.8189,318.8224
31,31,1,17,3,1.5,1,3,1.0,30.0,319.81046,320.81024,320.82672,320.82697,322.34384,322.344,2.0,1.7856114,324.1296,325.86154,3.5178754,325.862,328.8662
32,32,3,21,3,4.5,1,0,1.0,31.0,329.85168,330.85153,330.86832,330.8685,335.3853,335.3855,2.0,1.6895801,337.0751,338.9013,3.5161672,338.9018,341.90524
33,33,1,19,1,3,9,1,1.0,32.0,342.896,343.89578,343.91373,343.914,346.929,346.92914,2.0,2.7056274,349.63477,350.44528,3.5164964,350.44577,351.4503
34,34,1,19,3,4.5,4,6,1.0,33.0,352.4371,353.4368,353.45358,353.4538,357.97086,357.971,999.0,999.0,999.0,360.97626,3.5220442,361.49326,364.4973
35,35,2,21,3,4.5,9,4,1.0,34.0,365.49762,366.481,366.49774,366.49796,371.0141,371.01425,2.0,0.7545418,371.76877,374.5312,3.5172849,374.53165,377.53604
36,36,1,15,3,1.5,1,5,1.0,35.0,378.52502,379.52487,379.54144,379.54166,381.05814,381.0583,2.0,0.6024235,381.6607,384.57547,3.5175369,384.57596,387.5801
