TrialNumber,Trialn,Blockn,BlockType,Partner,Feedback,ITI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset
21,21,3,2,1,3,0.750000,1.0,20.0,--,--,112.72231,2.0,113.137245,0.414929,1.0,115.24009,116.249146,3.5268354,116.24932,117.00665
22,22,3,2,1,3,0.750000,1.0,21.0,--,--,117.00882,3.0,117.77431,0.7654933,6.0,119.525795,120.533714,3.5248978,120.53389,121.29344
23,23,3,2,1,1,0.750000,1.0,22.0,--,--,121.2957,3.0,122.428276,1.1325744,2.0,123.81334,124.822945,3.5272434,124.82311,125.58072
24,24,3,2,1,3,8,1.0,23.0,--,--,125.58293,3.0,126.23132,0.64839035,6.0,128.10078,129.10963,3.5266993,129.10982,137.12332
25,25,4,1,1,2,0.750000,1.0,24.0,--,--,137.12552,3.0,138.04198,0.91646117,5.0,139.64236,140.6516,3.5260763,140.65176,141.4102
26,26,4,1,1,1,0.750000,1.0,25.0,--,--,141.41235,3.0,141.91074,0.4983785,2.0,143.92972,144.93872,3.5263655,144.9389,145.69708
27,27,4,1,1,2,0.750000,1.0,26.0,--,--,145.69934,2.0,146.08101,0.38165867,5.0,148.217,149.22603,3.5266836,149.22621,149.98387
28,28,4,1,1,1,0.750000,1.0,27.0,--,--,149.98611,2.0,150.35118,0.36506563,8.0,152.5027,153.51155,3.525433,153.51172,154.27045
29,29,4,1,1,1,0.750000,1.0,28.0,--,--,154.27267,2.0,154.5883,0.3156321,6.0,156.78967,157.79657,3.5239003,157.79675,158.55756
30,30,4,1,1,1,0.750000,1.0,29.0,--,--,158.55978,3.0,159.05846,0.4986701,1.0,161.07768,162.0857,3.5259159,162.08588,162.84444
31,31,4,1,1,1,0.750000,1.0,30.0,--,--,162.8467,2.0,163.24529,0.3985841,9.0,165.36334,166.37053,3.5238342,166.37071,167.13164
32,32,4,1,1,1,10,1.0,31.0,--,--,167.13383,2.0,167.48192,0.34807894,9.0,169.65105,170.65854,3.5246954,170.6587,180.65948
33,33,5,3,2,1,0.750000,1.0,32.0,--,--,180.75899,2.0,181.2765,0.5175305,8.0,183.27658,184.28358,3.5246046,184.28375,185.04637
34,34,5,3,2,1,0.750000,1.0,33.0,--,--,185.14265,2.0,185.64708,0.5044229,6.0,187.65958,188.6665,3.5238464,188.66667,189.43324
35,35,5,3,2,2,0.750000,1.0,34.0,--,--,189.5037,2.0,189.88416,0.3804657,5.0,192.02118,193.03024,3.5265493,193.03041,193.7867
36,36,5,3,2,1,0.750000,1.0,35.0,--,--,193.85526,2.0,194.27078,0.41553155,7.0,196.373,197.38177,3.5265205,197.38194,198.14006
37,37,5,3,2,1,0.750000,1.0,36.0,--,--,198.21037,3.0,198.95801,0.74763477,4.0,200.72845,201.73608,3.5257046,201.73625,202.49385
38,38,5,3,2,1,0.750000,1.0,37.0,--,--,202.5635,3.0,203.46155,0.8980342,1.0,205.08038,206.08748,3.5239727,206.08766,206.84741
39,39,5,3,2,2,0.750000,1.0,38.0,--,--,206.91699,2.0,207.21483,0.29783005,5.0,209.43462,210.44444,3.527449,210.44461,211.20105
40,40,5,3,2,1,12,1.0,39.0,--,--,211.27031,2.0,211.61856,0.3482516,7.0,213.78659,214.79497,3.5246625,214.79515,226.79704
41,41,6,6,3,2,0.750000,1.0,40.0,--,--,227.41371,2.0,228.29866,0.88493896,5.0,229.93155,230.94046,3.526737,230.94063,231.70125
42,42,6,6,3,3,0.750000,1.0,41.0,--,--,232.3892,2.0,232.836,0.4467893,1.0,234.90656,235.91542,3.5262148,235.91559,236.67195
43,43,6,6,3,3,0.750000,1.0,42.0,--,--,237.19055,2.0,237.57347,0.38291055,4.0,239.70753,240.75441,3.5638475,240.75458,241.50941
44,44,6,6,3,3,0.750000,1.0,43.0,--,--,242.0227,2.0,242.41052,0.38781026,2.0,244.53966,245.54735,3.5246365,245.54752,246.31343
45,45,6,6,3,3,0.750000,1.0,44.0,--,--,246.82988,2.0,247.29768,0.46780238,4.0,249.34755,250.35442,3.5245435,250.35458,251.11702
46,46,6,6,3,2,0.750000,1.0,45.0,--,--,251.63498,2.0,252.15161,0.5166276,5.0,254.15292,255.1624,3.5274174,255.16258,255.92099
47,47,6,6,3,3,0.750000,1.0,46.0,--,--,256.4381,3.0,257.2893,0.85118896,7.0,258.95547,259.96436,3.5262504,259.96454,260.72534
48,48,6,6,3,3,8,1.0,47.0,--,--,261.24786,3.0,261.67624,0.42835873,6.0,263.76468,264.77185,3.5239785,264.77203,272.78516
49,49,7,2,1,3,0.750000,1.0,48.0,--,--,272.79153,2.0,273.50238,0.7108337,1.0,275.30945,276.31653,3.5249908,276.3167,277.072
50,50,7,2,1,3,0.750000,1.0,49.0,--,--,277.0743,3.0,277.63925,0.56493485,8.0,279.59253,280.5992,3.5248957,280.5994,281.35867
51,51,7,2,1,2,0.750000,1.0,50.0,--,--,281.361,2.0,281.8094,0.4483992,5.0,283.8778,284.88528,3.5242813,284.88547,285.64578
52,52,7,2,1,3,0.750000,1.0,51.0,--,--,285.64813,2.0,285.97958,0.3314409,2.0,288.16516,289.173,3.5248723,289.1732,289.93256
53,53,7,2,1,3,0.750000,1.0,52.0,--,--,289.9348,2.0,290.3666,0.431785,1.0,292.45245,293.45898,3.5241697,293.45917,294.21933
54,54,7,2,1,3,0.750000,1.0,53.0,--,--,294.2216,2.0,294.53674,0.3151512,4.0,296.73843,297.7442,3.5226073,297.74435,298.50635
55,55,7,2,1,3,0.750000,1.0,54.0,--,--,298.50882,3.0,298.97354,0.4647097,9.0,301.0264,302.03326,3.5244524,302.03345,302.793
56,56,7,2,1,1,10,1.0,55.0,--,--,302.7954,2.0,303.27698,0.48158348,8.0,305.3127,306.322,3.5265846,306.32217,316.3374
57,57,8,4,2,3,0.750000,1.0,56.0,--,--,316.42365,2.0,317.1554,0.73173904,2.0,318.94138,319.95096,3.5273128,319.95114,320.7078
58,58,8,4,2,1,0.750000,1.0,57.0,--,--,320.792,2.0,321.22528,0.4332856,9.0,323.30923,324.3179,3.5258975,324.31808,325.0781
59,59,8,4,2,2,0.750000,1.0,58.0,--,--,325.14807,2.0,325.7288,0.5807213,5.0,327.66534,328.6748,3.5267222,328.67496,329.4316
60,60,8,4,2,3,0.750000,1.0,59.0,--,--,329.49966,2.0,329.86575,0.366089,2.0,332.01633,333.02524,3.525558,333.02542,333.78546
61,61,8,4,2,3,0.750000,1.0,60.0,--,--,333.8553,2.0,334.36984,0.51455796,2.0,336.37234,337.37817,3.5228908,337.37833,338.1389
62,62,8,4,2,3,0.750000,1.0,61.0,--,--,338.20743,2.0,338.5394,0.33196858,4.0,340.7255,341.73325,3.5258262,341.73343,342.49258
63,63,8,4,2,3,0.750000,1.0,62.0,--,--,342.5619,2.0,342.99435,0.4324817,2.0,345.078,346.0852,3.5233126,346.08536,346.84625
64,64,8,4,2,3,12,1.0,63.0,--,--,346.91525,2.0,347.2799,0.36464933,2.0,349.43298,350.4402,3.5249307,350.44037,362.44226
65,65,9,3,2,1,0.750000,1.0,64.0,--,--,362.53964,2.0,363.0097,0.47006038,9.0,365.05627,366.06616,3.526525,366.06635,366.82904
66,66,9,3,2,1,0.750000,1.0,65.0,--,--,366.91434,2.0,367.27982,0.36547256,7.0,369.43228,370.43915,3.5248127,370.43933,371.19952
67,67,9,3,2,1,0.750000,1.0,66.0,--,--,371.2686,3.0,371.6835,0.41491723,4.0,373.7863,374.79416,3.5255768,374.79434,375.5532
68,68,9,3,2,1,0.750000,1.0,67.0,--,--,375.62305,3.0,376.52075,0.89770275,2.0,378.14026,379.14713,3.5240808,379.1473,379.90668
69,69,9,3,2,1,0.750000,1.0,68.0,--,--,379.97577,2.0,380.6405,0.66476095,6.0,382.49323,383.50006,3.5243082,383.50024,384.26016
70,70,9,3,2,1,0.750000,1.0,69.0,--,--,384.32944,3.0,384.81082,0.4813767,4.0,386.84726,387.85513,3.5257044,387.85532,388.61407
71,71,9,3,2,2,0.750000,1.0,70.0,--,--,388.68298,2.0,389.11453,0.43153745,5.0,391.20007,392.20953,3.5265653,392.20972,392.96735
72,72,9,3,2,2,10,1.0,71.0,--,--,393.03613,2.0,393.4682,0.43205428,5.0,395.55222,396.55957,3.5234258,396.55975,406.56204
