TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
26,26,2,15,3,1.5,5,1,1.0,25.0,280.2795,281.27875,281.29535,281.29565,282.81274,282.8129,3.0,0.8991944,283.7121,286.32947,3.517228,286.33026,289.33456
27,27,2,23,1,4.5,4,1,1.0,26.0,290.32962,291.32855,291.34534,291.34564,295.86212,295.8623,3.0,1.5833274,297.44562,299.37872,3.517127,299.37955,300.38364
28,28,2,25,3,1.5,11,5,1.0,27.0,301.3796,302.3785,302.3952,302.39548,303.91287,303.91306,3.0,1.7492478,305.6623,307.42975,3.5174713,307.4307,310.4347
29,29,1,17,1,1.5,1,8,1.0,28.0,311.42972,312.42868,312.44543,312.44577,313.96274,313.96292,3.0,2.3659906,316.32892,317.48062,3.5184622,317.48154,318.48514
30,30,3,17,1,1.5,0,5,1.0,29.0,319.47952,320.47833,320.49533,320.49557,322.01175,322.01193,3.0,1.7840121,323.79596,325.5285,3.5172482,325.52933,326.53275
31,31,1,15,3,1.5,5,3,1.0,30.0,327.52954,328.52844,328.54538,328.54572,330.06277,330.06293,2.0,2.682499,332.74542,333.5797,3.5174727,333.58054,336.5846
32,32,2,23,1,1.5,1,7,1.0,31.0,337.57962,338.57892,338.59555,338.59598,340.11176,340.11194,2.0,1.4003925,341.51233,343.62878,3.5175145,343.6296,344.634
33,33,3,15,3,4.5,0,7,1.0,32.0,345.62958,346.6285,346.64526,346.6455,351.16278,351.16296,3.0,1.3329651,352.49594,354.67996,3.517679,354.6808,357.68576
34,34,2,25,1,4.5,5,11,1.0,33.0,358.6797,359.67856,359.69547,359.69577,364.21277,364.21292,2.0,1.1326538,365.34558,367.72977,3.517583,367.73068,368.7347
35,35,1,19,1,3,9,1,1.0,34.0,369.7296,370.72855,370.74548,370.7458,373.76205,373.76224,999.0,999.0,999.0,376.77887,3.533419,377.29584,378.3
36,36,2,25,1,3,8,11,1.0,35.0,379.29654,380.2953,380.31195,380.31223,383.3286,383.32877,2.0,2.100322,385.42908,386.84476,3.5166667,386.84558,387.85043
