TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,3,19,1,4.5,0,1,1.0,17.0,191.37166,192.37062,192.38773,192.38797,196.90457,196.90475,2.0,1.9832304,198.88799,200.42073,3.5163164,200.42119,201.42598
19,19,2,21,5,3,4,7,1.0,18.0,202.42159,203.42055,203.43715,203.43747,206.45374,206.4539,3.0,1.3169755,207.77087,209.9715,3.517929,209.97194,214.97624
20,20,2,25,1,1.5,8,11,1.0,19.0,215.97145,216.97037,216.98714,216.98746,218.50385,218.504,2.0,1.6501887,220.15419,222.02028,3.5166326,222.02075,223.02512
21,21,2,23,3,1.5,10,1,1.0,20.0,224.0215,225.02065,225.03714,225.03745,226.55441,226.55457,2.0,2.2996845,228.85425,230.07126,3.5170512,230.07173,233.0753
22,22,3,19,1,3,0,6,1.0,21.0,234.07143,235.07024,235.08708,235.08734,238.10435,238.10455,3.0,1.949556,240.05411,241.62106,3.5168574,241.62154,242.62617
23,23,2,21,1,1.5,4,1,1.0,22.0,243.62163,244.62039,244.63702,244.63734,246.15369,246.15384,2.0,1.9000326,248.05386,249.67021,3.5167167,249.67067,250.67528
24,24,1,15,1,1.5,5,1,1.0,23.0,251.67139,252.67026,252.687,252.68735,254.2043,254.20445,2.0,1.1829997,255.38745,257.72156,3.5174448,257.72202,258.72635
25,25,1,23,3,3,4,1,1.0,24.0,259.7213,260.72052,260.73694,260.73724,263.7527,263.75284,2.0,1.5510445,265.3039,267.2691,3.5166073,267.26956,270.2737
26,26,2,25,8,1.5,2,11,1.0,25.0,271.27124,272.27026,272.28696,272.28726,273.8035,273.80365,3.0,1.2339039,275.03754,277.3202,3.5168927,277.32065,285.32513
27,27,3,21,5,1.5,1,0,1.0,26.0,286.32126,287.32016,287.33676,287.33698,288.85413,288.8543,3.0,2.0161622,290.87048,292.3709,3.5169244,292.37137,297.37604
28,28,1,23,3,1.5,7,1,1.0,27.0,298.3712,299.37003,299.38678,299.38712,300.9034,300.90356,2.0,1.3836899,302.28723,304.42044,3.5172338,304.4209,307.42545
29,29,3,19,1,1.5,0,4,1.0,28.0,308.42117,309.42,309.43683,309.43707,310.9533,310.9535,3.0,1.950308,312.9038,314.471,3.5178554,314.47147,315.4757
30,30,3,25,5,1.5,0,11,1.0,29.0,316.47113,317.47015,317.4865,317.48676,319.00323,319.00342,3.0,1.7179124,320.72134,322.51953,3.516478,322.52002,327.52496
31,31,3,21,3,1.5,0,7,1.0,30.0,328.52133,329.52014,329.5365,329.5367,331.05338,331.05356,3.0,1.4669299,332.52048,334.57077,3.5175662,334.57123,337.57608
32,32,2,17,3,1.5,5,3,1.0,31.0,338.57162,339.57007,339.58688,339.5872,341.10388,341.10403,2.0,1.3161224,342.42017,344.62088,3.5171812,344.62134,347.62686
33,33,3,21,1,1.5,0,9,1.0,32.0,348.62094,349.61987,349.6365,349.63675,351.15384,351.15402,3.0,1.549403,352.70343,354.67102,3.5173361,354.67148,355.67578
34,34,1,15,1,4.5,7,3,1.0,33.0,356.67093,357.66983,357.6864,357.68674,362.2031,362.20325,2.0,1.7668961,363.97015,365.72098,3.518074,365.72144,366.7257
35,35,2,23,3,1.5,10,4,1.0,34.0,367.72067,368.71967,368.73633,368.73666,370.25314,370.2533,3.0,1.9332817,372.18655,373.77002,3.5171008,373.7705,376.77505
36,36,3,25,1,4.5,0,11,1.0,35.0,377.7707,378.7696,378.78635,378.78662,383.30368,383.3039,3.0,1.3827066,384.68658,386.82117,3.517618,386.82162,387.82574
