TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,22,3,25,1,1.5,11,0,1.0,21.0,236.90193,237.90186,237.91827,237.91843,239.43518,239.43536,2.0,1.151942,240.58731,242.95274,3.517707,242.95319,243.95717
23,23,1,21,1,1.5,7,4,1.0,22.0,244.95818,245.94196,245.9582,245.95842,247.47617,247.47632,2.0,1.9357219,249.41205,250.99316,3.5171888,250.99362,251.99791
24,24,2,19,3,1.5,6,1,1.0,23.0,252.99841,253.99818,254.01471,254.01494,255.53134,255.5315,3.0,0.81893474,256.35043,259.04865,3.5175009,259.0491,262.05316
25,25,2,17,5,1.5,1,5,1.0,24.0,263.04013,264.03983,264.0566,264.0569,265.5733,265.57346,2.0,1.1189498,266.6924,269.0911,3.5179744,269.09155,274.09613
26,26,3,15,3,1.5,0,1,1.0,25.0,275.08307,276.08307,276.09976,276.0999,277.61612,277.6163,2.0,2.2367766,279.8531,281.1341,3.5181417,281.13455,284.13812
27,27,3,17,1,3,0,1,1.0,26.0,285.12482,286.12445,286.14127,286.14142,289.1591,289.15927,2.0,1.1024778,290.26175,292.67587,3.5169384,292.67633,293.68106
28,28,1,19,5,4.5,9,6,1.0,27.0,294.666,295.6659,295.68256,295.68274,300.20007,300.20023,2.0,2.5050447,302.7053,303.71606,3.516154,303.7165,308.72003
29,29,1,21,5,1.5,1,4,1.0,28.0,309.7118,310.7114,310.72836,310.72858,312.24503,312.24518,3.0,1.4023515,313.64752,315.76276,3.5179331,315.76324,320.768
30,30,3,23,1,3,1,0,1.0,29.0,321.75488,322.75482,322.77155,322.7717,325.78885,325.78903,3.0,1.5698261,327.35886,329.30603,3.5173337,329.3065,330.31094
31,31,2,17,3,1.5,8,1,1.0,30.0,331.29648,332.2961,332.31293,332.31317,333.83002,333.83017,3.0,1.0016074,334.83176,337.347,3.517151,337.3474,340.351
32,32,1,15,1,1.5,3,1,1.0,31.0,341.33798,342.33786,342.3542,342.3544,343.87198,343.87213,2.0,1.9688443,345.84097,347.38998,3.5182042,347.39044,348.39496
33,33,1,23,3,1.5,1,7,1.0,32.0,349.3945,350.39413,350.41095,350.41116,351.92697,351.92712,3.0,1.7368528,353.66397,355.4448,3.5180318,355.44528,358.44894
34,34,1,21,1,3,7,4,1.0,33.0,359.43607,360.43585,360.4526,360.45282,363.4699,363.47006,2.0,1.5030551,364.9731,366.98743,3.5177007,366.98788,367.9919
35,35,2,17,3,1.5,1,3,1.0,34.0,368.97726,369.97687,369.9937,369.99408,371.51062,371.51077,2.0,0.70139414,372.21216,375.0278,3.5173771,375.02826,378.03183
36,36,2,19,1,3,9,4,1.0,35.0,379.0186,380.01837,380.03543,380.0356,383.05188,383.05206,3.0,1.6875726,384.73962,386.56888,3.5172513,386.56943,387.57285
