TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,25,3,3,5,2,1.0,11.0,119.553764,120.55222,120.56911,120.569336,123.5869,123.58702,3.0,1.1996351,124.78665,127.10389,3.5174053,127.104546,130.10588
13,13,2,25,1,3,11,8,1.0,12.0,131.10394,132.10225,132.11896,132.11917,135.13588,135.136,3.0,1.8509849,136.98698,138.65202,3.5165844,138.65271,139.65407
14,14,3,19,1,1.5,0,4,1.0,13.0,140.65373,141.65204,141.66882,141.6689,143.1869,143.18706,2.0,2.899801,146.08685,146.70288,3.5163686,146.70354,147.70691
15,15,3,23,1,1.5,0,7,1.0,14.0,148.70375,149.70221,149.71883,149.71893,151.23692,151.23708,3.0,1.4499114,152.68698,154.75328,3.516753,154.75394,155.75632
16,16,2,15,3,4.5,7,3,1.0,15.0,156.75346,157.75229,157.76913,157.76932,162.28694,162.28706,3.0,1.9829333,164.26999,165.80388,3.517359,165.80453,168.80695
17,17,3,15,1,1.5,0,5,1.0,16.0,169.80377,170.8022,170.81908,170.81921,172.33708,172.33722,3.0,2.4152217,174.75244,175.85487,3.5182102,175.85556,176.85753
18,18,2,25,8,1.5,11,5,1.0,17.0,177.85403,178.85223,178.86905,178.86923,180.38605,180.38615,3.0,2.4504423,182.8366,183.90195,3.5163138,183.90259,191.90387
19,19,2,21,5,3,7,9,1.0,18.0,192.9037,193.90222,193.9189,193.91908,196.936,196.93613,2.0,1.1341414,198.07027,200.45288,3.5173347,200.45357,205.45557
20,20,1,15,1,1.5,7,3,1.0,19.0,206.45403,207.45221,207.46904,207.46922,208.9869,208.98701,2.0,1.299958,210.28697,212.50287,3.5164168,212.50352,213.50488
21,21,1,19,1,3,1,9,1.0,20.0,214.50385,215.50224,215.51907,215.51927,218.53589,218.53601,3.0,2.5007572,221.03677,222.05281,3.5173705,222.0535,223.05489
22,22,2,19,5,1.5,4,6,1.0,21.0,224.05396,225.05214,225.06906,225.06924,226.58698,226.58708,2.0,1.8154553,228.40254,230.1051,3.5185492,230.10573,235.1073
23,23,3,25,1,3,0,11,1.0,22.0,236.10397,237.10225,237.11908,237.11922,240.13689,240.13704,3.0,2.7830627,242.92009,243.6539,3.5174382,243.65459,244.65689
24,24,3,17,8,4.5,0,8,1.0,23.0,245.65378,246.6523,246.66896,246.66922,251.18596,251.1861,3.0,1.7341641,252.92027,254.7026,3.5170681,254.7033,262.7049
25,25,3,19,1,1.5,0,9,1.0,24.0,263.70407,264.7023,264.71902,264.71918,266.2359,266.23602,3.0,1.5340298,267.77005,269.75214,3.5166316,269.75278,270.75482
26,26,1,21,5,1.5,7,1,1.0,25.0,271.75412,272.75223,272.769,272.7692,274.2869,274.28702,2.0,1.7655302,276.05255,277.80573,3.5192735,277.8064,282.80814
27,27,2,15,5,3,5,3,1.0,26.0,283.80374,284.80228,284.81903,284.8192,287.8369,287.837,3.0,1.2829082,289.11993,291.35406,3.5175676,291.3547,296.35687
28,28,2,19,3,1.5,6,1,1.0,27.0,297.35376,298.35208,298.36874,298.36893,299.8869,299.88702,3.0,1.1655391,301.05255,303.4049,3.5184205,303.40555,306.40692
29,29,2,19,3,3,1,9,1.0,28.0,307.40378,308.40222,308.419,308.4192,311.4369,311.437,2.0,1.0831541,312.52017,314.95288,3.5164175,314.95358,317.95587
30,30,3,25,1,3,0,5,1.0,29.0,318.95355,319.95224,319.969,319.96918,322.98642,322.98657,3.0,2.7159772,325.70255,326.50488,3.5188878,326.50555,327.50818
31,31,2,23,1,4.5,1,7,1.0,30.0,328.50388,329.5023,329.519,329.51923,334.03632,334.03644,2.0,1.133502,335.16995,337.5534,3.5175116,337.55408,338.5559
32,32,2,17,3,3,8,1,1.0,31.0,339.5532,340.55203,340.56866,340.56885,343.58643,343.58655,3.0,2.1999729,345.7865,347.103,3.5169866,347.10364,350.105
33,33,3,21,1,3,9,0,1.0,32.0,351.10342,352.10187,352.11868,352.1188,355.13696,355.13712,2.0,1.7496119,356.88672,358.6529,3.5163174,358.65353,359.65488
34,34,1,17,3,1.5,5,1,1.0,33.0,360.65408,361.65225,361.66895,361.66913,363.18652,363.1866,2.0,1.0159289,364.20255,366.7044,3.5183232,366.70508,369.70703
35,35,1,15,3,1.5,1,3,1.0,34.0,370.70374,371.702,371.71872,371.71887,373.23547,373.2356,3.0,2.301251,375.53687,376.75095,3.5158684,376.7516,379.75275
36,36,3,15,1,1.5,0,5,1.0,35.0,380.73712,381.7529,381.7697,381.7698,383.2863,383.2864,3.0,1.4160571,384.70248,386.80392,3.5180204,386.80453,387.8059
