TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
24,24,2,17,1,3,5,3,1.0,23.0,251.65302,252.65219,252.66875,252.66899,255.68567,255.68587,3.0,1.1998912,256.88574,259.20267,3.5174983,259.2035,260.20752
25,25,1,19,1,3,6,1,1.0,24.0,261.2032,262.2019,262.21854,262.21878,265.2352,265.23535,2.0,1.4835831,266.71893,268.75266,3.5179622,268.75348,269.75742
26,26,1,17,1,4.5,8,3,1.0,25.0,270.75308,271.75183,271.7686,271.7688,276.28525,276.2854,2.0,1.5499507,277.83536,279.8036,3.518898,279.80444,280.8085
27,27,1,21,5,3,9,7,1.0,26.0,281.80286,282.80203,282.81833,282.81863,285.83545,285.8356,2.0,1.3831798,287.21878,289.3523,3.5174508,289.3532,294.3575
28,28,2,15,3,3,3,1,1.0,27.0,295.35278,296.35214,296.36853,296.36877,299.3851,299.38525,3.0,0.7836432,300.1689,302.9025,3.5179155,302.90332,305.9075
29,29,2,23,3,1.5,7,1,1.0,28.0,306.90277,307.90198,307.9184,307.91864,309.435,309.43515,3.0,1.3503523,310.7855,312.95264,3.5181596,312.95343,315.958
30,30,1,17,1,1.5,8,3,1.0,29.0,316.95288,317.95184,317.96838,317.96863,319.48517,319.48535,2.0,1.5833882,321.06873,323.00204,3.5173817,323.00287,324.00684
31,31,2,25,1,3,2,11,1.0,30.0,325.00308,326.00174,326.0184,326.01865,329.03497,329.03516,2.0,1.1670381,330.20218,332.5514,3.5169156,332.55222,333.55637
32,32,3,19,8,1.5,0,9,1.0,31.0,334.55298,335.55197,335.56824,335.5684,337.08536,337.08554,2.0,1.549852,338.6354,340.60367,3.5188043,340.6045,348.60898
33,33,2,23,1,1.5,1,4,1.0,32.0,349.60324,350.602,350.6183,350.61853,352.13483,352.13498,2.0,1.0336018,353.16858,355.6522,3.5179038,355.653,356.65826
34,34,2,19,3,1.5,4,9,1.0,33.0,357.6526,358.65152,358.66818,358.66843,360.18512,360.18533,2.0,1.0663757,361.2517,363.70212,3.51746,363.70297,366.70825
35,35,1,23,1,3,10,1,1.0,34.0,367.7028,368.70145,368.71826,368.7185,371.7349,371.73508,2.0,1.6668575,373.40192,375.2521,3.5177197,375.25293,376.2569
36,36,1,25,3,3,2,8,1.0,35.0,377.2527,378.25168,378.26828,378.26852,381.28497,381.28513,3.0,1.2500854,382.53522,384.80118,3.5167174,384.80197,387.8059
