TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,2,21,3,1.5,9,7,1.0,16.0,175.31143,176.31038,176.32684,176.32716,177.84363,177.8438,3.0,1.6503315,179.49413,181.36076,3.5176747,181.36163,184.36702
18,18,3,19,1,4.5,4,0,1.0,17.0,185.36134,186.3603,186.37675,186.37698,190.89459,190.89479,999.0,999.0,999.0,193.91057,3.5324373,194.42743,195.43178
19,19,3,21,1,1.5,1,0,1.0,18.0,196.42789,197.42691,197.44356,197.4438,198.96019,198.96037,3.0,2.0833633,201.04375,202.47707,3.517376,202.4779,203.4822
20,20,2,23,1,1.5,4,1,1.0,19.0,204.4778,205.47687,205.49365,205.49396,207.01018,207.01035,3.0,1.3833092,208.39365,210.52782,3.5182652,210.5288,211.53374
21,21,2,15,3,1.5,3,5,1.0,20.0,212.52779,213.52682,213.54358,213.54387,215.06017,215.06033,2.0,1.1836649,216.24399,218.57712,3.517475,218.57796,221.58267
22,22,1,21,1,1.5,4,9,1.0,21.0,222.57784,223.57675,223.59358,223.59389,225.11006,225.11023,3.0,2.0668144,227.17703,228.62729,3.5177639,228.62813,229.63243
23,23,3,19,3,1.5,1,0,1.0,22.0,230.62784,231.62688,231.6436,231.64384,233.16011,233.1603,3.0,1.483536,234.64383,236.67784,3.5182338,236.6787,239.68307
24,24,1,17,8,1.5,8,5,1.0,23.0,240.67776,241.6771,241.69315,241.69339,243.21082,243.21098,3.0,2.1658986,245.37688,246.72878,3.5185022,246.72963,254.73477
25,25,2,25,1,1.5,8,2,1.0,24.0,255.72751,256.7266,256.74338,256.74368,258.26,258.26016,3.0,1.167027,259.4272,261.7764,3.5169294,261.77725,262.78192
26,26,1,23,1,1.5,4,1,1.0,25.0,263.77753,264.77658,264.79327,264.79358,266.30975,266.3099,999.0,999.0,999.0,269.31,3.5170786,269.82718,270.83112
27,27,2,25,1,1.5,5,2,1.0,26.0,271.82773,272.82654,272.84317,272.84348,274.3607,274.36087,3.0,0.7494181,275.1103,277.87753,3.5173507,277.87836,278.8829
28,28,2,19,3,1.5,1,4,1.0,27.0,279.8775,280.8764,280.8933,280.89362,282.41016,282.4103,2.0,1.4665451,283.87686,285.9273,3.5176723,285.92813,288.9327
29,29,1,23,3,4.5,7,4,1.0,28.0,289.92755,290.92642,290.94302,290.94333,295.45987,295.46005,3.0,1.4501221,296.91016,298.9766,3.5172434,298.97745,301.9819
30,30,3,21,1,3,0,4,1.0,29.0,302.97748,303.9764,303.9933,303.99353,307.0098,307.00998,3.0,1.4167562,308.42676,310.52713,3.5178137,310.52795,311.53323
31,31,1,21,8,1.5,9,7,1.0,30.0,312.52744,313.5264,313.54352,313.54382,315.05954,315.0597,2.0,2.0504282,317.1101,318.5763,3.517302,318.57712,326.58142
32,32,2,21,1,3,1,7,1.0,31.0,327.5775,328.5763,328.59314,328.59348,331.60968,331.60983,3.0,1.4837346,333.09357,335.12662,3.517481,335.12747,336.13245
33,33,1,25,5,3,11,2,1.0,32.0,337.12747,338.12634,338.143,338.1433,341.15964,341.1598,2.0,1.6501642,342.80997,344.6763,3.517222,344.67715,349.68234
34,34,2,19,1,1.5,6,9,1.0,33.0,350.67737,351.67636,351.69293,351.69324,353.2096,353.20975,3.0,1.116994,354.32672,356.72714,3.518105,356.728,357.7326
35,35,3,21,5,4.5,0,9,1.0,34.0,358.72733,359.72604,359.74304,359.7433,364.25964,364.25983,3.0,1.2001191,365.45996,367.7762,3.5170598,367.77704,372.7815
36,36,1,17,8,1.5,5,8,1.0,35.0,373.77725,374.77615,374.79303,374.79333,376.30966,376.3098,2.0,1.516713,377.82654,379.82715,3.5180597,379.828,387.83325
