TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,19,5,1.5,4,1,1.0,13.0,137.66846,138.66745,138.68416,138.6843,140.20094,140.20105,3.0,1.3838454,141.5849,143.71825,3.517715,143.71889,148.72
15,15,3,21,1,4.5,1,0,1.0,14.0,149.71854,150.71721,150.73396,150.73412,155.25098,155.25111,2.0,0.7505644,156.00168,158.7671,3.5165462,158.76778,159.76976
16,16,1,23,3,1.5,7,4,1.0,15.0,160.76845,161.76735,161.78413,161.78427,163.30095,163.30107,2.0,2.1165342,165.4176,166.81793,3.5173886,166.81857,169.8206
17,17,3,25,1,3,5,0,1.0,16.0,170.81842,171.81738,171.83408,171.83414,174.85107,174.85121,2.0,1.6332365,176.48445,178.36752,3.5168686,178.3682,179.37091
18,18,2,19,3,4.5,6,4,1.0,17.0,180.36815,181.36736,181.3841,181.3842,185.9009,185.901,3.0,1.3167361,187.21774,189.41882,3.5183694,189.41948,192.421
19,19,3,25,1,1.5,0,2,1.0,18.0,193.41852,194.4173,194.43407,194.43416,195.95139,195.95154,2.0,1.4998564,197.45139,199.46892,3.517905,199.46956,200.4706
20,20,3,21,1,1.5,0,4,1.0,19.0,201.46823,202.4673,202.48405,202.48412,204.00093,204.00107,3.0,2.033941,206.03502,207.51805,3.5174897,207.51868,208.52075
21,21,1,25,8,1.5,11,5,1.0,20.0,209.51851,210.51732,210.534,210.53413,212.0509,212.05101,2.0,0.916284,212.9673,215.5682,3.5177507,215.56888,223.57
22,22,3,21,1,1.5,1,0,1.0,21.0,224.5681,225.56726,225.58392,225.58398,227.10188,227.10202,3.0,1.882571,228.98459,230.61855,3.5170567,230.61919,231.62189
23,23,1,25,5,1.5,2,5,1.0,22.0,232.61818,233.61723,233.6339,233.634,235.15096,235.15106,3.0,0.9336077,236.08467,238.66801,3.517491,238.66867,243.67
24,24,2,19,1,1.5,4,6,1.0,23.0,244.66805,245.66722,245.68398,245.68408,247.20094,247.20107,2.0,0.8833678,248.08443,250.7181,3.5176067,250.71878,251.72089
25,25,3,23,1,1.5,1,0,1.0,24.0,252.71786,253.71742,253.73427,253.7344,255.25177,255.2519,3.0,1.2826107,256.53452,258.7689,3.5175436,258.76956,259.77188
26,26,1,15,3,3,3,7,1.0,25.0,260.7681,261.76718,261.78397,261.78406,264.801,264.80112,3.0,0.8506168,265.65173,268.31787,3.5173306,268.31857,271.3199
27,27,2,25,1,3,5,2,1.0,26.0,272.31802,273.31717,273.33392,273.33408,276.3509,276.351,3.0,1.0502065,277.4012,279.868,3.517543,279.86865,280.86987
28,28,3,19,1,1.5,4,0,1.0,27.0,281.86816,282.86716,282.88382,282.88388,284.40088,284.401,2.0,1.800375,286.2014,287.91788,3.517383,287.9185,288.91953
29,29,1,21,1,1.5,7,1,1.0,28.0,289.91803,290.91714,290.9338,290.9339,292.45093,292.45105,2.0,1.4833992,293.93445,295.96786,3.5173686,295.96854,296.97125
30,30,2,19,8,1.5,9,6,1.0,29.0,297.96802,298.96713,298.9839,298.984,300.501,300.5011,3.0,1.066244,301.56735,304.01785,3.5173597,304.0186,312.02087
31,31,2,15,5,1.5,5,3,1.0,30.0,313.01788,314.01743,314.03387,314.03406,315.55035,315.55045,3.0,1.7671554,317.31763,319.067,3.5170522,319.06763,324.0696
32,32,2,25,1,4.5,11,2,1.0,31.0,325.06796,326.0671,326.08377,326.08392,330.6009,330.60098,3.0,1.0162961,331.61728,334.11887,3.518397,334.1195,335.12152
33,33,2,25,8,4.5,5,8,1.0,32.0,336.11816,337.1171,337.13373,337.13382,341.65094,341.65106,2.0,1.3661978,343.01724,345.168,3.5174775,345.16867,353.17084
34,34,3,25,3,3,0,5,1.0,33.0,354.16827,355.16708,355.18378,355.18384,358.20087,358.201,3.0,1.6832494,359.88425,361.71786,3.5173771,361.7185,364.71985
35,35,2,21,1,3,1,4,1.0,34.0,365.71783,366.71707,366.73376,366.73386,369.7509,369.751,2.0,0.783376,370.5344,373.268,3.51761,373.26874,374.27118
36,36,3,23,5,3,0,10,1.0,35.0,375.2677,376.26706,376.28372,376.2838,379.3002,379.30032,3.0,1.9506365,381.25098,382.8169,3.517073,382.8175,387.81882
