TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,25,3,1.5,8,0,1.0,20.0,217.86417,218.86397,218.88063,218.88081,220.39748,220.39767,2.0,1.91945,222.31712,223.91483,3.5178468,223.91565,226.92087
22,22,2,19,1,1.5,4,9,1.0,21.0,227.90591,228.90598,228.9223,228.92252,230.43959,230.4398,2.0,2.4524674,232.89226,233.95706,3.5179443,233.95789,234.96286
23,23,3,19,8,1.5,9,0,1.0,22.0,235.96239,236.96228,236.97887,236.97903,238.49582,238.49602,2.0,1.6026304,240.09865,242.01303,3.5177135,242.01389,250.01886
24,24,3,19,5,1.5,0,6,1.0,23.0,251.00803,252.00807,252.02464,252.02481,253.54124,253.54144,2.0,2.0533037,255.59474,257.05807,3.517343,257.05896,262.06387
25,25,3,23,1,4.5,4,0,1.0,24.0,263.0518,264.05136,264.068,264.06818,268.58472,268.5849,3.0,1.2047476,269.78964,272.1022,3.5180109,272.10306,273.10727
26,26,3,21,1,1.5,1,0,1.0,25.0,274.0939,275.09384,275.11047,275.11063,276.62708,276.6273,3.0,1.4692917,278.09656,280.14465,3.5180695,280.14548,281.14978
27,27,1,25,3,4.5,11,5,1.0,26.0,282.15063,283.13364,283.15045,283.1507,287.6669,287.66705,3.0,2.672841,290.3399,291.1842,3.5178437,291.18506,294.18918
28,28,3,23,1,1.5,4,0,1.0,27.0,295.178,296.1777,296.19467,296.19485,297.7111,297.71127,3.0,1.4858046,299.19708,301.2287,3.5181072,301.22952,302.23392
29,29,1,21,8,4.5,1,7,1.0,28.0,303.23468,304.21783,304.23438,304.2346,308.75192,308.75208,999.0,999.0,999.0,311.75757,3.522261,312.27454,320.27893
30,30,1,25,5,1.5,2,8,1.0,29.0,321.2663,322.26593,322.28278,322.28302,323.8003,323.80045,2.0,1.1346415,324.9351,327.31766,3.517934,327.3185,332.32278
31,31,2,19,1,1.5,9,4,1.0,30.0,333.30942,334.3094,334.3261,334.32632,335.8428,335.84296,3.0,1.3523922,337.19534,339.3597,3.517447,339.36053,340.36578
32,32,2,17,1,1.5,8,1,1.0,31.0,341.36606,342.36606,342.38263,342.38284,343.9003,343.90045,999.0,999.0,999.0,346.90356,3.5198753,347.4205,348.42496
33,33,2,25,1,1.5,2,5,1.0,32.0,349.42267,350.42264,350.4394,350.4396,351.95612,351.95627,2.0,0.9687219,352.925,355.47348,3.5178967,355.4743,356.47852
34,34,2,15,1,3,1,7,1.0,33.0,357.47937,358.46265,358.47964,358.47986,361.49597,361.49612,2.0,0.80331945,362.29944,365.01282,3.517402,365.01367,366.01797
35,35,3,19,3,1.5,0,1,1.0,34.0,367.00397,368.00388,368.02057,368.02072,369.537,369.5372,2.0,1.319142,370.85635,373.0539,3.517378,373.05472,376.05896
36,36,3,19,3,3,0,4,1.0,35.0,377.04572,378.04547,378.06213,378.06232,381.07977,381.08,2.0,2.119864,383.19986,384.5975,3.5181935,384.59833,387.60248
