TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,3,21,3,4.5,0,9,1.0,11.0,126.07061,127.06988,127.08644,127.08662,131.60382,131.604,3.0,1.3997421,133.00375,135.12082,3.517139,135.12126,138.12541
13,13,2,15,5,1.5,3,7,1.0,12.0,139.12051,140.1198,140.1365,140.13676,141.65303,141.65318,2.0,1.616713,143.2699,145.16975,3.5169086,145.17021,150.17436
14,14,1,17,1,3,1,8,1.0,13.0,151.17065,152.1697,152.18665,152.18692,155.20284,155.20299,3.0,1.3003576,156.50334,158.71974,3.5170877,158.7202,159.72429
15,15,2,21,1,1.5,4,1,1.0,14.0,160.72067,161.71971,161.73654,161.73682,163.25325,163.2534,2.0,1.3834219,164.63683,166.7704,3.5173347,166.77084,167.77534
16,16,1,23,3,1.5,10,1,1.0,15.0,168.77072,169.76971,169.7861,169.78632,171.30386,171.304,2.0,1.8493097,173.15332,174.8207,3.5170147,174.82114,177.82527
17,17,2,25,1,1.5,5,11,1.0,16.0,178.82089,179.81952,179.83652,179.83676,181.35306,181.3532,3.0,2.0668154,183.42001,184.87083,3.5179584,184.87128,185.87532
18,18,1,19,3,3,1,4,1.0,17.0,186.8707,187.86975,187.88634,187.88657,190.90288,190.90303,3.0,1.6004777,192.5035,194.41962,3.516912,194.42006,197.42406
19,19,1,21,1,1.5,7,9,1.0,18.0,198.42072,199.41974,199.43645,199.43668,200.95389,200.95403,2.0,1.43272,202.38675,204.4719,3.5181913,204.47234,205.47658
20,20,1,17,5,3,3,8,1.0,19.0,206.47093,207.46967,207.48647,207.48671,210.50322,210.50336,3.0,1.5501003,212.05347,214.01973,3.5166898,214.02017,219.02435
21,21,3,19,3,3,0,9,1.0,20.0,220.02116,221.01979,221.03648,221.03667,224.05315,224.05331,3.0,1.1501623,225.20348,227.56961,3.5166223,227.57005,230.57414
22,22,2,19,1,1.5,1,6,1.0,21.0,231.57063,232.56972,232.5865,232.58673,234.1031,234.10326,3.0,1.5335456,235.6368,237.62024,3.5173159,237.6207,238.62488
23,23,3,15,3,1.5,0,5,1.0,22.0,239.6207,240.61978,240.63649,240.63667,242.15395,242.15413,3.0,1.28257,243.4367,245.67091,3.5171192,245.67137,248.67595
24,24,3,19,3,1.5,4,0,1.0,23.0,249.67091,250.66968,250.6866,250.68677,252.20311,252.20331,3.0,2.1501222,254.35342,255.71999,3.5170171,255.72044,258.7247
25,25,1,15,8,1.5,5,3,1.0,24.0,259.72083,260.71967,260.73663,260.73688,262.2533,262.25345,3.0,1.5498517,263.8033,265.76996,3.5168288,265.7704,273.77478
26,26,1,25,1,4.5,5,8,1.0,25.0,274.77084,275.7698,275.78674,275.787,280.30295,280.3031,3.0,1.2343928,281.5375,283.81906,3.5163016,283.81952,284.82422
27,27,1,15,3,1.5,5,3,1.0,26.0,285.82086,286.8197,286.8366,286.83685,288.35297,288.35312,2.0,1.6003087,289.95343,291.86972,3.5169568,291.87018,294.87485
28,28,3,19,1,4.5,0,1,1.0,27.0,295.87097,296.86978,296.88666,296.8868,301.4032,301.40335,2.0,1.5166407,302.92,304.92026,3.5172203,304.92072,305.92572
29,29,2,25,1,1.5,11,2,1.0,28.0,306.92075,307.9198,307.9365,307.93674,309.4526,309.45276,2.0,1.8017069,311.25446,312.96875,3.5163517,312.96924,313.974
30,30,3,25,1,1.5,0,8,1.0,29.0,314.97083,315.96976,315.9866,315.9868,317.504,317.50418,3.0,1.4658585,318.97003,321.022,3.5181549,321.02246,322.02673
31,31,3,19,5,1.5,6,0,1.0,30.0,323.02094,324.0199,324.03656,324.03674,325.55304,325.55322,2.0,1.6169217,327.17014,329.0703,3.5174143,329.07074,334.07492
32,32,1,25,8,1.5,11,5,1.0,31.0,335.07095,336.06992,336.0867,336.08694,337.60318,337.60333,2.0,1.6668103,339.27014,341.12103,3.5180411,341.1215,349.125
33,33,3,25,1,1.5,8,0,1.0,32.0,350.1208,351.12006,351.13657,351.13675,352.65253,352.6527,2.0,1.1505367,353.80325,356.16965,3.5172808,356.1701,357.17502
34,34,1,19,3,4.5,4,1,1.0,33.0,358.1711,359.17,359.18658,359.18683,363.7037,363.70392,2.0,1.432749,365.13666,367.2197,3.51617,367.22025,370.22495
35,35,3,15,1,3,5,0,1.0,34.0,371.22104,372.21988,372.2367,372.23685,375.25317,375.25336,2.0,1.2837902,376.53714,378.77036,3.5173304,378.77078,379.7743
36,36,2,21,1,1.5,9,4,1.0,35.0,380.7709,381.76984,381.78662,381.78687,383.3034,383.30356,2.0,1.7667556,385.0703,386.81992,3.5166874,386.82034,387.8246
