RT	target_starts	outcome	trial_starts	thresh	trial_type
0.3883341000182554	260.30759520002175	1.0	257.3050610999926	0.4382939281955185	Neutral
0.40782250004122034	268.5151515000034	0.0	264.5125052999938	0.3512461335429117	Small_gain
0.44227080000564456	273.5216472999891	0.0	271.5192543999874	0.32428230368470407	Large_gain
0.49168289999943227	280.72915969998576	0.0	278.7267608999973	0.3460868875576676	Large_gain
0.014081000001169741	288.7368587999954	1.0	284.7344470000244	0.3308319218754977	Large_loss
0.006572400045115501	295.7443413999863	1.0	291.7416253000265	0.5081397567823631	Neutral
0.14667390001704916	304.35328139999183	1.0	301.35065320000285	0.3762619264029443	Small_gain
0.22072149999439716	312.7622119000298	1.0	309.7592829000205	0.3723231286557157	Small_gain
0.5309048999915831	324.96999070001766	0.0	322.9676412999979	0.35369087556494805	Small_gain
0.32352809997973964	332.1773740000208	1.0	330.1743501999881	0.43417295876400397	Large_loss
0.5434361000079662	341.38449070003117	0.0	337.38195469998755	0.4894123092171921	Large_loss
0.33770560001721606	347.39222849998623	1.0	344.38922640000237	0.4224091584312496	Large_gain
0.5770605999859981	352.3988510000054	0.0	350.39652130001923	0.5517239282892217	Neutral
0.356554799946025	365.21031440002844	1.0	361.20736880000914	0.5514185731705368	Neutral
0.4060719999833964	371.2177645000047	0.0	368.21515589999035	0.3601988890228854	Small_gain
0.33965479995822534	382.02532090002205	1.0	379.022543900006	0.49430184956421186	Large_loss
0.6138078999938443	396.63729640003294	0.0	394.63405370002147	0.37902571112919065	Small_loss
0.24289059999864548	404.84401709999656	1.0	401.84159750002436	0.35069117635485625	Small_gain
0.3149078999995254	419.45501460001105	1.0	417.4524839000078	0.36093320207245233	Small_gain
0.5199639999773353	429.06194340001093	0.0	427.0593893000041	0.4091013693702359	Small_loss
0.43370369996409863	438.2692185000051	1.0	434.26677570003085	0.5426390549821488	Neutral
0.4975315000046976	444.67642560001696	0.0	442.67396640003426	0.5223378800453522	Small_loss
0.8539012999972329	464.0879946000059	0.0	460.0850363000063	0.6585214084883644	Small_loss
0.42679559998214245	470.295160699985	1.0	467.2921553000342	0.4446784598204756	Large_loss
0.6149071999825537	478.70208580000326	0.0	475.6994605999789	0.51206236298868	Large_loss
0.1412867999752052	488.1096743000089	1.0	484.1065915999934	0.4224091584312496	Large_gain
0.6970786000019871	494.51679100003093	0.0	492.51417500001844	0.7077949539161308	Small_loss
0.9758456000126898	506.52401739999186	0.0	504.5213327999809	0.5194290549250247	Large_loss
0.44823590002488345	513.7307353999931	1.0	511.728364199982	0.5437415427630461	Neutral
0.3123129000305198	522.9375316000078	1.0	518.9349824999808	0.48138721790761885	Neutral
0.3047347000101581	529.9451373000047	1.0	525.942007399979	0.3532862619556056	Large_gain
0.2543773999786936	546.7556285000173	1.0	542.753128900018	0.3501784799754688	Large_gain
0.6458416000241414	562.5661276000319	0.0	559.563797299983	0.5484250679993719	Neutral
0.3419965999783017	570.7739058000152	1.0	566.7711828000029	0.51393782818832	Large_loss
0.6541597000323236	577.9807377000106	1.0	573.9783178999787	0.7271437718901872	Small_loss
0.3698922999901697	585.5880390999955	1.0	583.5856812000275	0.5169711764693359	Large_loss
0.2499083000002429	592.7950529999798	1.0	590.7926005999907	0.35627028172743735	Large_gain
0.1490095999906771	603.6018018000177	1.0	601.5994293999975	0.3143567295972466	Small_gain
0.40385639999294654	611.8089932000148	1.0	608.8063436999801	0.48341231864250134	Neutral
0.28526909998618066	619.2156543000019	1.0	617.2131758999894	0.3078350512544243	Large_gain
0.31900359998689964	627.4229776000138	0.0	624.4204026000225	0.3361820625752471	Small_gain
0.4211238999851048	634.8297557000187	1.0	632.8273963999818	0.43088537596400517	Neutral
0.24986159999389201	644.0371274999925	1.0	640.034198999987	0.339151389424005	Small_gain
0.23220660001970828	658.8481873000273	1.0	656.8455564000178	0.29346802189095744	Small_gain
0.39272170001640916	667.0552199999802	1.0	664.052687700023	0.6388538697307666	Small_loss
0.325874499976635	674.0620078999782	0.0	670.0593497999944	0.3100518409001931	Small_gain
0.3292683999752626	682.6687007999863	1.0	679.6663779999944	0.6115967134199947	Small_loss
