TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,2,23,5,3,1,4,1.0,22.0,232.0959,233.09521,233.11174,233.11198,236.12828,236.12845,3.0,0.95038813,237.07883,239.64502,3.5172737,239.64587,244.65016
24,24,2,25,1,1.5,5,2,1.0,23.0,245.64592,246.64503,246.6616,246.66185,248.17824,248.1784,2.0,1.4168693,249.59528,251.69574,3.5181026,251.69667,252.70125
25,25,1,21,5,4.5,4,7,1.0,24.0,253.69597,254.69504,254.71172,254.71196,259.22818,259.22836,3.0,1.283634,260.512,262.74573,3.5180745,262.74658,267.75085
26,26,2,25,5,1.5,2,5,1.0,25.0,268.7459,269.7448,269.76154,269.7618,271.2776,271.27774,3.0,0.98383534,272.2616,274.79507,3.5180326,274.79593,279.8004
27,27,2,23,1,4.5,7,10,1.0,26.0,280.79584,281.7948,281.8116,281.81186,286.3282,286.32837,3.0,1.1335198,287.46188,289.8451,3.5174274,289.84595,290.85028
28,28,2,15,3,3,7,5,1.0,27.0,291.84576,292.845,292.86154,292.8618,295.878,295.87817,2.0,2.383616,298.26178,299.39526,3.5177858,299.39612,302.40042
29,29,1,19,1,1.5,4,6,1.0,28.0,303.3957,304.39462,304.4114,304.41168,305.92813,305.92828,3.0,1.2336409,307.16193,309.44485,3.5172682,309.44574,310.45032
30,30,3,17,3,1.5,0,5,1.0,29.0,311.4459,312.4446,312.46152,312.4617,313.97806,313.97824,3.0,1.5001979,315.47845,317.4948,3.517266,317.49567,320.5005
31,31,1,21,8,3,9,7,1.0,30.0,321.49573,322.49493,322.51144,322.51166,325.52817,325.52832,2.0,1.416587,326.94492,329.04538,3.517757,329.04623,337.0508
32,32,3,25,1,3,11,0,1.0,31.0,338.0455,339.0447,339.06122,339.0614,342.07785,342.07803,2.0,1.2169201,343.29495,345.59528,3.517954,345.59613,346.60065
33,33,1,25,1,1.5,2,8,1.0,32.0,347.59567,348.5947,348.61124,348.61148,350.12805,350.12827,3.0,1.6167002,351.74496,353.64517,3.517638,353.64603,354.65024
34,34,3,25,8,1.5,0,11,1.0,33.0,355.64563,356.64462,356.66122,356.66144,358.1779,358.17807,3.0,2.3666627,360.54474,361.69608,3.518705,361.69693,369.7021
35,35,1,21,1,1.5,9,4,1.0,34.0,370.69565,371.69446,371.71115,371.7114,373.2278,373.22812,2.0,1.31658,374.54468,376.74585,3.518451,376.7467,377.7512
36,36,2,15,3,1.5,5,3,1.0,35.0,378.74567,379.7444,379.76117,379.76175,381.27774,381.2779,2.0,1.1669167,382.44482,384.79526,3.518051,384.7961,387.80054
