TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,1,23,1,1.5,7,10,1.0,19.0,209.96344,210.96214,210.97871,210.9788,212.49594,212.49606,2.0,1.5839049,214.07997,216.01291,3.5174117,216.01358,217.01495
21,21,1,19,3,4.5,9,1,1.0,20.0,218.01352,219.01204,219.02875,219.02893,223.5459,223.546,2.0,1.0159855,224.562,227.06506,3.5195773,227.06569,230.06674
22,22,2,23,5,4.5,4,7,1.0,21.0,231.06322,232.06198,232.07869,232.07884,236.5959,236.59601,2.0,1.4335982,238.02962,240.11264,3.5171459,240.11327,245.11485
23,23,3,17,1,1.5,0,8,1.0,22.0,246.11331,247.11195,247.12862,247.12872,248.6459,248.64604,3.0,1.1665404,249.81258,252.16393,3.5184188,252.16457,253.16602
24,24,2,15,5,1.5,1,3,1.0,23.0,254.16348,255.1621,255.17871,255.1789,256.6969,256.69702,2.0,0.9492172,257.64624,260.21286,3.5163815,260.2135,265.2144
25,25,1,21,3,3,9,1,1.0,24.0,266.2132,267.2119,267.2287,267.22888,270.24603,270.24615,2.0,0.7333736,270.97952,273.7629,3.5172765,273.76355,276.76547
26,26,3,15,1,1.5,3,0,1.0,25.0,277.7635,278.76196,278.77872,278.7788,280.2959,280.29605,2.0,1.4834763,281.7795,283.8129,3.5174036,283.81357,284.8149
27,27,3,21,8,1.5,0,9,1.0,26.0,285.8133,286.81226,286.82895,286.82916,288.34753,288.3477,2.0,0.2988079,288.64648,291.8647,3.5175326,291.86533,299.8673
28,28,3,17,3,1.5,0,1,1.0,27.0,300.86313,301.86197,301.87854,301.8787,303.39694,303.39706,2.0,1.765076,305.16214,306.9137,3.5171573,306.91434,309.91608
29,29,3,19,1,3,0,1,1.0,28.0,310.91324,311.91193,311.92862,311.9287,314.9459,314.94604,2.0,1.6502635,316.5963,318.46292,3.517408,318.46356,319.46494
30,30,2,19,5,3,1,9,1.0,29.0,320.4631,321.46194,321.4786,321.47873,324.49695,324.49707,2.0,1.0648276,325.5619,328.0158,3.5192592,328.01642,333.01892
31,31,2,15,1,1.5,5,3,1.0,30.0,334.01312,335.01196,335.02856,335.02872,336.54694,336.54706,3.0,1.2494249,337.79648,340.06293,3.5163858,340.06354,341.0649
32,32,2,23,3,1.5,7,1,1.0,31.0,342.06335,343.06198,343.07858,343.0787,344.5957,344.59583,3.0,2.2004366,346.79626,348.11163,3.5163527,348.11227,351.11368
33,33,2,25,1,3,5,8,1.0,32.0,352.1133,353.1122,353.12888,353.12915,356.1461,356.1462,2.0,1.2660999,357.4123,359.66306,3.5173936,359.6637,360.66492
34,34,1,17,1,4.5,1,5,1.0,33.0,361.66315,362.66187,362.67847,362.67865,367.1951,367.19522,2.0,0.0055368,367.20078,370.70697,3.5122552,370.70758,371.70993
35,35,3,17,1,1.5,5,0,1.0,34.0,372.6964,373.69553,373.71304,373.71323,375.22998,375.2301,2.0,2.3152394,377.54535,378.74792,3.5183382,378.74857,379.75092
36,36,1,23,1,1.5,7,4,1.0,35.0,380.74628,381.74527,381.7622,381.76245,383.27988,383.28,3.0,2.2654295,385.5454,386.79694,3.5174751,386.79755,387.79993
