TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,23,1,4.5,7,4,1.0,20.0,225.00177,226.00002,226.01668,226.01686,230.53491,230.53502,2.0,0.5998341,231.13486,234.05103,3.516535,234.05167,235.05333
22,22,3,25,1,3,2,0,1.0,21.0,236.05124,237.05026,237.06706,237.06729,240.08342,240.08356,2.0,1.6346374,241.7182,243.60092,3.5179,243.60156,244.60292
23,23,3,25,5,1.5,0,5,1.0,22.0,245.60179,246.6,246.61676,246.61691,248.13445,248.13458,3.0,2.1329036,250.26749,251.65192,3.5178673,251.65256,256.65393
24,24,3,21,1,1.5,1,0,1.0,23.0,257.6512,258.65012,258.66663,258.66678,260.18466,260.1848,3.0,1.6334044,261.81824,263.7013,3.517027,263.70193,264.70294
25,25,2,15,1,1.5,1,3,1.0,24.0,265.70215,266.69998,266.71674,266.71692,268.23492,268.23505,3.0,1.1829636,269.418,271.75192,3.5174246,271.75256,272.75342
26,26,2,19,3,1.5,4,1,1.0,25.0,273.7512,274.75003,274.76663,274.7668,276.2837,276.2838,2.0,0.883772,277.16757,279.8006,3.5173075,279.8012,282.80292
27,27,3,19,1,1.5,1,0,1.0,26.0,283.80136,284.79993,284.8167,284.8168,286.33325,286.33337,3.0,1.4668909,287.80026,289.85162,3.5187626,289.85223,290.85394
28,28,3,17,1,4.5,0,1,1.0,27.0,291.85147,292.84998,292.8666,292.86673,297.38403,297.3842,3.0,0.983343,298.36752,300.90167,3.5179975,300.90228,301.90396
29,29,2,21,3,3,1,4,1.0,28.0,302.9012,303.9,303.91672,303.91687,306.93494,306.93506,2.0,1.7651021,308.70016,310.45193,3.5173936,310.45255,313.4547
30,30,3,19,3,4.5,0,6,1.0,29.0,314.45132,315.44995,315.46658,315.46674,319.9841,319.98425,2.0,0.9656858,320.94992,323.50293,3.5191953,323.50354,326.50494
31,31,1,21,1,1.5,1,7,1.0,30.0,327.50177,328.50024,328.5169,328.51718,330.0344,330.03452,3.0,1.6505698,331.6851,333.54996,3.5159614,333.5506,334.55194
32,32,1,23,1,3,1,10,1.0,31.0,335.5513,336.54996,336.56656,336.5667,339.58392,339.58405,2.0,1.7498531,341.3339,343.10092,3.5174067,343.10156,344.1029
33,33,1,17,1,1.5,8,5,1.0,32.0,345.10123,346.09995,346.1166,346.1167,347.63495,347.63504,2.0,0.749443,348.3845,351.15195,3.517425,351.1526,352.15366
34,34,2,21,1,1.5,1,7,1.0,33.0,353.15115,354.15027,354.16687,354.16705,355.6849,355.68503,3.0,0.9324246,356.61746,359.20306,3.5185559,359.2037,360.20453
35,35,3,19,8,4.5,0,1,1.0,34.0,361.2013,362.19995,362.21658,362.21674,366.73492,366.73508,2.0,1.5824764,368.31757,370.25296,3.5184078,370.2536,378.25537
36,36,1,15,1,3,7,3,1.0,35.0,379.2511,380.2499,380.2665,380.2666,383.28394,383.28406,2.0,1.9336246,385.21768,386.80084,3.5173006,386.80148,387.80353
