RT	target_starts	outcome	trial_starts	thresh	trial_type
0.46065529878251255	608.5299800130306	0.0	606.4966496682027	0.34814902913644985	Small_gain
0.2613295007031411	616.8133054523496	1.0	613.7799349585548	0.33089524290382033	Neutral
0.23289975384250283	624.2965646609664	1.0	622.2632373349043	0.31640859954439277	Large_gain
0.2315570249920711	632.5798873833846	1.0	629.5465304738609	0.3313606105445136	Small_gain
0.30533858470153064	640.0632048533298	1.0	638.029862433672	0.30489558687356366	Neutral
0.29703075205907226	649.3464512021746	1.0	645.3131567802047	0.3364733633048942	Small_gain
0.3987155929207802	664.2297445826698	0.0	662.1964163510129	0.3127128442527144	Small_gain
0.38438630977179855	672.5130443628877	0.0	669.4797122068703	0.3522097606063439	Small_loss
0.2789292703382671	679.5963503012899	1.0	675.5630413894542	0.3213634423087573	Small_gain
0.2597624807385728	688.2796163321473	1.0	685.2463300607633	0.2932877469022541	Small_loss
