TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,21,3,1.5,0,4,1.0,10.0,105.42242,106.42257,106.43923,106.43943,107.95566,107.95585,2.0,1.9864079,109.94225,111.47318,3.517726,111.473694,114.47825
12,12,2,15,1,1.5,1,5,1.0,11.0,115.46408,116.46413,116.48102,116.48124,117.99659,117.99675,3.0,1.4700292,119.46678,121.51226,3.5158696,121.51273,122.51618
13,13,3,21,1,1.5,0,9,1.0,12.0,123.50415,124.504166,124.5207,124.52084,126.03824,126.03843,2.0,2.2686965,128.30713,129.55623,3.5181453,129.55669,130.56023
14,14,3,21,8,4.5,0,7,1.0,13.0,131.561,132.54399,132.56082,132.56096,137.07727,137.07745,999.0,999.0,999.0,140.0833,3.5230846,140.60075,148.6052
15,15,2,15,1,1.5,1,3,1.0,14.0,149.59203,150.59203,150.60884,150.60904,152.12581,152.12596,3.0,1.1023129,153.22827,155.64334,3.5177217,155.6438,156.64796
16,16,2,15,5,1.5,7,1,1.0,15.0,157.64868,158.63248,158.64911,158.6493,160.1654,160.16556,2.0,1.1691744,161.33473,163.68217,3.5169604,163.68263,168.68617
17,17,1,23,3,3,4,10,1.0,16.0,169.67543,170.67537,170.69255,170.69275,173.70816,173.70833,3.0,1.4376205,175.14594,177.22551,3.5175457,177.226,180.2301
18,18,2,25,1,3,5,8,1.0,17.0,181.2182,182.21811,182.23491,182.2351,185.2521,185.25227,3.0,1.13642,186.38869,188.76912,3.5172036,188.76959,189.77313
19,19,1,23,3,1.5,1,7,1.0,18.0,190.75946,191.75948,191.77612,191.77635,193.29288,193.29303,3.0,1.0355694,194.3286,196.8101,3.517417,196.81056,199.8141
20,20,1,21,3,4.5,7,9,1.0,19.0,200.80096,201.80095,201.81784,201.81807,206.33475,206.3349,3.0,1.3713624,207.70627,209.85173,3.51718,209.8522,212.85672
21,21,3,17,3,3,1,0,1.0,20.0,213.84528,214.84526,214.8617,214.86183,217.8781,217.8783,3.0,1.7709512,219.64925,221.39578,3.5178418,221.39626,224.40068
22,22,1,19,5,1.5,9,1,1.0,21.0,225.38814,226.388,226.40451,226.40474,227.92105,227.9212,2.0,1.2860407,229.20724,231.43803,3.5171793,231.4385,236.44203
23,23,1,17,3,1.5,5,1,1.0,22.0,237.43161,238.43143,238.44806,238.44827,239.96445,239.96461,2.0,1.2858131,241.25043,243.48134,3.5170767,243.48181,246.48561
24,24,2,19,8,1.5,1,9,1.0,23.0,247.47285,248.47278,248.48952,248.48975,250.00633,250.00648,3.0,1.3356022,251.34209,253.52336,3.517234,253.52383,261.52725
25,25,3,21,1,1.5,0,9,1.0,24.0,262.51874,263.51868,263.5351,263.53525,265.05203,265.05222,3.0,1.8027266,266.85495,268.56934,3.5174668,268.5698,269.57364
26,26,1,23,1,3,4,7,1.0,25.0,270.55878,271.55844,271.57535,271.57553,274.5929,274.59305,3.0,1.2191794,275.81223,278.10995,3.5172496,278.1104,279.11444
27,27,3,21,1,3,0,7,1.0,26.0,280.09973,281.09958,281.1162,281.11636,284.13293,284.13312,3.0,2.7377696,286.8709,287.65158,3.518815,287.65207,288.65588
28,28,1,21,1,1.5,4,7,1.0,27.0,289.64108,290.6408,290.6575,290.65768,292.17435,292.1745,3.0,1.4866619,293.66116,295.6919,3.5177364,295.69235,296.6959
29,29,3,21,8,1.5,0,1,1.0,28.0,297.68073,298.6807,298.6977,298.69788,300.2148,300.215,2.0,1.4517062,301.66672,303.73267,3.5180187,303.73315,311.73654
30,30,3,23,1,3,0,4,1.0,29.0,312.72665,313.72665,313.74323,313.74338,316.76068,316.76086,2.0,1.4866353,318.2475,320.27844,3.517926,320.2789,321.28232
31,31,2,21,5,1.5,1,7,1.0,30.0,322.26788,323.26785,323.28436,323.28455,324.80084,324.801,3.0,1.3193914,326.1204,328.31754,3.5168974,328.318,333.3224
32,32,3,21,1,4.5,4,0,1.0,31.0,334.31104,335.31125,335.32803,335.3282,339.84482,339.845,3.0,1.8547046,341.6997,343.36273,3.5180788,343.36322,344.36783
33,33,3,23,1,1.5,0,10,1.0,32.0,345.3534,346.35358,346.36978,346.36993,347.88605,347.88623,3.0,1.252959,349.1392,351.4036,3.517734,351.40408,352.4087
34,34,3,21,5,1.5,1,0,1.0,33.0,353.3934,354.3933,354.41013,354.4103,355.9268,355.92697,3.0,1.5857753,357.51276,359.44476,3.518155,359.44525,364.44907
35,35,3,15,3,3,7,0,1.0,34.0,365.43686,366.43655,366.4531,366.45325,369.4698,369.46997,2.0,1.5381955,371.00818,372.98676,3.517123,372.9872,375.99072
36,36,1,17,3,3,8,5,1.0,35.0,376.97968,377.97943,377.99625,377.99646,381.01273,381.01288,2.0,1.5206181,382.53348,384.53073,3.5182037,384.5312,387.53506
