TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
24,24,2,17,3,3,1,3,1.0,23.0,242.65778,243.65662,243.67322,243.67331,246.69104,246.69115,3.0,1.8336815,248.52484,250.209,3.518381,250.20964,253.21106
25,25,3,17,5,1.5,1,0,1.0,24.0,254.20773,255.20692,255.22339,255.22362,256.74106,256.74118,3.0,1.5828344,258.32404,260.2582,3.5175686,260.25885,265.26004
26,26,2,15,1,4.5,7,5,1.0,25.0,266.25778,267.25687,267.27316,267.27335,271.79074,271.79086,2.0,1.5999185,273.39078,275.30804,3.5177348,275.3087,276.30972
27,27,2,17,5,1.5,1,5,1.0,26.0,277.3077,278.30652,278.32312,278.3233,279.84003,279.84015,3.0,1.1843451,281.02448,283.35706,3.517443,283.35767,288.35907
28,28,1,15,1,1.5,1,7,1.0,27.0,289.3578,290.35684,290.3735,290.3738,291.8912,291.89133,2.0,1.8496264,293.74097,295.40805,3.5173056,295.40872,296.40973
29,29,1,19,5,1.5,6,1,1.0,28.0,297.40787,298.40656,298.4231,298.42325,299.94107,299.9412,2.0,1.4157313,301.35693,303.45947,3.5188375,303.46014,308.46207
30,30,1,15,1,4.5,3,7,1.0,29.0,309.45807,310.4566,310.47342,310.47372,314.99207,314.9922,3.0,1.8144774,316.80667,318.5101,3.5184348,318.51074,319.51178
31,31,1,21,1,4.5,4,1,1.0,30.0,320.5083,321.5066,321.52325,321.52353,326.04037,326.0405,2.0,1.4834502,327.52393,329.5571,3.517137,329.5577,330.55908
32,32,3,21,8,4.5,1,0,1.0,31.0,331.5577,332.55652,332.57315,332.57324,337.0915,337.09164,3.0,2.6488996,339.74054,340.6085,3.5173893,340.60913,348.6101
33,33,3,21,1,1.5,9,0,1.0,32.0,349.60767,350.60657,350.62344,350.62363,352.14044,352.1406,2.0,2.3506875,354.49127,355.6566,3.5165367,355.65723,356.6581
34,34,2,19,3,1.5,4,6,1.0,33.0,357.65805,358.65683,358.67346,358.6737,360.19116,360.19125,2.0,1.5333283,361.7246,363.708,3.5172622,363.70862,366.7097
35,35,1,15,1,3,5,1,1.0,34.0,367.70837,368.7066,368.72333,368.72357,371.74167,371.74176,999.0,999.0,999.0,374.75662,3.533647,375.27557,376.27713
36,36,3,19,3,3,4,0,1.0,35.0,377.27524,378.27347,378.29013,378.2904,381.30814,381.3083,3.0,1.9496763,383.25797,384.8241,3.5163474,384.82474,387.8258
