TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,1,15,1,1.5,7,5,1.0,10.0,109.502975,110.501366,110.51807,110.51829,112.03611,112.036224,2.0,1.1329526,113.169174,115.55404,3.5183456,115.55467,116.556
12,12,1,17,1,3,1,8,1.0,11.0,117.55317,118.55137,118.56808,118.56834,121.58601,121.58613,3.0,2.0331972,123.61932,125.10217,3.5165784,125.102806,126.10418
13,13,2,23,1,1.5,7,4,1.0,12.0,127.10283,128.10138,128.11783,128.1181,129.6351,129.63521,2.0,1.7664857,131.4017,133.15202,3.5173469,133.15266,134.15411
14,14,2,17,5,1.5,3,1,1.0,13.0,135.15283,136.15134,136.16797,136.16824,137.68604,137.68614,2.0,1.149092,138.83524,141.202,3.516377,141.20262,146.20302
15,15,1,25,3,3,2,8,1.0,14.0,147.2029,148.20134,148.218,148.21826,151.23515,151.23526,3.0,1.6998132,152.93507,154.752,3.5172641,154.75262,157.75403
16,16,3,19,3,1.5,6,0,1.0,15.0,158.75308,159.75134,159.76796,159.76813,161.286,161.28613,2.0,1.8996433,163.18578,164.80202,3.5164206,164.80266,167.80376
17,17,2,15,5,4.5,5,3,1.0,16.0,168.8028,169.80103,169.81767,169.81786,174.33499,174.3351,2.0,1.7340751,176.06918,177.85205,3.5174704,177.85268,182.855
18,18,3,17,1,3,0,1,1.0,17.0,183.85284,184.85132,184.86795,184.86818,187.88512,187.88525,2.0,1.4164251,189.30168,191.4022,3.5174756,191.40283,192.40404
19,19,2,15,3,3,5,1,1.0,18.0,193.40216,194.401,194.41765,194.41782,197.43497,197.43507,3.0,1.2666261,198.7017,200.95244,3.5179086,200.95308,203.95505
20,20,1,19,1,4.5,1,6,1.0,19.0,204.9529,205.95128,205.96776,205.96794,210.48605,210.48618,3.0,2.5154235,213.00159,214.0035,3.5178547,214.00412,215.00525
21,21,1,15,5,1.5,3,7,1.0,20.0,216.00288,217.00134,217.01796,217.01828,218.53503,218.53514,3.0,2.6659486,221.2011,222.0541,3.5194757,222.05472,227.0558
22,22,3,21,1,3,1,0,1.0,21.0,228.05226,229.05093,229.06767,229.06775,232.085,232.08516,3.0,1.6333178,233.71848,235.6021,3.517473,235.60272,236.60405
23,23,2,17,8,1.5,1,3,1.0,22.0,237.60278,238.60097,238.61763,238.61783,240.13506,240.13518,3.0,1.6999922,241.83516,243.65202,3.5173767,243.65265,251.65408
24,24,1,21,1,3,4,7,1.0,23.0,252.65237,253.65106,253.6679,253.66817,256.68512,256.68524,2.0,1.5498278,258.23508,260.20206,3.5173588,260.2027,261.20605
25,25,2,23,8,1.5,10,1,1.0,24.0,262.20203,263.20093,263.2179,263.2182,264.73508,264.7352,3.0,1.5838633,266.31906,268.2514,3.516732,268.25204,276.25308
26,26,2,15,5,1.5,5,7,1.0,25.0,277.25208,278.25095,278.2676,278.2677,279.78506,279.7852,2.0,1.0503794,280.83557,283.30008,3.5154066,283.3007,288.3017
27,27,3,19,1,1.5,0,6,1.0,26.0,289.30197,290.30084,290.31757,290.3177,291.83414,291.8343,3.0,2.7008493,294.53513,295.35104,3.5172977,295.35168,296.3531
28,28,3,25,1,1.5,2,0,1.0,27.0,297.35223,298.3509,298.36786,298.36807,299.88507,299.88522,3.0,1.7659484,301.65118,303.40308,3.5184243,303.40375,304.4051
29,29,3,21,3,3,0,9,1.0,28.0,305.40274,306.4008,306.4175,306.4176,309.4352,309.43536,3.0,1.565745,311.0011,312.95294,3.5181267,312.95358,315.95605
30,30,1,15,1,1.5,3,5,1.0,29.0,316.95218,317.9512,317.9678,317.96802,319.48526,319.48538,3.0,1.4831507,320.9685,323.0027,3.5178404,323.0033,324.00513
31,31,3,23,5,1.5,0,7,1.0,30.0,325.00262,326.00085,326.01758,326.01764,327.5342,327.53436,2.0,1.5840023,329.11838,331.05212,3.5182788,331.05273,336.05386
32,32,3,25,1,1.5,11,0,1.0,31.0,337.05203,338.05084,338.0674,338.06757,339.58527,339.5854,2.0,1.7158005,341.3012,343.10315,3.5183165,343.10382,344.10477
33,33,3,15,1,4.5,0,7,1.0,32.0,345.102,346.10086,346.1175,346.1176,350.63522,350.63538,3.0,1.6656681,352.30106,354.1531,3.5182633,354.15375,355.1571
34,34,2,19,8,1.5,1,4,1.0,33.0,356.15283,357.15115,357.16763,357.16797,358.68604,358.68616,3.0,2.2493503,360.93552,362.2031,3.5174751,362.20374,370.20663
35,35,1,21,1,1.5,4,7,1.0,34.0,371.20288,372.20084,372.21738,372.2175,373.73416,373.73428,3.0,1.3514329,375.08572,377.25058,3.5168307,377.25122,378.25208
36,36,2,25,1,3,5,2,1.0,35.0,379.2525,380.25116,380.26776,380.26813,383.28613,383.28625,2.0,2.7993345,386.0856,386.80307,3.5173337,386.80368,387.80734
