TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,2,23,1,1.5,10,7,1.0,14.0,166.20844,167.20715,167.22362,167.22372,168.74094,168.74104,3.0,1.716464,170.45752,172.25839,3.5178761,172.25905,173.25992
16,16,3,21,1,1.5,4,0,1.0,15.0,174.25777,175.25693,175.27351,175.27362,176.79002,176.79016,2.0,2.1671457,178.9573,180.30699,3.5173986,180.30766,181.3087
17,17,3,19,1,1.5,6,0,1.0,16.0,182.30835,183.30692,183.32361,183.32368,184.83989,184.84003,2.0,2.3177235,187.15775,188.35707,3.5175676,188.3577,189.35963
18,18,1,23,3,1.5,7,4,1.0,17.0,190.35791,191.35693,191.37349,191.37358,192.89066,192.89078,2.0,2.0835702,194.97435,196.40729,3.5170386,196.40791,199.40884
19,19,2,21,1,1.5,1,4,1.0,18.0,200.4077,201.40692,201.42358,201.42368,202.93987,202.93999,2.0,1.46732,204.4073,206.45697,3.5175037,206.4576,207.45926
20,20,2,23,3,4.5,7,10,1.0,19.0,208.45848,209.4569,209.47386,209.4741,213.99184,213.99196,2.0,2.4991815,216.49113,217.50797,3.5165355,217.50859,220.50967
21,21,2,19,3,1.5,4,1,1.0,20.0,221.50783,222.50687,222.52351,222.52368,224.04045,224.04057,2.0,1.8834769,225.92404,227.55724,3.5171947,227.55786,230.55966
22,22,2,15,1,1.5,1,3,1.0,21.0,231.5578,232.55687,232.57344,232.57355,234.09001,234.09012,3.0,1.4511662,235.54129,237.60582,3.516216,237.60645,238.60783
23,23,1,25,3,4.5,11,5,1.0,22.0,239.60822,240.60687,240.62341,240.6235,245.13994,245.14006,3.0,2.4173226,247.55739,248.65715,3.5176117,248.65778,251.65987
24,24,2,17,1,1.5,3,5,1.0,23.0,252.65825,253.65683,253.67346,253.67363,255.19106,255.19118,2.0,2.0998213,257.291,258.70743,3.5167756,258.70804,259.70892
25,25,1,21,3,1.5,7,1,1.0,24.0,260.7076,261.70682,261.72345,261.72354,263.2407,263.24078,2.0,2.5835495,265.82434,266.75833,3.5180652,266.75897,269.7599
26,26,3,17,5,1.5,3,0,1.0,25.0,270.75766,271.7568,271.77338,271.77347,273.29062,273.29077,2.0,0.8338283,274.1246,276.80765,3.517401,276.80826,281.8089
27,27,3,17,1,1.5,3,0,1.0,26.0,282.80768,283.80676,283.82343,283.82358,285.34003,285.34015,2.0,1.2840561,286.6242,288.8569,3.5172827,288.85754,289.85962
28,28,3,15,3,4.5,5,0,1.0,27.0,290.85782,291.85678,291.87332,291.8734,296.3909,296.39102,2.0,1.7158526,298.10687,299.90833,3.5178232,299.90897,302.90982
29,29,1,23,5,3,1,7,1.0,28.0,303.9076,304.90677,304.92337,304.92346,307.94095,307.94107,3.0,1.449989,309.39105,311.45825,3.5176995,311.45886,316.4607
30,30,1,25,1,4.5,11,2,1.0,29.0,317.4577,318.45654,318.4731,318.4733,322.99164,322.9918,3.0,2.6323152,325.62408,326.50784,3.516633,326.50854,327.51093
31,31,1,23,1,1.5,1,7,1.0,30.0,328.50812,329.50662,329.5233,329.5234,331.04007,331.04016,3.0,1.4671897,332.50735,334.556,3.5163484,334.5566,335.5577
32,32,2,17,5,1.5,1,8,1.0,31.0,336.55765,337.55682,337.5735,337.57373,339.0908,339.0909,2.0,1.499891,340.59082,342.60788,3.5174754,342.6085,347.60983
33,33,2,21,3,3,7,1,1.0,32.0,348.6081,349.60663,349.6233,349.6234,352.6409,352.64102,2.0,2.0166426,354.65765,356.15793,3.51747,356.1586,359.16
34,34,1,23,1,3,1,10,1.0,33.0,360.15753,361.15668,361.17322,361.17334,364.19073,364.19086,3.0,2.6658237,366.85666,367.70926,3.5189452,367.7099,368.71194
35,35,3,25,1,3,0,5,1.0,34.0,369.70804,370.70663,370.7232,370.72327,373.7399,373.74002,3.0,1.816786,375.55682,377.2579,3.5184088,377.25854,378.2613
36,36,3,23,1,3,7,0,1.0,35.0,379.25854,380.25662,380.2732,380.2733,383.2899,383.29,2.0,2.634759,385.92477,386.80753,3.5180504,386.80817,387.8104
