TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,2,15,5,4.5,5,7,1.0,22.0,246.61775,247.61649,247.63304,247.63313,252.14986,252.14996,2.0,2.1666293,254.3166,255.66696,3.51751,255.66759,260.6698
24,24,3,25,1,4.5,2,0,1.0,23.0,261.6682,262.66638,262.68323,262.68338,267.2002,267.20032,2.0,1.9676876,269.16803,270.71625,3.5164459,270.7169,271.7178
25,25,2,25,1,3,8,11,1.0,24.0,272.7179,273.7164,273.7331,273.7332,276.75006,276.75018,3.0,2.283676,279.03384,280.26642,3.5167735,280.26706,281.26886
26,26,3,21,3,1.5,0,4,1.0,25.0,282.26746,283.26654,283.2834,283.28354,284.79974,284.7999,999.0,999.0,999.0,287.80026,3.516495,288.31653,291.31854
27,27,3,23,3,1.5,1,0,1.0,26.0,292.3175,293.31635,293.33295,293.33304,294.8494,294.84955,2.0,2.3508768,297.2004,298.36603,3.5170078,298.36667,301.36798
28,28,2,19,1,3,9,4,1.0,27.0,302.36755,303.36652,303.38336,303.38358,306.40048,306.4006,3.0,1.9501805,308.35077,309.91586,3.5157967,309.9165,310.91794
29,29,1,23,5,4.5,1,7,1.0,28.0,311.91782,312.91632,312.93307,312.93317,317.44986,317.44998,3.0,1.4843549,318.93436,320.96576,3.5163019,320.9664,325.96793
30,30,1,25,1,1.5,8,5,1.0,29.0,326.96735,327.96625,327.9831,327.98322,329.4999,329.50003,2.0,1.4503064,330.95035,333.01587,3.5163743,333.0165,334.01794
31,31,2,17,1,1.5,3,5,1.0,30.0,335.01724,336.01624,336.03293,336.03302,337.55005,337.55017,2.0,1.7338017,339.28397,341.06744,3.5177865,341.06805,342.06888
32,32,1,21,3,1.5,4,9,1.0,31.0,343.0675,344.06638,344.0833,344.08353,345.60092,345.601,2.0,2.3660932,347.9671,349.1168,3.5162823,349.1174,352.11893
33,33,3,23,3,1.5,0,1,1.0,32.0,353.11752,354.11624,354.133,354.13306,355.6501,355.6502,2.0,2.2164338,357.86664,359.1679,3.518204,359.16852,362.17056
34,34,3,23,1,1.5,0,4,1.0,33.0,363.16766,364.1662,364.18292,364.183,365.6997,365.69986,3.0,2.4338913,368.13376,369.21777,3.5184329,369.21838,370.21954
35,35,2,21,1,3,4,9,1.0,34.0,371.2175,372.2162,372.23328,372.2335,375.25085,375.25098,2.0,2.1996894,377.45065,378.76685,3.5164056,378.7675,379.76956
36,36,1,19,1,1.5,9,1,1.0,35.0,380.76755,381.7662,381.78287,381.78296,383.29938,383.29947,2.0,0.9667514,384.26624,386.81714,3.5181892,386.81778,387.81992
