TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,2,19,1,1.5,9,6,1.0,14.0,151.70099,152.69994,152.71683,152.7171,154.23346,154.23361,3.0,2.4000862,156.6337,157.7502,3.5172794,157.75104,158.75548
16,16,2,15,1,3,7,1,1.0,15.0,159.75096,160.74982,160.76671,160.76694,163.78328,163.78345,3.0,1.1001272,164.88356,167.29994,3.5171816,167.30075,168.3051
17,17,2,19,3,1.5,6,9,1.0,16.0,169.3009,170.29985,170.31662,170.3169,171.83363,171.8338,2.0,1.2828877,173.11668,175.35124,3.5181258,175.35205,178.35596
18,18,3,15,3,4.5,5,0,1.0,17.0,179.35098,180.34984,180.36646,180.36664,184.88335,184.88354,2.0,1.2834607,186.167,188.40019,3.5173433,188.40102,191.40521
19,19,3,17,1,4.5,3,0,1.0,18.0,192.40096,193.39981,193.41663,193.41681,197.93309,197.93327,2.0,1.3167367,199.25002,201.45049,3.5179155,201.45134,202.45561
20,20,1,25,3,1.5,11,8,1.0,19.0,203.45099,204.44965,204.46646,204.46669,205.98386,205.98401,3.0,1.4493327,207.43335,209.5007,3.5173628,209.50151,212.50583
21,21,2,19,3,4.5,1,6,1.0,20.0,213.50073,214.49986,214.51637,214.51662,219.03311,219.03328,2.0,1.0169371,220.05022,222.55077,3.5181794,222.5516,225.55577
22,22,1,17,1,3,3,5,1.0,21.0,226.55061,227.54965,227.56628,227.5665,230.58388,230.58406,3.0,1.3658175,231.94987,234.10135,3.5179791,234.10219,235.10652
23,23,3,19,1,1.5,0,1,1.0,22.0,236.10057,237.09964,237.11646,237.11664,238.63318,238.63336,3.0,1.6830417,240.3164,242.15015,3.5174613,242.15096,243.15526
24,24,2,15,3,4.5,1,7,1.0,23.0,244.1507,245.14964,245.16621,245.16646,249.68288,249.68304,2.0,1.5167181,251.19975,253.20023,3.5178792,253.20107,256.20535
25,25,1,21,8,3,7,1,1.0,24.0,257.20062,258.19968,258.21652,258.21674,261.23288,261.23306,2.0,1.716556,262.94962,264.75024,3.517958,264.75116,272.75555
26,26,3,19,1,1.5,6,0,1.0,25.0,273.75052,274.74948,274.7664,274.76657,276.28357,276.28378,2.0,2.249123,278.5329,279.80038,3.5172956,279.8012,280.80545
27,27,3,17,8,1.5,0,3,1.0,26.0,281.80048,282.79944,282.81616,282.81635,284.33276,284.33295,3.0,1.5001526,285.8331,287.8504,3.5181563,287.85126,295.85614
28,28,2,15,5,1.5,5,7,1.0,27.0,296.8504,297.84946,297.86624,297.86646,299.38248,299.3827,2.0,1.7170767,301.09976,302.89966,3.5177414,302.90057,307.90482
29,29,2,21,5,1.5,1,7,1.0,28.0,308.9006,309.89938,309.91614,309.91638,311.4327,311.43286,2.0,1.5002432,312.9331,314.94913,3.5169635,314.94995,319.95438
30,30,1,17,3,1.5,5,3,1.0,29.0,320.9503,321.9493,321.96603,321.96628,323.48236,323.4825,2.0,1.9503471,325.43286,326.99915,3.5173273,326.99997,330.00528
31,31,2,19,3,1.5,9,1,1.0,30.0,331.0002,331.99933,332.0159,332.0162,333.53235,333.53253,3.0,0.9340104,334.46652,337.04852,3.5167053,337.04935,340.05377
32,32,1,25,3,3,11,5,1.0,31.0,341.0503,342.04926,342.06595,342.06616,345.08252,345.0827,3.0,2.6334212,347.71613,348.59955,3.517568,348.6004,351.6046
33,33,1,19,1,1.5,6,1,1.0,32.0,352.6001,353.59906,353.61606,353.6163,355.13266,355.1328,2.0,1.5001106,356.63293,358.6491,3.5169935,358.64993,359.65527
34,34,1,23,1,1.5,10,4,1.0,33.0,360.65,361.64902,361.66595,361.6662,363.18228,363.18243,3.0,1.9339865,365.11642,366.6996,3.5178418,366.7004,367.70468
35,35,1,15,5,1.5,1,5,1.0,34.0,368.70004,369.6992,369.71588,369.71613,371.23245,371.2326,3.0,2.4335246,373.66614,374.74927,3.5173473,374.7501,379.75418
36,36,3,15,1,1.5,1,0,1.0,35.0,380.75015,381.74908,381.76584,381.76602,383.28247,383.28265,2.0,1.6334939,384.91614,386.80017,3.518181,386.80096,387.80618
