TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
24,24,2,19,3,1.5,1,9,1.0,23.0,239.15692,240.15547,240.17226,240.1725,241.68916,241.68935,2.0,1.3163937,243.00574,245.2049,3.5163238,245.20581,248.2103
25,25,1,19,5,3,6,9,1.0,24.0,249.20656,250.2055,250.22217,250.22241,253.23882,253.239,2.0,1.2334561,254.47246,256.75577,3.5174482,256.75656,261.76062
26,26,2,15,1,4.5,1,3,1.0,25.0,262.75638,263.75537,263.7722,263.77243,268.2885,268.28867,2.0,0.9501512,269.23883,271.80545,3.5174546,271.80627,272.81046
27,27,2,25,8,1.5,5,11,1.0,26.0,273.80606,274.80542,274.82202,274.82227,276.3388,276.33896,3.0,1.2666751,277.60565,279.8561,3.5178092,279.8569,287.86133
28,28,3,19,5,3,0,1,1.0,27.0,288.8564,289.85544,289.87207,289.87225,292.8891,292.8893,3.0,1.7497299,294.63904,296.40628,3.517673,296.4071,301.41132
29,29,1,19,1,3,4,9,1.0,28.0,302.40643,303.4053,303.42224,303.4225,306.43945,306.4396,2.0,2.0158877,308.4555,309.95703,3.5180988,309.95786,310.9621
30,30,1,23,8,1.5,7,10,1.0,29.0,311.9563,312.95514,312.9719,312.97217,314.4886,314.48874,2.0,1.6501627,316.13892,318.00528,3.5172265,318.0061,326.0108
31,31,2,15,1,1.5,7,1,1.0,30.0,327.00623,328.00537,328.02182,328.02203,329.53833,329.53848,3.0,1.0171751,330.55566,333.05487,3.51707,333.0557,334.05957
32,32,1,19,8,3,1,6,1.0,31.0,335.05624,336.05515,336.07184,336.07208,339.08853,339.08868,3.0,1.2165159,340.3052,342.60587,3.517877,342.60672,350.61093
33,33,2,23,1,1.5,1,10,1.0,32.0,351.60596,352.60513,352.62186,352.62216,354.13837,354.13852,2.0,1.0500761,355.1886,357.65503,3.5171752,357.65585,358.66034
34,34,3,17,1,1.5,3,0,1.0,33.0,359.65607,360.6551,360.6718,360.672,362.18924,362.18942,2.0,1.4158713,363.6053,365.70706,3.5183256,365.70792,366.71323
35,35,3,17,3,1.5,0,8,1.0,34.0,367.70602,368.70544,368.72162,368.7218,370.23865,370.23886,3.0,1.8332756,372.0721,373.7554,3.5172367,373.75623,376.76065
36,36,3,15,1,4.5,0,1,1.0,35.0,377.75598,378.75497,378.77158,378.77176,383.28915,383.28934,3.0,2.2989008,385.58826,386.8069,3.5182235,386.8077,387.81195
