TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,1,25,1,1.5,11,8,1.0,17.0,202.84123,203.84029,203.85735,203.85757,205.37354,205.3737,2.0,1.716789,207.09048,208.89078,3.517775,208.89162,209.8961
19,19,3,21,5,4.5,7,0,1.0,18.0,210.89105,211.8901,211.90678,211.90694,216.42368,216.42387,3.0,1.7331595,218.15703,219.94077,3.51757,219.94157,224.94592
20,20,1,23,1,3,1,4,1.0,19.0,225.94101,226.94012,226.95668,226.9569,229.97365,229.97382,3.0,1.6332153,231.60704,233.49065,3.5175927,233.4916,234.49596
21,21,1,25,1,4.5,11,5,1.0,20.0,235.49094,236.4901,236.50667,236.50688,241.0236,241.02376,2.0,1.6330963,242.65686,244.54033,3.517238,244.54112,245.54568
22,22,2,25,1,1.5,8,11,1.0,21.0,246.54079,247.54001,247.55664,247.55685,249.07365,249.0738,2.0,2.3497422,251.42355,252.59087,3.517732,252.59167,253.59607
23,23,3,17,1,3,0,8,1.0,22.0,254.59084,255.5899,255.60655,255.60675,258.6232,258.6234,3.0,2.8335438,261.45694,262.14044,3.5177097,262.14124,263.1456
24,24,2,19,5,1.5,4,1,1.0,23.0,264.141,265.14,265.15677,265.15698,266.67358,266.67374,3.0,1.6666079,268.34033,270.1908,3.5177398,270.1916,275.19598
25,25,3,25,1,1.5,8,0,1.0,24.0,276.19095,277.1899,277.20673,277.2069,278.7233,278.72348,3.0,1.9333768,280.65686,282.24036,3.517535,282.24115,283.24655
26,26,1,19,3,3,1,6,1.0,25.0,284.24094,285.23996,285.25662,285.25714,288.27335,288.2735,3.0,2.9333768,291.20688,291.79037,3.5175393,291.79117,294.7955
27,27,3,25,1,3,8,0,1.0,26.0,295.7909,296.78983,296.8068,296.80695,299.8233,299.82355,3.0,1.8999612,301.7235,303.341,3.5181258,303.3418,304.3462
28,28,2,17,1,4.5,8,1,1.0,27.0,305.3409,306.34006,306.35675,306.35696,310.8724,310.87256,3.0,1.4008908,312.27344,314.38998,3.5180974,314.39078,315.39532
29,29,3,21,5,1.5,7,0,1.0,28.0,316.39148,317.38977,317.40637,317.40656,318.92322,318.92343,999.0,999.0,999.0,321.93985,3.5333326,322.45694,327.4613
30,30,2,19,1,1.5,9,4,1.0,29.0,328.45715,329.45636,329.47318,329.47342,330.9898,330.98996,3.0,1.2331781,332.22314,334.5067,3.517411,334.5075,335.51196
31,31,3,25,1,1.5,5,0,1.0,30.0,336.50745,337.50632,337.52307,337.52322,339.03986,339.04004,3.0,1.3834523,340.4235,342.55667,3.5172772,342.55746,343.56198
32,32,2,19,3,1.5,9,1,1.0,31.0,344.55762,345.55637,345.57312,345.57333,347.0898,347.08997,3.0,1.3332633,348.42325,350.60727,3.5179632,350.60806,353.6127
33,33,3,25,1,1.5,0,8,1.0,32.0,354.60745,355.60635,355.62302,355.6232,357.13925,357.13943,2.0,2.2505484,359.38998,360.65723,3.5184512,360.65802,361.66257
34,34,2,21,1,1.5,4,1,1.0,33.0,362.6573,363.6561,363.6732,363.67346,365.18958,365.18973,3.0,1.0669336,366.25665,368.70773,3.5186872,368.70856,369.7132
35,35,1,17,1,1.5,5,8,1.0,34.0,370.70734,371.70618,371.723,371.72324,373.23947,373.23962,3.0,2.016752,375.25638,376.75702,3.5180688,376.75784,377.76257
36,36,2,15,3,1.5,1,7,1.0,35.0,378.75714,379.7564,379.77298,379.7733,381.28946,381.2896,2.0,0.9000458,382.18967,384.8061,3.51713,384.8069,387.8114
