TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,2,25,1,3,11,5,1.0,10.0,129.44461,130.44467,130.46109,130.46129,133.47757,133.47772,3.0,1.4207783,134.8985,136.99498,3.5176027,136.99545,137.99992
12,12,2,17,1,4.5,5,8,1.0,11.0,138.9855,139.98572,140.00223,140.00273,144.51991,144.52008,2.0,1.0880742,145.60815,148.03516,3.515448,148.03564,149.03957
13,13,3,17,1,1.5,3,0,1.0,12.0,150.02826,151.02771,151.0446,151.04478,152.56091,152.5611,2.0,0.6358342,153.19693,156.07787,3.517116,156.07832,157.08276
14,14,1,21,3,4.5,7,4,1.0,13.0,158.0684,159.06837,159.08423,159.08441,163.60081,163.60097,2.0,1.538757,165.13972,167.11783,3.5172136,167.1183,170.12173
15,15,2,21,1,1.5,4,1,1.0,14.0,171.11215,172.11221,172.12862,172.12885,173.64551,173.64568,3.0,0.8020101,174.44768,177.16174,3.5164247,177.16222,178.16676
16,16,2,17,5,4.5,8,3,1.0,15.0,179.15187,180.15163,180.16844,180.16866,184.68573,184.68588,3.0,1.1045194,185.7904,188.20232,3.5168884,188.20291,193.20769
17,17,3,15,1,3,7,0,1.0,16.0,194.19771,195.19768,195.21408,195.21426,198.23067,198.23087,2.0,2.0878072,200.31866,201.74751,3.5174136,201.74844,202.75266
18,18,1,25,5,1.5,2,5,1.0,17.0,203.73923,204.73888,204.75545,204.75597,206.2728,206.27296,3.0,0.96815974,207.24112,209.78963,3.5170684,209.79015,214.79463
19,19,3,19,3,1.5,9,0,1.0,18.0,215.7819,216.78177,216.79857,216.79875,218.31564,218.31584,2.0,1.4020803,219.71791,221.83208,3.516589,221.83255,224.83755
20,20,2,15,3,1.5,3,7,1.0,19.0,225.82413,226.82382,226.83989,226.84009,228.35756,228.35773,2.0,0.65129614,229.00902,231.87428,3.5169227,231.87477,234.8791
21,21,3,15,3,3,1,0,1.0,20.0,235.86526,236.86504,236.88185,236.882,239.89835,239.89853,2.0,0.53767806,240.43622,243.41478,3.5166092,243.41527,246.42006
22,22,1,25,3,1.5,2,8,1.0,21.0,247.40826,248.4081,248.42465,248.42487,249.94144,249.94159,2.0,2.35293,252.29453,253.45874,3.5175166,253.45923,256.46344
23,23,1,17,1,1.5,5,3,1.0,22.0,257.4497,258.44968,258.4659,258.46613,259.9834,259.98358,2.0,1.0517119,261.03528,263.50037,3.5171435,263.50082,264.50604
24,24,3,21,1,1.5,9,0,1.0,23.0,265.5064,266.4893,266.50638,266.50653,268.02335,268.02353,2.0,2.6698117,270.69336,271.5413,3.518116,271.54178,272.54684
25,25,1,25,3,1.5,8,11,1.0,24.0,273.54623,274.546,274.56293,274.56332,276.0801,276.08026,2.0,1.4357183,277.516,279.59732,3.517417,279.5978,282.60233
26,26,3,15,8,1.5,1,0,1.0,25.0,283.58746,284.58725,284.60413,284.6043,286.12048,286.12067,2.0,1.7697158,287.89038,289.6377,3.5173943,289.63818,297.64325
27,27,1,23,1,1.5,1,7,1.0,26.0,298.6335,299.63306,299.65012,299.65036,301.16727,301.16745,2.0,1.06927,302.2367,304.68323,3.5161288,304.6837,305.68823
28,28,3,19,1,3,0,1,1.0,27.0,306.67343,307.67316,307.68994,307.6902,310.70618,310.70636,2.0,1.036941,311.7433,314.22412,3.5181444,314.22464,315.22916
29,29,3,19,1,1.5,4,0,1.0,28.0,316.21445,317.21463,317.23083,317.23102,318.74792,318.74817,3.0,1.5522768,320.30045,322.26532,3.5175004,322.26578,323.27014
30,30,1,23,1,3,1,7,1.0,29.0,324.271,325.2542,325.27106,325.27127,328.2881,328.28824,2.0,0.6695437,328.9578,331.80508,3.517199,331.80554,332.81058
31,31,1,23,3,4.5,7,1,1.0,30.0,333.79562,334.7955,334.81198,334.81216,339.33005,339.3302,2.0,1.0870678,340.41727,342.84705,3.51719,342.8475,345.85184
32,32,2,21,1,1.5,4,9,1.0,31.0,346.83957,347.83923,347.85605,347.85623,349.374,349.37418,3.0,0.6342467,350.00842,352.89114,3.5174983,352.89178,353.897
33,33,2,19,1,3,1,9,1.0,32.0,354.89587,355.8958,355.91278,355.913,358.92947,358.92963,2.0,0.5697124,359.49933,362.4469,3.5176303,362.4474,363.45175
34,34,1,23,1,1.5,7,10,1.0,33.0,364.4376,365.4372,365.45425,365.45447,366.97012,366.9703,3.0,0.9694605,367.93976,370.48737,3.5174024,370.48782,371.4919
35,35,2,23,1,1.5,10,7,1.0,34.0,372.47726,373.47815,373.49384,373.49405,375.0099,375.01004,3.0,0.9862198,375.99625,378.52686,3.5171807,378.52734,379.5321
36,36,1,21,1,1.5,9,4,1.0,35.0,380.51724,381.51703,381.53412,381.53433,383.05084,383.051,2.0,0.65166354,383.70267,386.56885,3.518203,386.5693,387.57376
