C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	28	7.19	1	1	1629				88	Win	Trials	0.19664	24	1	24	7.19
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	29	4.67	0	1	1632				88	Win	Trials	0.1583333	25	1	25	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	30	5.93	0	1	2501				50	Lose	Trials	0.1755667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	31	4.36	0	1	1620				88	Win	Trials	0.1894667	27	1	27	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	32	6.56	1	1	1740				50	Lose	Trials	0.18515	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	33	3.10	0	1	1265				50	Win	Trials	0.1677667	29	1	29	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	34	2.48	0	1	3394				12	Lose	Trials	0.16	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	35	5.30	0	1	2159				50	Lose	Trials	0.1922333	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	36	5.93	1	1	1606				88	Win	Trials	0.18781	32	1	32	5.93
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	37	5.62	0	1	2070				50	Lose	Trials	0.1561333	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	38	2.16	0	1	1388				88	Win	Trials	0.16	34	1	34	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	39	6.24	0	1	2282				12	Lose	Trials	0.1728	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	40	6.56	0	1	1244				12	Lose	Trials	0.1627667	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	41	6.56	1	1	2108				88	Win	Trials	0.18148	37	1	37	6.56
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	42	3.73	0	1	1072				88	Win	Trials	0.1644333	38	1	38	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	43	6.24	0	1	2357				50	Win	Trials	0.1511	39	1	39	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	44	2.79	0	1	918				88	Lose	Trials	0.1422333	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	45	4.99	0	1	1755				12	Lose	Trials	0.155	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	46	4.67	0	1	1552				12	Lose	Trials	0.1650333	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	47	2.16	0	1	1496				50	Win	Trials	0.1500333	43	1	43	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	48	3.42	0	1	1197				50	Lose	Trials	0.1605667	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	49	2.79	0	1	1057				12	Win	Trials	0.1594667	45	1	45	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	50	4.99	1	1	1764				88	Win	Trials	0.18564	46	1	46	4.99
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	51	4.05	1	1	2070				88	Win	Trials	0.20064	47	1	47	4.05
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	52	5.93	0	1	616				12	Lose	Trials	0.1644667	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	53	6.87	1	1	1238				88	Win	Trials	0.18515	49	1	49	6.87
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	54	3.42	0	1	1047				12	Lose	Trials	0.1689	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1251	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">10777209103694</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-21T15:30:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1251-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1136897072	Professional	2.0.10.356	2.0.10.356	07-21-2021	7/21/2021 3:30:22 PM	11:30:22	2.0.10.252	55	2.79	0	1	904				50	Win	Trials	0.1722667	51	1	51	1.75
