C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	28	7.19	0	1	626				88	Win	Trials	0.18	24	1	24	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	29	4.67	0	1	805				88	Win	Trials	0.1777667	25	1	25	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	30	5.93	0	1	301				50	Lose	Trials	0.1694667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	31	4.36	0	1	554				88	Win	Trials	0.1994333	27	1	27	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	32	6.56	0	1	1538				50	Lose	Trials	0.1772333	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	33	3.10	1	1	740				50	Win	Trials	0.18364	29	1	29	3.10
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	34	2.48	0	1	551				12	Lose	Trials	0.1750333	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	35	5.30	1	1	643				50	Lose	Trials	0.18964	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	36	5.93	1	1	610				88	Win	Trials	0.19365	32	1	32	5.93
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	37	5.62	1	1	1313				50	Lose	Trials	0.19631	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	38	2.16	0	1	875				88	Win	Trials	0.1794333	34	1	34	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	39	6.24	0	1	621				12	Lose	Trials	0.1827667	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	40	6.56	0	1	741				12	Lose	Trials	0.1994333	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	41	6.56	0	1	653				88	Win	Trials	0.1883333	37	1	37	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	42	3.73	0	1	718				88	Win	Trials	0.1844667	38	1	38	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	43	6.24	0	1	280				50	Win	Trials	0.1716667	39	1	39	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	44	2.79	0	1	308				88	Lose	Trials	0.2016667	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	45	4.99	0	1	282				12	Lose	Trials	0.2177667	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	46	4.67	0	1	622				12	Lose	Trials	0.1789	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	47	2.16	0	1	675				50	Win	Trials	0.1844667	43	1	43	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	48	3.42	0	1	535				50	Lose	Trials	0.1939	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	49	2.79	0	1	646				12	Win	Trials	0.1766667	45	1	45	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	50	4.99	0	1	397				88	Win	Trials	0.1878	46	1	46	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	51	4.05	0	1	568				88	Win	Trials	0.1894333	47	1	47	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	52	5.93	0	1	603				12	Lose	Trials	0.1978	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	53	6.87	0	1	530				88	Win	Trials	0.1811333	49	1	49	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	54	3.42	0	1	1056				12	Lose	Trials	0.2133333	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1247	1	8.2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">11139961505271</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-06-28T17:07:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1247-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1182962344	Professional	2.0.10.356	2.0.10.356	06-28-2021	6/28/2021 5:07:53 PM	13:07:53	2.0.10.252	55	2.79	0	1	347				50	Win	Trials	0.1894333	51	1	51	1.75
