C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	28	7.19	1	1	1217				88	Win	Trials	0.17932	24	1	24	7.19
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	29	4.67	1	1	2506				88	Win	Trials	0.18881	25	1	25	4.67
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	30	5.93	0	1	930				50	Lose	Trials	0.1605667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	31	4.36	0	1	1249				88	Win	Trials	0.1661333	27	1	27	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	32	6.56	0	1	1612				50	Lose	Trials	0.1689	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	33	3.10	0	1	1702				50	Win	Trials	0.1555667	29	1	29	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	34	2.48	0	1	1076				12	Lose	Trials	0.1572	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	35	5.30	0	1	1712				50	Lose	Trials	0.1505667	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	36	5.93	1	1	1276				88	Win	Trials	0.16715	32	1	32	5.93
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	37	5.62	0	1	1091				50	Lose	Trials	0.1577667	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	38	2.16	0	1	1135				88	Win	Trials	0.1483333	34	1	34	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	39	6.24	0	1	2020				12	Lose	Trials	0.1589	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	40	6.56	0	1	1441				12	Lose	Trials	0.1527667	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	41	6.56	1	1	1085				88	Win	Trials	0.17731	37	1	37	6.56
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	42	3.73	0	1	2299				88	Win	Trials	0.1522333	38	1	38	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	43	6.24	0	1	1253				50	Win	Trials	0.1533333	39	1	39	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	44	2.79	0	1	2424				88	Lose	Trials	0.1505667	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	45	4.99	0	1	1359				12	Lose	Trials	0.1511333	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	46	4.67	0	1	1256				12	Lose	Trials	0.1566667	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	47	2.16	0	1	1127				50	Win	Trials	0.1477667	43	1	43	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	48	3.42	0	1	1197				50	Lose	Trials	0.1522333	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	49	2.79	0	1	1195				12	Win	Trials	0.1555667	45	1	45	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	50	4.99	1	1	1101				88	Win	Trials	0.17682	46	1	46	4.99
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	51	4.05	1	1	1796				88	Win	Trials	0.17848	47	1	47	4.05
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	52	5.93	0	1	913				12	Lose	Trials	0.1605333	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	53	6.87	1	1	1656				88	Win	Trials	0.17182	49	1	49	6.87
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	54	3.42	0	1	1158				12	Lose	Trials	0.1539	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1282	1	9.92	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6011226015718</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-27T17:18:07Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1282-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1727440447	Professional	2.0.10.356	2.0.10.356	08-27-2021	8/27/2021 5:18:07 PM	13:18:07	2.0.10.252	55	2.79	0	1	1043				50	Win	Trials	0.1516667	51	1	51	1.75
