C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	28	7.19	1	1	1714				88	Win	Trials	0.20815	24	1	24	7.19
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	29	4.67	0	1	892				88	Win	Trials	0.1677667	25	1	25	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	30	5.93	0	1	852				50	Lose	Trials	0.1744667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	31	4.36	0	1	917				88	Win	Trials	0.1877667	27	1	27	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	32	6.56	0	1	1012				50	Lose	Trials	0.1711	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	33	3.10	0	1	971				50	Win	Trials	0.1911333	29	1	29	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	34	2.48	0	1	3403				12	Lose	Trials	0.1733333	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	35	5.30	0	1	1225				50	Lose	Trials	0.1961	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	36	5.93	0	1	1217				88	Win	Trials	0.1689	32	1	32	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	37	5.62	0	1	970				50	Lose	Trials	0.1817	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	38	2.16	0	1	942				88	Win	Trials	0.1594333	34	1	34	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	39	6.24	0	1	3998				12	Lose	Trials	0.17	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	40	6.56	0	1	1263				12	Lose	Trials	0.1633333	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	41	6.56	1	1	2613				88	Win	Trials	0.20181	37	1	37	6.56
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	42	3.73	0	1	1852				88	Win	Trials	0.205	38	1	38	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	43	6.24	0	1	985				50	Win	Trials	0.1911	39	1	39	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	44	2.79	0	1	858				88	Lose	Trials	0.1728	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	45	4.99	0	1	940				12	Lose	Trials	0.1516667	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	46	4.67	0	1	790				12	Lose	Trials	0.1672333	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	47	2.16	0	1	794				50	Win	Trials	0.1744333	43	1	43	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	48	3.42	0	1	1062				50	Lose	Trials	0.2166667	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	49	2.79	0	1	3972				12	Win	Trials	0.1672333	45	1	45	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	50	4.99	1	0	2074				88	Win	Trials	0.2282283	46	1	46	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	51	4.05	0	1	1760				88	Win	Trials	0.2116667	47	1	47	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	52	5.93	0	1	1128				12	Lose	Trials	0.1933333	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	53	6.87	1	0	1096				88	Win	Trials	0.2187292	49	1	49	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	54	3.42	0	1	260				12	Lose	Trials	0.1789	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1276	1	12.59	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">53232016901</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-03T20:13:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1276-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1694477687	Professional	2.0.10.356	2.0.10.356	09-03-2021	9/3/2021 8:13:06 PM	16:13:06	2.0.10.252	55	2.79	0	1	1032				50	Win	Trials	0.1783333	51	1	51	1.75
