TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,19,3,3,6,0,1.0,10.0,112.47052,113.45371,113.47027,113.47045,116.48621,116.486404,3.0,1.7715597,118.257965,120.00414,3.5181,120.00462,123.00983
12,12,3,23,1,1.5,10,0,1.0,11.0,123.99685,124.99671,125.01326,125.01341,126.53008,126.53028,2.0,1.902513,128.4328,130.04712,3.517184,130.04758,131.05212
13,13,1,15,1,3,5,1,1.0,12.0,132.05325,133.03653,133.05313,133.05334,136.07076,136.0709,2.0,1.0357602,137.10667,139.58807,3.5175357,139.58856,140.59386
14,14,3,15,1,3,7,0,1.0,13.0,141.5948,142.5767,142.59433,142.59468,145.61206,145.61226,2.0,1.7695045,147.38176,149.12958,3.51775,149.13013,150.13504
15,15,1,21,8,3,7,4,1.0,14.0,151.13594,152.11865,152.13554,152.13577,155.1529,155.15305,2.0,2.5543818,157.70743,158.66902,3.516342,158.66951,166.67342
16,16,1,17,3,1.5,1,3,1.0,15.0,167.66605,168.66582,168.68234,168.68254,170.19896,170.19911,3.0,0.9523189,171.15144,173.7166,3.5178938,173.71713,176.72156
17,17,3,25,1,1.5,0,2,1.0,16.0,177.70772,178.70728,178.7241,178.72432,180.24092,180.24113,2.0,1.2357848,181.47691,183.75925,3.5184605,183.7597,184.76416
18,18,2,15,5,1.5,1,3,1.0,17.0,185.76419,186.76341,186.78049,186.78069,188.29773,188.2979,2.0,0.6848145,188.98271,191.81456,3.5170736,191.8151,196.82008
19,19,3,25,3,1.5,5,0,1.0,18.0,197.80719,198.80739,198.82417,198.82436,200.34084,200.34103,3.0,1.4855479,201.82658,203.85887,3.5182002,203.85936,206.86385
20,20,2,21,1,1.5,4,9,1.0,19.0,207.8491,208.84866,208.8654,208.86563,210.3818,210.38196,2.0,0.9189611,211.30092,213.8988,3.517244,213.89932,214.90381
21,21,2,19,1,3,9,6,1.0,20.0,215.88887,216.88872,216.90529,216.90549,219.92175,219.92192,3.0,1.0370754,220.95898,223.43779,3.5162363,223.43828,224.44312
22,22,3,19,8,1.5,9,0,1.0,21.0,225.43025,226.42989,226.44649,226.44664,227.96375,227.96394,2.0,1.1850786,229.14903,231.48074,3.5171418,231.4812,239.48575
23,23,3,25,5,1.5,11,0,1.0,22.0,240.47581,241.47505,241.49205,241.49228,243.0087,243.0089,2.0,2.7204044,245.7293,246.52664,3.5181124,246.52711,251.53069
24,24,2,25,1,3,11,2,1.0,23.0,252.51932,253.51863,253.5356,253.53609,256.55264,256.55283,3.0,1.052975,257.6058,260.07028,3.5178125,260.07077,261.0747
25,25,1,15,5,3,7,3,1.0,24.0,262.06015,263.0598,263.0769,263.07712,266.09366,266.0938,2.0,1.0699173,267.16373,269.61163,3.5181642,269.6121,274.6166
26,26,2,15,3,4.5,7,5,1.0,25.0,275.6047,276.60468,276.62125,276.62146,281.13794,281.1381,3.0,1.1714675,282.30957,284.6551,3.5175982,284.65588,287.66055
27,27,3,19,1,1.5,0,1,1.0,26.0,288.6488,289.64856,289.6651,289.66525,291.18152,291.1817,2.0,1.1193396,292.30106,294.69876,3.5174024,294.69925,295.70364
28,28,2,23,1,4.5,7,10,1.0,27.0,296.6886,297.6887,297.70517,297.70547,302.22202,302.22217,2.0,1.087937,303.3101,305.73996,3.5181727,305.74045,306.74448
29,29,2,15,1,3,3,5,1.0,28.0,307.73123,308.73074,308.74744,308.7477,311.76398,311.76413,2.0,1.0200126,312.78412,315.28143,3.5176654,315.2819,316.2862
30,30,3,15,1,4.5,0,3,1.0,29.0,317.27258,318.27167,318.28854,318.28876,322.80472,322.80493,2.0,1.2891048,324.09402,326.32144,3.5169146,326.32196,327.3262
31,31,3,21,1,4.5,0,7,1.0,30.0,328.31473,329.31418,329.3309,329.33127,333.8486,333.8488,3.0,2.2046795,336.05347,337.36636,3.5179172,337.36682,338.37036
32,32,1,17,3,4.5,1,5,1.0,31.0,339.3571,340.357,340.3736,340.3738,344.89035,344.8905,3.0,1.5215685,346.41205,348.40836,3.518227,348.40884,351.41306
33,33,2,21,3,1.5,7,4,1.0,32.0,352.4011,353.40118,353.4177,353.41788,354.9343,354.93445,3.0,1.1022153,356.03665,358.45096,3.516858,358.45142,361.4549
34,34,1,19,3,1.5,4,1,1.0,33.0,362.44275,363.44266,363.45892,363.45914,364.9763,364.97644,2.0,0.9182568,365.89468,368.492,3.5159247,368.49246,371.49722
35,35,2,15,1,1.5,1,5,1.0,34.0,372.48428,373.48373,373.50046,373.50067,375.01825,375.0184,2.0,0.9511398,375.96954,378.53525,3.5172079,378.53574,379.5392
36,36,3,21,1,1.5,1,0,1.0,35.0,380.52408,381.524,381.54074,381.5409,383.05695,383.05722,3.0,1.4359145,384.49313,386.5752,3.5183566,386.57568,387.5802
