TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,19,3,1.5,4,9,1.0,13.0,148.55815,149.55797,149.57463,149.57481,151.09161,151.09177,2.0,1.4356788,152.52745,154.6088,3.5173588,154.60924,157.61472
15,15,1,21,1,1.5,1,9,1.0,14.0,158.60005,159.59966,159.61624,159.61644,161.13315,161.13329,2.0,2.152674,163.28596,164.65082,3.5178585,164.65126,165.65562
16,16,2,25,3,1.5,2,11,1.0,15.0,166.6564,167.6397,167.6562,167.65639,169.17299,169.17314,3.0,1.5696568,170.7428,172.68997,3.5171802,172.69043,175.694
17,17,2,15,5,1.5,5,7,1.0,16.0,176.6814,177.68126,177.69788,177.6981,179.21463,179.21478,3.0,1.5025885,180.71736,182.73183,3.517399,182.7323,187.73656
18,18,1,15,1,1.5,5,1,1.0,17.0,188.7246,189.72458,189.74084,189.74103,191.25894,191.2591,2.0,0.96781135,192.2269,194.77591,3.517154,194.77635,195.78082
19,19,2,19,1,3,1,6,1.0,18.0,196.7813,197.7811,197.79778,197.79799,200.8139,200.81406,3.0,1.4376811,202.25174,204.33183,3.5181205,204.3323,205.33586
20,20,1,19,3,1.5,1,4,1.0,19.0,206.32236,207.32234,207.3389,207.33908,208.85573,208.85588,3.0,1.1352422,209.99112,212.37297,3.5174222,212.37341,215.37782
21,21,2,25,3,1.5,11,8,1.0,20.0,216.36395,217.36397,217.3805,217.38068,218.89767,218.89783,2.0,1.0682782,219.96611,222.41461,3.5171227,222.41507,225.41942
22,22,1,25,1,1.5,2,5,1.0,21.0,226.40543,227.40553,227.422,227.42218,228.93878,228.93893,3.0,1.519462,230.45839,232.45572,3.5171292,232.45618,233.4598
23,23,3,19,5,3,4,0,1.0,22.0,234.4457,235.44514,235.46219,235.46234,238.47876,238.47894,2.0,2.2712255,240.75017,241.99574,3.5171382,241.9962,247.00072
24,24,2,23,5,3,7,10,1.0,23.0,247.98987,248.98996,249.00645,249.00665,252.02269,252.02284,2.0,1.838519,253.86136,255.53972,3.5172238,255.54018,260.54376
25,25,1,21,3,4.5,9,4,1.0,24.0,261.53464,262.53445,262.55118,262.55142,267.06763,267.06778,2.0,1.421624,268.4894,270.58463,3.5171802,270.58508,273.5895
26,26,1,17,1,1.5,8,5,1.0,25.0,274.57883,275.57843,275.5951,275.59528,277.11224,277.1124,2.0,1.2688217,278.38123,280.62967,3.517623,280.63013,281.6356
27,27,2,19,1,1.5,4,6,1.0,26.0,282.63495,283.6348,283.65155,283.65176,285.16855,285.1687,2.0,1.5023377,286.67102,288.68558,3.517221,288.68604,289.69055
28,28,1,17,3,1.5,5,1,1.0,27.0,290.6917,291.6747,291.69153,291.69174,293.2082,293.20837,2.0,0.85217875,294.06055,296.72485,3.5168045,296.72528,299.72876
29,29,2,15,1,4.5,7,3,1.0,28.0,300.71655,301.71646,301.7331,301.7333,306.24985,306.25,2.0,1.4716871,307.72168,309.76752,3.5178392,309.76794,310.7727
30,30,3,15,1,1.5,0,1,1.0,29.0,311.75873,312.75888,312.77573,312.77588,314.2925,314.2927,3.0,1.368926,315.66162,317.81003,3.5177271,317.81055,318.81567
31,31,2,21,1,1.5,9,7,1.0,30.0,319.81577,320.8157,320.83224,320.83246,322.34906,322.3492,3.0,1.9360055,324.28522,325.86664,3.5177643,325.8671,326.87143
32,32,3,17,8,1.5,3,0,1.0,31.0,327.87207,328.85547,328.8721,328.87225,330.3894,330.3896,3.0,1.5694735,331.95908,333.90616,3.5169113,333.90662,341.91165
33,33,1,15,8,4.5,7,3,1.0,32.0,342.90182,343.9011,343.91797,343.91815,348.4348,348.43494,2.0,1.4719824,349.90692,351.9521,3.517484,351.95255,359.95734
34,34,1,19,3,1.5,6,1,1.0,33.0,360.94965,361.94946,361.96622,361.96643,363.48236,363.4825,2.0,1.068899,364.5514,366.99976,3.5175908,367.0002,370.0053
35,35,2,23,1,3,10,1,1.0,34.0,370.99103,371.99097,372.00757,372.00778,375.02527,375.02542,2.0,1.6528866,376.67828,378.54227,3.5172136,378.54276,379.5462
36,36,3,15,1,1.5,0,1,1.0,35.0,380.53217,381.53223,381.54898,381.54916,383.06616,383.06635,2.0,1.9854277,385.0518,386.58344,3.517439,386.5839,387.58813
