TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,1,17,1,3,5,1,1.0,14.0,149.70242,150.70131,150.7179,150.71819,153.73479,153.73494,2.0,1.2834736,155.01842,157.25143,3.5168784,157.25194,158.25677
16,16,3,21,3,4.5,1,0,1.0,15.0,159.25227,160.25153,160.26797,160.26822,164.78539,164.78558,3.0,1.8992044,166.68478,168.30252,3.517313,168.30302,171.30629
17,17,2,15,1,1.5,5,3,1.0,16.0,172.30223,173.30112,173.31795,173.31827,174.83482,174.83499,2.0,1.234398,176.0694,178.35072,3.5160916,178.35121,179.35475
18,18,3,17,3,1.5,5,0,1.0,17.0,180.3523,181.35141,181.36794,181.36818,182.88455,182.88477,2.0,2.1002064,184.98497,186.40077,3.5164132,186.40129,189.40578
19,19,2,15,1,1.5,7,1,1.0,18.0,190.40219,191.40126,191.41803,191.41835,192.93456,192.93472,2.0,0.9501818,193.8849,196.45113,3.5167687,196.45161,197.45578
20,20,3,17,3,1.5,0,3,1.0,19.0,198.4522,199.45131,199.46797,199.4682,200.98456,200.98477,2.0,2.5167477,203.50151,204.502,3.5175996,204.50249,207.50578
21,21,1,23,8,3,7,1,1.0,20.0,208.5022,209.50119,209.51796,209.51825,212.5345,212.53465,2.0,1.8163295,214.35098,216.05179,3.5174963,216.05228,224.05678
22,22,1,25,1,4.5,5,8,1.0,21.0,225.05223,226.05124,226.06796,226.06828,230.58481,230.585,3.0,1.6498709,232.23488,234.10277,3.5181162,234.10324,235.10777
23,23,1,17,3,1.5,8,5,1.0,22.0,236.10226,237.10114,237.11795,237.11824,238.63461,238.63478,3.0,2.383829,241.0186,242.15178,3.517367,242.15227,245.15578
24,24,2,19,8,4.5,9,6,1.0,23.0,246.15262,247.1512,247.16818,247.1685,251.6846,251.68478,999.0,999.0,999.0,254.70149,3.5340753,255.21906,263.2238
25,25,2,15,1,3,7,3,1.0,24.0,264.219,265.21826,265.23465,265.235,268.25156,268.25174,2.0,1.183381,269.43512,271.76883,3.5174532,271.76932,272.77267
26,26,1,17,1,3,3,8,1.0,25.0,273.7694,274.768,274.7846,274.78488,277.8018,277.80194,2.0,1.6664299,279.46835,281.31863,3.5170674,281.31912,282.3226
27,27,1,21,1,3,1,7,1.0,26.0,283.31915,284.31793,284.33478,284.33508,287.35147,287.35162,3.0,2.4333336,289.78494,290.86893,3.5176575,290.86942,291.87378
28,28,3,15,3,1.5,7,0,1.0,27.0,292.8689,293.8679,293.88452,293.88477,295.4008,295.40097,2.0,1.18413,296.5851,298.91736,3.5167654,298.91788,301.92136
29,29,2,19,5,1.5,6,4,1.0,28.0,302.9189,303.9179,303.93457,303.93488,305.45142,305.4516,2.0,1.7501005,307.2017,308.96848,3.517274,308.969,313.97382
30,30,3,23,5,3,0,1,1.0,29.0,314.9689,315.96838,315.98465,315.9849,319.00116,319.00137,2.0,1.3671107,320.36847,322.51752,3.516527,322.518,327.52197
31,31,3,25,3,1.5,0,8,1.0,30.0,328.51904,329.51807,329.53473,329.53494,331.05078,331.05096,3.0,1.4838675,332.53485,334.56818,3.5175645,334.56866,337.57278
32,32,1,23,1,1.5,7,1,1.0,31.0,338.56894,339.56787,339.58475,339.58508,341.10208,341.10223,2.0,1.982904,343.08514,344.6198,3.517912,344.62027,345.62482
33,33,2,25,5,1.5,5,11,1.0,32.0,346.619,347.6179,347.63467,347.63498,349.1518,349.15195,2.0,2.6995199,351.85147,352.6688,3.517206,352.66928,357.6738
34,34,1,21,1,1.5,4,7,1.0,33.0,358.66898,359.6681,359.68478,359.6851,361.20096,361.2011,3.0,1.3506459,362.55176,364.7185,3.517781,364.719,365.72382
35,35,2,17,5,1.5,1,8,1.0,34.0,366.71945,367.7179,367.7347,367.735,369.25134,369.2515,3.0,1.3167651,370.56824,372.76883,3.517687,372.7693,377.77283
36,36,3,21,3,1.5,0,4,1.0,35.0,378.769,379.76807,379.78464,379.78488,381.30118,381.30136,2.0,1.7338033,383.0352,384.81808,3.517071,384.81857,387.82278
