C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3178-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	29	2.68	1	1	4310				88	Win	Trials	0.15666	25	1	25	2.68
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	30	3.40	1	1	2573				50	Lose	Trials	0.17116	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	31	2.50	1	1	2255				88	Win	Trials	0.15899	27	1	27	2.50
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	32	3.76	1	1	2150				50	Lose	Trials	0.16399	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	33	1.78	0	1	3238				50	Win	Trials	0.1811333	29	1	29	1
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	34	1.42	0	1	3040				12	Lose	Trials	0.1944333	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	35	3.04	1	1	2273				50	Lose	Trials	0.16666	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	36	3.40	1	1	1802				88	Win	Trials	0.16166	32	1	32	3.40
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	37	3.22	0	1	1832				50	Lose	Trials	0.1761333	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	38	1.24	1	1	3056				88	Win	Trials	0.16016	34	1	34	1.24
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	39	3.58	1	1	2611				12	Lose	Trials	0.16116	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	40	3.76	0	1	3467				12	Lose	Trials	0.1744333	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	41	3.76	1	1	3003				88	Win	Trials	0.16915	37	1	37	3.76
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	42	2.14	1	1	2836				88	Win	Trials	0.16216	38	1	38	2.14
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	43	3.58	0	1	2080				50	Win	Trials	0.1872667	39	1	39	1
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	44	1.60	1	1	2504				88	Lose	Trials	0.16616	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	45	2.86	2	0	5041				12	Lose	Trials	0.2164742	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	46	2.68	0	1	2337				12	Lose	Trials	0.1794667	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	47	1.24	0	1	2736				50	Win	Trials	0.1805667	43	1	43	1
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	48	1.96	0	1	1942				50	Lose	Trials	0.1666667	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	49	1.60	0	1	2717				12	Win	Trials	0.1794667	45	1	45	1
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	50	2.86	1	1	2086				88	Win	Trials	0.15932	46	1	46	2.86
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	51	2.32	1	1	2050				88	Win	Trials	0.15849	47	1	47	2.32
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	52	3.40	0	1	2484				12	Lose	Trials	0.2000333	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	53	3.94	1	1	2373				88	Win	Trials	0.15982	49	1	49	3.94
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	54	1.96	0	1	2500				12	Lose	Trials	0.1739	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	55	1.6	0	1	2364				50	Win	Trials	0.1961	51	1	51	1
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	56	2.59	0	1	2206				12	Lose	Trials	0.1883333	52	1	52	0
EEfRTTextCuesV2_Win1_v2_815	3178	1	7.36	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8478533872310</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:15:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3178-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	269148178	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:15:31 PM	13:15:31	2.0.10.252	57	3.49	1	1	2169				88	Lose	Trials	0.16016	53	1	53	0
