C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3122-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	29	2.68	0	1	521				88	Win	Trials	0.1983333	25	1	25	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	30	3.40	0	1	1139				50	Lose	Trials	0.2083333	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	31	2.50	0	1	352				88	Win	Trials	0.2233333	27	1	27	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	32	3.76	0	1	747				50	Lose	Trials	0.2033333	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	33	1.78	0	1	1118				50	Win	Trials	0.2205333	29	1	29	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	34	1.42	1	1	742				12	Lose	Trials	0.20831	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	35	3.04	0	1	878				50	Lose	Trials	0.1978	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	36	3.40	1	1	1242				88	Win	Trials	0.20798	32	1	32	3.40
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	37	3.22	0	1	855				50	Lose	Trials	0.185	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	38	1.24	0	1	916				88	Win	Trials	0.195	34	1	34	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	39	3.58	0	1	930				12	Lose	Trials	0.2	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	40	3.76	0	1	931				12	Lose	Trials	0.1766667	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	41	3.76	1	1	1342				88	Win	Trials	0.20448	37	1	37	3.76
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	42	2.14	0	1	1117				88	Win	Trials	0.1722333	38	1	38	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	43	3.58	1	1	1919				50	Win	Trials	0.20997	39	1	39	3.58
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	44	1.60	0	1	1298				88	Lose	Trials	0.1689	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	45	2.86	0	1	776				12	Lose	Trials	0.1788667	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	46	2.68	0	1	879				12	Lose	Trials	0.1994333	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	47	1.24	0	1	1089				50	Win	Trials	0.1994333	43	1	43	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	48	1.96	0	1	435				50	Lose	Trials	0.1972333	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	49	1.60	0	1	986				12	Win	Trials	0.2322	45	1	45	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	50	2.86	0	1	1521				88	Win	Trials	0.2066667	46	1	46	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	51	2.32	0	1	1113				88	Win	Trials	0.1933333	47	1	47	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	52	3.40	0	1	849				12	Lose	Trials	0.1972	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	53	3.94	0	1	2280				88	Win	Trials	0.2194333	49	1	49	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	54	1.96	0	1	1434				12	Lose	Trials	0.2139	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	55	1.6	0	1	1413				50	Win	Trials	0.2100333	51	1	51	1
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	56	2.59	0	1	997				12	Lose	Trials	0.2133333	52	1	52	0
EEfRTTextCuesV2_Win1_v2_815	3122	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">34115505162</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-08-20T17:21:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3122-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-243503753	Professional	2.0.10.356	2.0.10.356	08-20-2021	8/20/2021 5:21:42 PM	13:21:42	2.0.10.252	57	3.49	0	1	1682				88	Lose	Trials	0.1933333	53	1	53	0
