C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-1301-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	29	2.68	1	0	2251				88	Win	Trials	0.2164742	25	1	25	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	30	3.40	0	1	1281				50	Lose	Trials	0.2166667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	31	2.50	0	1	3095				88	Win	Trials	0.2161	27	1	27	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	32	3.76	1	1	3029				50	Lose	Trials	0.20581	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	33	1.78	0	1	876				50	Win	Trials	0.1939	29	1	29	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	34	1.42	0	1	1013				12	Lose	Trials	0.1916667	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	35	3.04	0	1	1523				50	Lose	Trials	0.1889	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	36	3.40	1	1	1257				88	Win	Trials	0.19781	32	1	32	3.40
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	37	3.22	0	1	695				50	Lose	Trials	0.1861333	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	38	1.24	0	1	1624				88	Win	Trials	0.1972333	34	1	34	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	39	3.58	0	1	1791				12	Lose	Trials	0.1933333	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	40	3.76	0	1	780				12	Lose	Trials	0.2166667	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	41	3.76	1	1	1198				88	Win	Trials	0.20098	37	1	37	3.76
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	42	2.14	0	1	1409				88	Win	Trials	0.1866667	38	1	38	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	43	3.58	0	1	1357				50	Win	Trials	0.2188667	39	1	39	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	44	1.60	0	1	1302				88	Lose	Trials	0.1944667	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	45	2.86	0	0	2181				12	Lose	Trials	0.2692308	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	46	2.68	0	1	1069				12	Lose	Trials	0.2127667	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	47	1.24	0	1	2208				50	Win	Trials	0.2061	43	1	43	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	48	1.96	0	1	1765				50	Lose	Trials	0.1977667	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	49	1.60	0	1	2086				12	Win	Trials	0.2205667	45	1	45	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	50	2.86	1	0	1631				88	Win	Trials	0.2210316	46	1	46	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	51	2.32	0	1	1855				88	Win	Trials	0.1883667	47	1	47	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	52	3.40	0	0	1184				12	Lose	Trials	0.2413793	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	53	3.94	1	1	2591				88	Win	Trials	0.20547	49	1	49	3.94
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	54	1.96	0	1	1160				12	Lose	Trials	0.2022333	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	55	1.6	0	1	1435				50	Win	Trials	0.2222	51	1	51	1
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	56	2.59	0	1	1181				12	Lose	Trials	0.2111	52	1	52	0
EEfRTTextCuesV2_Win1_v2_815	1301	1	10.06	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9226573016820</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:25:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-1301-1	60.010	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	983966056	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:25:56 PM	16:25:56	2.0.10.252	57	3.49	1	1	1389				88	Lose	Trials	0.19731	53	1	53	0
