RT	target_starts	outcome	trial_starts	thresh	trial_type
0.32232343999203295	334.98729143384844	1.0	332.9539345242083	0.34265840431908484	Large_loss
0.2630377971800044	344.2705184627557	1.0	340.23724517179653	0.3425265257654745	Large_loss
0.2686402485705912	350.3538705876563	1.0	347.3205339035485	0.369985579314373	Large_gain
0.49324303725734353	355.43719826091547	0.0	353.403850709321	0.4428075261506387	Neutral
0.2989406993146986	368.3203902122332	1.0	364.28714197676163	0.4105121525831475	Neutral
0.09550641675014049	374.40378218423575	1.0	371.37044731143396	0.3189296418527908	Small_gain
0.43502149486448616	385.28732521331403	0.0	382.2537382768933	0.32634048053865816	Large_loss
0.30807988881133497	399.97034853871446	1.0	397.9370474755997	0.3325134164908913	Small_loss
0.3177050929516554	408.25363322533667	1.0	405.2204402325442	0.33093468493703043	Small_gain
0.33334933256264776	422.93692823592573	0.0	420.9036000042688	0.33482264042671633	Small_gain
0.31895001500379294	432.6202280764701	1.0	430.58698285976425	0.3087021763393254	Small_loss
0.33073632430750877	441.90351246122736	1.0	437.87019238003995	0.4072930803673882	Neutral
0.33227255346719176	448.386826308677	0.0	446.3534201938892	0.31833223893885093	Small_loss
0.24815186113119125	467.86998620117083	1.0	463.836671553785	0.31552141098859676	Small_loss
0.09572255739476532	474.1532932263799	1.0	471.1199652964715	0.35735686274352313	Large_loss
0.2515337385702878	482.636603149469	1.0	479.6033352923114	0.2972507834329509	Large_loss
0.20604910200927407	492.1199834088329	1.0	488.08652778703254	0.3506651463652883	Large_gain
0.14561906037852168	498.60323416499887	1.0	496.5699702320853	0.3431247214068538	Small_loss
0.3123694966780022	510.6865256135352	0.0	508.653252322576	0.357137135064348	Large_loss
0.02909326262306422	517.9698229787173	1.0	515.9365080294665	0.4116016234856717	Neutral
0.32277715438976884	527.253097703564	1.0	523.2198059983784	0.39943212576281373	Neutral
0.2534128947881982	534.3364193392918	1.0	530.303094730014	0.27238120797340093	Large_gain
0.02788788580801338	551.2197622269159	1.0	547.1868128196802	0.2462227689883655	Large_gain
0.27950041310396045	567.1032808042364	1.0	564.0696464738576	0.3938262185490845	Neutral
0.2665923456661403	575.3862261861796	1.0	571.3529525933554	0.35450539401895387	Large_loss
0.07914432440884411	582.66956973786	1.0	578.6362565997988	0.3208939520752268	Small_loss
0.38970107689965516	590.3528704841156	0.0	588.3195706284605	0.37101543411076654	Large_loss
0.36855219246353954	597.6361929047853	0.0	595.6028797667241	0.30264484049851914	Large_gain
0.32308778120204806	608.5194367781514	1.0	606.4861435636412	0.34339679726500455	Small_gain
0.2519234559731558	616.8027582932264	1.0	613.7694336839486	0.3869987826176403	Neutral
0.41847526014316827	624.2860594619997	0.0	622.2527656437596	0.3479838674763906	Large_gain
0.2609340478666127	632.5694075417705	1.0	629.5360165206948	0.3433356954942757	Small_gain
0.32185583957470953	640.0526649390813	1.0	638.0193418392446	0.32156553787174597	Neutral
0.22852652717847377	649.3359704548493	1.0	645.3026745235547	0.3437085030017573	Small_gain
0.25492859655059874	664.2192430061987	1.0	662.1859349999577	0.31585090045649855	Small_gain
0.24166673456784338	672.5025430882815	1.0	669.4692064041737	0.31287736757364376	Small_loss
0.22055830108001828	679.5858644221444	1.0	675.5525244175224	0.29707638691816135	Small_gain
0.2797277229838073	688.26944862667	1.0	685.2358206355711	0.30645164875920394	Small_loss
