TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,1,15,5,4.5,7,1,1.0,15.0,153.74503,154.74352,154.76024,154.7605,159.27779,159.2779,2.0,1.4499547,160.72784,162.79431,3.5169394,162.79494,167.79655
17,17,1,25,1,1.5,8,5,1.0,16.0,168.7951,169.79347,169.81015,169.81046,171.32835,171.32848,2.0,2.3150356,173.64351,174.84595,3.518017,174.84659,175.84758
18,18,2,25,1,4.5,2,5,1.0,17.0,176.84492,177.84346,177.86012,177.8604,182.3776,182.37772,2.0,1.8161054,184.19382,185.89545,3.5182498,185.89607,186.89716
19,19,3,21,3,3,0,1,1.0,18.0,187.89494,188.8934,188.90991,188.91019,191.9268,191.92694,2.0,1.5504463,193.47739,195.44365,3.5172513,195.44429,198.44531
20,20,3,19,1,1.5,0,6,1.0,19.0,199.44481,200.44337,200.46002,200.46022,201.97836,201.9785,3.0,2.0151584,203.99365,205.49538,3.5174167,205.49602,206.49724
21,21,1,15,1,1.5,5,3,1.0,20.0,207.49486,208.49332,208.50978,208.51009,210.02826,210.02837,2.0,1.3995522,211.42792,213.5442,3.5163617,213.54483,214.54543
22,22,2,25,1,1.5,8,11,1.0,21.0,215.54475,216.54332,216.55981,216.56004,218.07632,218.07645,2.0,1.5672001,219.64365,221.59427,3.5183713,221.59491,222.59723
23,23,2,23,5,4.5,10,7,1.0,22.0,223.59492,224.59325,224.60968,224.60995,229.12729,229.1274,3.0,1.3834369,230.51083,232.6453,3.518419,232.64592,237.64784
24,24,3,15,1,1.5,1,0,1.0,23.0,238.64468,239.64294,239.65956,239.65967,241.17726,241.17738,3.0,1.4835044,242.66089,244.69487,3.5180235,244.69551,245.69626
25,25,2,17,1,4.5,8,1,1.0,24.0,246.69496,247.69318,247.70963,247.70987,252.22723,252.22736,2.0,2.1832662,254.41061,255.74336,3.51655,255.744,256.74533
26,26,1,17,1,3,1,8,1.0,25.0,257.7446,258.74313,258.75955,258.75983,261.77725,261.77737,2.0,2.8832998,264.66068,265.29428,3.5174518,265.29492,266.29605
27,27,1,15,1,3,3,5,1.0,26.0,267.29468,268.29306,268.3095,268.30975,271.32727,271.3274,3.0,1.5829995,272.91037,274.84525,3.5183904,274.84586,275.84723
28,28,2,17,8,4.5,8,3,1.0,27.0,276.84482,277.8431,277.8595,277.85974,282.37653,282.37665,2.0,1.3838438,283.7605,285.89417,3.518051,285.8948,293.89606
29,29,1,21,3,3,4,7,1.0,28.0,294.89468,295.8928,295.9094,295.9096,298.92786,298.92798,3.0,2.0647204,300.9927,302.44614,3.5186896,302.44678,305.44882
30,30,2,23,1,1.5,7,4,1.0,29.0,306.4447,307.4429,307.4594,307.4597,308.97717,308.97726,2.0,2.6159728,311.59326,312.4951,3.5183353,312.49573,313.4968
31,31,3,21,1,4.5,0,7,1.0,30.0,314.4944,315.4929,315.50934,315.50955,320.02646,320.02658,3.0,2.583874,322.61047,323.54407,3.518011,323.5447,324.54575
32,32,3,19,8,3,0,4,1.0,31.0,325.54404,326.54282,326.5594,326.55957,329.57712,329.57724,2.0,2.149912,331.72717,333.09406,3.517352,333.0947,341.09665
33,33,2,21,5,1.5,1,4,1.0,32.0,342.0943,343.0928,343.10934,343.10962,344.62622,344.62634,3.0,1.1165489,345.7429,348.14502,3.5191922,348.14563,353.14688
34,34,2,21,1,1.5,7,9,1.0,33.0,354.14407,355.14258,355.15933,355.1596,356.67798,356.6781,2.0,2.282262,358.96036,360.19434,3.5167816,360.19498,361.19614
35,35,2,21,8,3,1,7,1.0,34.0,362.19412,363.1927,363.20926,363.20953,366.2271,366.22723,3.0,1.015566,367.2428,369.74588,3.519198,369.74652,377.7486
36,36,3,21,3,1.5,1,0,1.0,35.0,378.74417,379.7426,379.75925,379.7595,381.27686,381.27698,3.0,1.3159776,382.59296,384.795,3.518571,384.79565,387.79654
