TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,3,23,1,3,1,0,1.0,19.0,207.9519,208.95078,208.9674,208.96768,211.98401,211.98422,3.0,1.3004106,213.28464,215.50166,3.518148,215.5025,216.5071
21,21,3,17,1,3,0,8,1.0,20.0,217.50179,218.50067,218.51726,218.51752,221.53426,221.53445,999.0,999.0,999.0,224.53448,3.516706,225.05135,226.0555
22,22,1,15,1,1.5,3,1,1.0,21.0,227.05177,228.05104,228.06744,228.06775,229.58423,229.58438,3.0,1.5332812,231.11768,233.10109,3.5173786,233.1019,234.10603
23,23,2,21,3,3,7,4,1.0,22.0,235.10222,236.10101,236.11737,236.11769,239.13393,239.13411,3.0,1.4671406,240.60124,242.65065,3.51726,242.65149,245.65607
24,24,3,23,5,1.5,0,10,1.0,23.0,246.65172,247.65108,247.66737,247.66763,249.18405,249.18423,2.0,1.6168677,250.8011,252.70108,3.517518,252.70189,257.70703
25,25,3,23,8,3,1,0,1.0,24.0,258.7018,259.7008,259.7172,259.71744,262.734,262.73422,3.0,1.2829491,264.01715,266.252,3.518486,266.25284,274.25696
26,26,2,17,1,1.5,5,3,1.0,25.0,275.25183,276.25095,276.2672,276.26755,277.78412,277.7843,3.0,1.2668566,279.05115,281.30115,3.517558,281.302,282.30643
27,27,2,15,3,4.5,1,3,1.0,26.0,283.30154,284.30072,284.31738,284.3177,288.83395,288.8341,2.0,1.966896,290.80103,292.35242,3.5189805,292.35324,295.35794
28,28,3,25,8,3,5,0,1.0,27.0,296.3521,297.35037,297.36716,297.36743,300.38394,300.38412,2.0,2.1001434,302.48428,303.90073,3.5172803,303.90155,311.90616
29,29,1,23,1,1.5,10,4,1.0,28.0,312.9016,313.90048,313.91714,313.91745,315.4339,315.43408,3.0,1.9998312,317.4339,318.9519,3.5185099,318.9527,319.9576
30,30,2,19,1,4.5,9,1,1.0,29.0,320.9516,321.95065,321.9671,321.9674,326.4838,326.48395,3.0,2.1835408,328.66748,330.00073,3.5174775,330.00156,331.00574
31,31,2,17,5,1.5,5,1,1.0,30.0,332.00168,333.0006,333.01706,333.01736,334.53372,334.5339,3.0,1.7167373,336.25064,338.0511,3.5178993,338.05194,343.05597
32,32,1,21,1,1.5,7,1,1.0,31.0,344.0517,345.0506,345.067,345.0673,346.58365,346.58383,2.0,2.5836577,349.16748,350.101,3.5178883,350.10187,351.10593
33,33,2,15,1,4.5,7,3,1.0,32.0,352.10187,353.10095,353.11728,353.11758,357.63364,357.63382,3.0,0.9673974,358.60123,361.14984,3.5166888,361.15063,362.15475
34,34,3,19,1,1.5,0,6,1.0,33.0,363.15195,364.15036,364.16705,364.16733,365.68478,365.685,3.0,1.38205,367.06705,369.20163,3.5173256,369.20245,370.2068
35,35,3,21,1,3,7,0,1.0,34.0,371.20157,372.20062,372.21713,372.2174,375.2339,375.2341,2.0,1.6666819,376.9008,378.75092,3.517523,378.7518,379.75595
36,36,1,17,1,1.5,8,5,1.0,35.0,380.75153,381.75052,381.76712,381.76743,383.28424,383.28442,2.0,1.1831669,384.4676,386.80054,3.5168276,386.80136,387.80673
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,25,3,1.5,5,8,1.0,0.0,4.999197,5.9981394,6.0148945,6.015181,7.531408,7.5315986,2.0,1.1334052,8.665004,11.047708,3.5165534,11.048293,14.052712
2,2,2,15,5,1.5,1,7,1.0,1.0,15.04914,16.048214,16.064999,16.065258,17.581684,17.581835,2.0,1.3333411,18.915176,21.098688,3.517195,21.099148,26.103477
3,3,3,25,1,3,0,2,1.0,2.0,27.099155,28.09814,28.114851,28.115055,31.131544,31.131742,2.0,2.1499624,33.281704,34.64907,3.517681,34.649544,35.65364
4,4,3,23,3,1.5,0,10,1.0,3.0,36.649303,37.648277,37.664917,37.665096,39.181427,39.18162,3.0,2.1002357,41.281857,42.69814,3.5168943,42.698643,45.70291
5,5,1,21,8,1.5,4,9,1.0,4.0,46.699192,47.698296,47.71488,47.715126,49.231537,49.23169,3.0,1.5667677,50.79846,52.749615,3.518269,52.750076,60.75442
6,6,1,17,1,1.5,1,3,1.0,5.0,61.749203,62.748104,62.764927,62.765167,64.282104,64.28226,3.0,1.6828514,65.96511,67.79957,3.517657,67.80003,68.80533
7,7,2,25,1,3,8,11,1.0,6.0,69.79915,70.79813,70.8148,70.815056,73.83133,73.831474,2.0,1.3002664,75.131744,77.34902,3.5178971,77.349495,78.35397
8,8,1,23,1,1.5,7,10,1.0,7.0,79.34904,80.34795,80.36483,80.3651,81.88134,81.8815,2.0,1.1501184,83.03162,85.3979,3.5167468,85.39836,86.40298
9,9,1,21,3,1.5,9,1,1.0,8.0,87.39899,88.39792,88.41486,88.41511,89.93125,89.93141,3.0,2.3835638,92.31497,93.44831,3.5172517,93.44878,96.452965
10,10,2,25,1,3,11,2,1.0,9.0,97.44896,98.44812,98.46473,98.464966,101.48152,101.48168,2.0,1.1499004,102.631584,104.9985,3.517169,104.99897,106.00347
11,11,1,23,3,1.5,1,7,1.0,10.0,106.99908,107.99816,108.01475,108.01499,109.53126,109.53142,3.0,1.3671669,110.89859,113.047806,3.5167394,113.04828,116.05332
12,12,1,15,5,4.5,3,5,1.0,11.0,117.049164,118.04802,118.06477,118.06504,122.58123,122.58138,2.0,0.7837995,123.36519,126.09845,3.5174136,126.09892,131.10344
13,13,2,25,1,4.5,2,8,1.0,12.0,132.09897,133.09785,133.11455,133.1148,137.63136,137.63153,3.0,1.0334961,138.66504,141.14827,3.5170758,141.14873,142.15285
14,14,3,15,3,1.5,0,7,1.0,13.0,143.14912,144.1479,144.16464,144.16484,145.6811,145.68129,2.0,1.0336506,146.71495,149.198,3.517043,149.19846,152.20271
15,15,2,21,5,1.5,7,1,1.0,14.0,153.19884,154.1978,154.21455,154.21486,155.73184,155.73203,3.0,1.5329658,157.26498,159.24937,3.5177176,159.24998,164.25531
16,16,1,25,3,4.5,5,11,1.0,15.0,165.24881,166.2479,166.26456,166.26514,170.78119,170.78136,3.0,1.400139,172.18149,174.29778,3.5167608,174.29823,177.30252
17,17,3,17,3,1.5,0,3,1.0,16.0,178.29898,179.29776,179.31454,179.31474,180.8313,180.8315,2.0,2.8669043,183.6984,184.34857,3.5174172,184.34903,187.35365
18,18,3,19,3,1.5,0,4,1.0,17.0,188.34871,189.34778,189.36456,189.36478,190.88104,190.88123,3.0,1.8169726,192.6982,194.39832,3.5174313,194.39877,197.40295
19,19,2,15,1,3,3,1,1.0,18.0,198.39871,199.39766,199.41472,199.41495,202.43102,202.43117,2.0,1.3003222,203.73149,205.94804,3.5172176,205.9485,206.95294
20,20,3,23,1,3,1,0,1.0,19.0,207.94872,208.94786,208.9644,208.96465,211.98097,211.98117,3.0,1.9001691,213.88133,215.4979,3.517082,215.49837,216.50264
21,21,3,17,1,3,0,8,1.0,20.0,217.49881,218.4978,218.51437,218.51456,221.531,221.53119,3.0,1.6836088,223.2148,225.048,3.517161,225.04846,226.0532
22,22,1,15,1,1.5,3,1,1.0,21.0,227.0488,228.04791,228.06471,228.065,229.58102,229.58118,2.0,1.1335208,230.7147,233.09793,3.517105,233.0984,234.10287
23,23,2,21,3,3,7,4,1.0,22.0,235.09866,236.09755,236.11438,236.11465,239.13124,239.1314,2.0,1.8998504,241.03123,242.6487,3.5176563,242.64917,245.65419
24,24,3,23,5,1.5,0,10,1.0,23.0,246.64899,247.64766,247.66446,247.66464,249.18117,249.18135,3.0,2.0329459,251.2143,252.69814,3.517143,252.69861,257.70312
25,25,3,23,8,3,1,0,1.0,24.0,258.69855,259.6976,259.7145,259.7147,262.7311,262.7313,3.0,2.2668376,264.99814,266.2484,3.517497,266.2489,274.2533
26,26,2,17,1,1.5,5,3,1.0,25.0,275.24854,276.24756,276.26416,276.2644,277.78088,277.78104,2.0,1.4001187,279.18115,281.2975,3.5168083,281.29797,282.3025
27,27,2,15,3,4.5,1,3,1.0,26.0,283.29855,284.29745,284.31427,284.31454,288.8311,288.83124,2.0,1.7333076,290.56454,292.34772,3.5168512,292.3482,295.35223
28,28,3,25,8,3,5,0,1.0,27.0,296.34842,297.34744,297.3642,297.3644,300.38074,300.38092,2.0,1.951025,302.33194,303.89636,3.5157864,303.89682,311.90094
29,29,1,23,1,1.5,10,4,1.0,28.0,312.8986,313.8974,313.91415,313.91443,315.4308,315.43094,3.0,1.8502777,317.28122,318.94748,3.5169072,318.94797,319.9523
30,30,2,19,1,4.5,9,1,1.0,29.0,320.94846,321.94736,321.96417,321.96442,326.48068,326.48083,2.0,2.1837277,328.66455,329.9985,3.5180345,329.999,331.00327
31,31,2,17,5,1.5,5,1,1.0,30.0,331.99835,332.9974,333.01428,333.01453,334.53098,334.53113,2.0,1.5499539,336.08105,338.0483,3.5175526,338.0488,343.05295
32,32,1,21,1,1.5,7,1,1.0,31.0,344.0484,345.04752,345.06433,345.06458,346.58063,346.58078,3.0,1.3169708,347.89777,350.09814,3.5177257,350.09863,351.10294
33,33,2,15,1,4.5,7,3,1.0,32.0,352.09824,353.09732,353.11417,353.1144,357.6306,357.6308,3.0,1.8667938,359.4976,361.14804,3.517614,361.14853,362.15234
34,34,3,19,1,1.5,0,6,1.0,33.0,363.1486,364.14734,364.16418,364.1644,365.6814,365.6816,3.0,2.3493216,368.0309,369.19833,3.5170949,369.19882,370.20288
35,35,3,21,1,3,7,0,1.0,34.0,371.19827,372.1973,372.21408,372.2143,375.23065,375.23083,2.0,2.616759,377.8476,378.74808,3.5175972,378.74854,379.75284
36,36,1,17,1,1.5,8,5,1.0,35.0,380.7483,381.7473,381.76425,381.7645,383.2813,383.28146,2.0,2.2328537,385.51434,386.7987,3.5175686,386.79916,387.80356
