TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,2,19,1,3,6,4,1.0,16.0,174.2924,175.29128,175.30788,175.30817,178.3259,178.32602,2.0,1.0329316,179.35895,181.8439,3.518423,181.84456,182.84694
18,18,3,25,1,4.5,0,5,1.0,17.0,183.8422,184.84126,184.85805,184.85826,189.37592,189.37605,3.0,1.183098,190.55914,192.89293,3.5174513,192.89363,193.89592
19,19,3,19,1,1.5,4,0,1.0,18.0,194.89279,195.89096,195.90771,195.90782,197.42593,197.42609,2.0,1.1330527,198.55914,200.94327,3.5177298,200.94392,201.94693
20,20,2,25,3,1.5,2,5,1.0,19.0,202.94278,203.94127,203.95802,203.95825,205.47493,205.47504,3.0,0.7665856,206.24162,208.9929,3.5185623,208.99373,211.99594
21,21,3,19,1,1.5,4,0,1.0,20.0,212.99275,213.99112,214.00798,214.00824,215.52492,215.52505,2.0,0.7841991,216.30925,219.0419,3.5173936,219.04256,220.0449
22,22,3,23,5,1.5,0,7,1.0,21.0,221.0428,222.04126,222.05789,222.05809,223.57593,223.57608,3.0,1.1650693,224.74115,227.09392,3.5184162,227.0946,232.09691
23,23,1,21,5,1.5,1,7,1.0,22.0,233.09277,234.09126,234.10794,234.10826,235.62494,235.62505,3.0,1.25027,236.87532,239.1419,3.5173924,239.14256,244.14394
24,24,1,23,3,4.5,7,1,1.0,23.0,245.14285,246.14125,246.15791,246.15819,250.67503,250.67516,2.0,0.7338901,251.40904,254.19208,3.51747,254.19275,257.19492
25,25,3,23,1,1.5,0,4,1.0,24.0,258.1928,259.19095,259.2076,259.20773,260.725,260.72516,3.0,0.7837932,261.50897,264.24292,3.5182827,264.24356,265.24594
26,26,3,25,1,1.5,11,0,1.0,25.0,266.24286,267.241,267.2576,267.25775,268.77402,268.77417,2.0,0.9674292,269.74158,272.29196,3.5183327,272.2926,273.29492
27,27,1,19,8,1.5,4,6,1.0,26.0,274.29303,275.29126,275.30786,275.3082,276.82605,276.82617,3.0,1.3154105,278.1416,280.34354,3.5179267,280.34424,288.34692
28,28,3,25,3,1.5,0,11,1.0,27.0,289.3422,290.34122,290.35785,290.3581,291.8749,291.87506,3.0,1.1665126,293.04156,295.39392,3.519403,295.3946,298.3966
29,29,2,21,1,1.5,1,9,1.0,28.0,299.39273,300.39133,300.4076,300.40775,301.92493,301.92505,2.0,0.933936,302.85898,305.44293,3.518417,305.44357,306.44492
30,30,1,21,1,4.5,7,9,1.0,29.0,307.4428,308.44086,308.45746,308.45755,312.9749,312.97504,3.0,1.0838917,314.05893,316.4929,3.5183911,316.49353,317.4959
31,31,1,25,8,4.5,2,11,1.0,30.0,318.49234,319.4908,319.50748,319.50763,324.02496,324.0251,3.0,0.5003612,324.52545,327.54092,3.5163627,327.54156,335.5429
32,32,3,19,5,1.5,0,6,1.0,31.0,336.5428,337.54114,337.55777,337.558,339.07596,339.07608,3.0,1.2495965,340.32568,342.59222,3.5166907,342.5929,347.5939
33,33,2,17,3,3,8,5,1.0,32.0,348.5922,349.59113,349.6076,349.60782,352.6251,352.62518,2.0,1.0662893,353.6915,356.14252,3.5178473,356.14316,359.14496
34,34,2,25,1,3,8,11,1.0,33.0,360.1427,361.1411,361.15775,361.15802,364.17493,364.17505,2.0,0.5164131,364.69147,367.69202,3.5175183,367.6927,368.69437
35,35,3,19,1,3,0,1,1.0,34.0,369.69214,370.6911,370.70767,370.70792,373.72598,373.7261,2.0,0.9827545,374.70886,377.24313,3.5175447,377.24377,378.24594
36,36,1,25,1,3,5,8,1.0,35.0,379.2427,380.2411,380.25772,380.258,383.27493,383.27505,2.0,0.7337329,384.0088,386.79193,3.5174198,386.79257,387.79364
