TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,19,8,1.5,9,4,1.0,20.0,209.49095,210.48978,210.50659,210.50688,212.02408,212.02425,2.0,0.9824391,213.00668,215.54126,3.5176823,215.54205,223.54666
22,22,2,17,1,1.5,5,1,1.0,21.0,224.54091,225.5398,225.55661,225.55688,227.07324,227.07341,2.0,1.1835973,228.257,230.59027,3.517531,230.59108,231.59567
23,23,1,17,3,1.5,1,3,1.0,22.0,232.59105,233.58978,233.60638,233.60666,235.12341,235.12357,3.0,1.4165124,236.54008,238.63976,3.5168734,238.6406,241.64514
24,24,3,23,1,1.5,0,7,1.0,23.0,242.64075,243.63979,243.65671,243.65695,245.17343,245.17363,3.0,1.5164728,246.6901,248.69041,3.5174603,248.69122,249.69554
25,25,2,19,8,1.5,4,9,1.0,24.0,250.69052,251.68983,251.70656,251.70685,253.22328,253.22345,3.0,2.1667168,255.39017,256.74084,3.5180469,256.74164,264.74585
26,26,2,23,8,3,1,7,1.0,25.0,265.74078,266.73987,266.75662,266.7569,269.7732,269.77335,3.0,1.0999604,270.8733,273.29187,3.5191848,273.29266,281.29785
27,27,3,21,1,1.5,1,0,1.0,26.0,282.29065,283.28976,283.30655,283.3068,284.82327,284.8235,3.0,1.1000355,285.92352,288.33984,3.5170648,288.3407,289.34512
28,28,2,25,1,3,2,11,1.0,27.0,290.34082,291.33978,291.35663,291.35696,294.37387,294.37402,3.0,1.416138,295.79016,297.89075,3.5173817,297.89157,298.89587
29,29,2,21,3,1.5,7,9,1.0,28.0,299.89084,300.88986,300.9065,300.9068,302.42303,302.42322,3.0,1.3337739,303.757,305.94016,3.517603,305.94095,308.9459
30,30,2,17,1,3,8,1,1.0,29.0,309.94077,310.93985,310.95648,310.95676,313.97287,313.97302,2.0,1.3340042,315.307,317.4895,3.5171614,317.4903,318.49454
31,31,3,15,1,4.5,7,0,1.0,30.0,319.4909,320.48975,320.5064,320.50665,325.02408,325.0243,2.0,1.3824674,326.40674,328.54138,3.5177748,328.54218,329.5467
32,32,3,21,5,1.5,0,1,1.0,31.0,330.54086,331.53973,331.55646,331.55667,333.07312,333.0733,2.0,1.2838231,334.35715,336.5903,3.5176516,336.5911,341.59552
33,33,2,21,1,4.5,4,9,1.0,32.0,342.59073,343.5898,343.6065,343.6068,348.12314,348.1233,3.0,1.3503435,349.47363,351.63965,3.5170672,351.64053,352.6447
34,34,3,17,1,1.5,8,0,1.0,33.0,353.64087,354.63995,354.6572,354.65744,356.17245,356.17264,2.0,1.267605,357.44025,359.68964,3.5176795,359.69046,360.69568
35,35,3,23,5,1.5,1,0,1.0,34.0,361.69116,362.69,362.70667,362.7069,364.22394,364.22415,3.0,1.2994816,365.52362,367.74084,3.517369,367.74164,372.74695
36,36,1,17,5,4.5,5,1,1.0,35.0,373.74097,374.73987,374.75668,374.757,379.27402,379.27417,2.0,0.9494521,380.22363,382.79083,3.5173244,382.79166,387.79596
