TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,1,17,1,1.5,3,8,1.0,22.0,246.62108,247.61926,247.63574,247.63593,249.1535,249.15363,2.0,1.0500704,250.20369,252.67012,3.5170157,252.67073,253.67238
24,24,1,23,3,1.5,4,7,1.0,23.0,254.67044,255.66927,255.68575,255.68593,257.20438,257.2045,2.0,1.598988,258.80347,260.72116,3.5171812,260.72177,263.7234
25,25,2,15,1,1.5,1,7,1.0,24.0,264.7206,265.71924,265.73578,265.736,267.2534,267.2535,2.0,0.6330873,267.8866,270.7714,3.5183868,270.772,271.77304
26,26,1,23,1,1.5,4,1,1.0,25.0,272.77078,273.76926,273.78577,273.78595,275.30338,275.3035,2.0,0.9336433,276.23712,278.8204,3.5174155,278.821,279.8226
27,27,1,25,1,1.5,2,5,1.0,26.0,280.82068,281.8189,281.8355,281.83563,283.3534,283.35352,3.0,2.0829186,285.43643,286.8715,3.5184965,286.8721,287.87344
28,28,1,19,1,4.5,4,1,1.0,27.0,288.87076,289.86893,289.88556,289.8857,294.403,294.4031,2.0,2.1337464,296.53687,297.92044,3.5178435,297.92108,298.92218
29,29,1,25,3,3,11,5,1.0,28.0,299.92078,300.91928,300.9358,300.93597,303.95343,303.95355,3.0,1.5337054,305.48724,307.47046,3.5174346,307.47107,310.47256
30,30,2,15,3,3,5,1,1.0,29.0,311.47067,312.46896,312.48553,312.48566,315.50244,315.50253,3.0,1.7014753,317.204,319.01813,3.5160837,319.01874,322.02048
31,31,3,15,8,1.5,0,5,1.0,30.0,323.02063,324.01895,324.0356,324.03574,325.55402,325.55417,2.0,1.949492,327.50366,329.0695,3.5158298,329.0701,337.0715
32,32,1,15,3,1.5,7,5,1.0,31.0,338.07077,339.0693,339.08588,339.0861,340.6035,340.60358,3.0,1.433705,342.0373,344.12048,3.5174272,344.12112,347.12225
33,33,3,21,1,3,1,0,1.0,32.0,348.12042,349.11887,349.13553,349.1356,352.15353,352.15366,3.0,1.9157798,354.06943,355.6717,3.518547,355.6723,356.67346
34,34,1,17,5,1.5,5,8,1.0,33.0,357.6707,358.66925,358.6859,358.6861,360.20282,360.20294,2.0,1.7339572,361.9369,363.72006,3.5176444,363.7207,368.7227
35,35,2,17,1,4.5,3,5,1.0,34.0,369.7206,370.71924,370.73587,370.7361,375.2535,375.2536,999.0,999.0,999.0,378.26926,3.5332015,378.78696,379.78824
36,36,2,15,1,1.5,1,7,1.0,35.0,380.78732,381.7859,381.80255,381.8028,383.31992,383.32004,2.0,1.4836944,384.80374,386.83664,3.517118,386.83725,387.83875
