TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,3,17,3,1.5,0,8,1.0,12.0,140.09883,141.09729,141.11398,141.11412,142.63121,142.63135,3.0,2.2502067,144.88156,146.14691,3.5160856,146.14754,149.1492
14,14,2,17,3,1.5,1,3,1.0,13.0,150.14868,151.14726,151.16364,151.1638,152.68118,152.6813,2.0,1.3002492,153.98155,156.1974,3.5166302,156.19803,159.19891
15,15,1,15,8,4.5,5,1,1.0,14.0,160.19872,161.1973,161.21375,161.21393,165.73123,165.73135,3.0,1.4833502,167.21469,169.24825,3.517431,169.24889,177.24991
16,16,1,17,3,1.5,8,3,1.0,15.0,178.2488,179.24704,179.26355,179.2637,180.78123,180.78136,3.0,1.5335686,182.31493,184.2983,3.5174618,184.29892,187.30017
17,17,3,17,3,4.5,0,8,1.0,16.0,188.29865,189.29726,189.31396,189.31412,193.83226,193.8324,3.0,1.2825052,195.1149,197.34943,3.5175567,197.35005,200.35217
18,18,3,17,1,4.5,0,1,1.0,17.0,201.3487,202.34726,202.36372,202.36386,206.88182,206.88196,2.0,1.682839,208.5648,210.40016,3.5187256,210.40079,211.40317
19,19,2,19,1,1.5,1,6,1.0,18.0,212.39813,213.39725,213.41373,213.41393,214.93173,214.93185,2.0,1.649876,216.58174,218.44792,3.5165994,218.44856,219.45035
20,20,2,25,1,3,8,11,1.0,19.0,220.4487,221.44698,221.46352,221.46367,224.48132,224.48143,2.0,1.2161268,225.69756,227.99829,3.5173872,227.99892,229.00092
21,21,2,15,5,1.5,5,1,1.0,20.0,229.99861,230.99696,231.01352,231.01382,232.53206,232.53218,3.0,1.9828677,234.51505,236.04941,3.5177622,236.05003,241.05135
22,22,1,25,1,1.5,5,8,1.0,21.0,242.04875,243.04724,243.06369,243.06387,244.58136,244.58148,2.0,1.2158026,245.79729,248.09935,3.5183978,248.09998,249.10234
23,23,1,25,1,1.5,2,8,1.0,22.0,250.09875,251.09726,251.11371,251.11389,252.63133,252.63144,2.0,1.7996403,254.43108,256.14835,3.5174406,256.149,257.15005
24,24,3,23,3,1.5,10,0,1.0,23.0,258.14874,259.14685,259.16348,259.16357,260.68146,260.6816,2.0,1.8658326,262.54742,264.20032,3.5192583,264.20096,267.20236
25,25,2,19,1,3,1,6,1.0,24.0,268.19897,269.19727,269.21378,269.21396,272.23132,272.23145,2.0,1.0000496,273.2315,275.74683,3.515922,275.74747,276.74948
26,26,1,25,1,1.5,5,11,1.0,25.0,277.74875,278.74722,278.7637,278.76392,280.28238,280.2825,2.0,2.0993907,282.3819,283.79813,3.5161333,283.79874,284.8004
27,27,2,15,1,1.5,3,5,1.0,26.0,285.7987,286.7972,286.81372,286.81396,288.3314,288.3315,2.0,1.2002046,289.5317,291.84738,3.516397,291.848,292.85138
28,28,1,23,1,4.5,10,1,1.0,27.0,293.84872,294.84723,294.86377,294.86395,299.38205,299.38217,999.0,999.0,999.0,302.3972,3.5327897,302.9151,303.91623
29,29,3,23,1,3,4,0,1.0,28.0,304.91525,305.9135,305.93018,305.93024,308.94748,308.94763,3.0,1.8664308,310.81406,312.46542,3.5183446,312.46606,313.4675
30,30,2,17,3,1.5,5,3,1.0,29.0,314.4654,315.46378,315.4806,315.48077,316.99753,316.99762,3.0,1.2168735,318.2145,320.51456,3.5174265,320.51517,323.51627
31,31,3,17,5,3,0,5,1.0,30.0,324.51526,325.5137,325.53058,325.53073,328.54843,328.54858,3.0,1.8655055,330.4141,332.06647,3.5184078,332.0671,337.06848
32,32,3,21,1,4.5,0,9,1.0,31.0,338.06534,339.0638,339.0806,339.08075,343.5981,343.59827,3.0,1.8658112,345.46408,347.1166,3.5188763,347.11725,348.11847
33,33,1,15,1,3,1,7,1.0,32.0,349.1154,350.1139,350.13058,350.13077,353.1485,353.14862,999.0,999.0,999.0,356.16385,3.5329094,356.68167,357.6832
34,34,2,15,1,1.5,1,3,1.0,33.0,358.68158,359.6803,359.69696,359.6971,361.21448,361.2146,2.0,1.5505257,362.76514,364.73026,3.5161736,364.73087,365.7325
35,35,2,15,3,1.5,5,7,1.0,34.0,366.73203,367.73016,367.74683,367.74695,369.2645,369.26462,2.0,1.0659642,370.33057,372.7826,3.518549,372.78326,375.78455
36,36,1,15,5,1.5,1,3,1.0,35.0,376.7821,377.7802,377.7972,377.79745,379.3145,379.31464,2.0,0.9664153,380.28104,382.8315,3.5174675,382.83218,387.83322
