TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,1,19,3,1.5,4,9,1.0,10.0,115.494514,116.4932,116.509926,116.51005,118.027534,118.02766,3.0,1.0496886,119.07735,121.544426,3.5173118,121.545074,124.54589
12,12,1,23,5,3,10,1,1.0,11.0,125.54462,126.54349,126.56041,126.560585,129.57713,129.57724,2.0,2.033955,131.6112,133.09492,3.518215,133.09557,138.09662
13,13,3,25,1,1.5,0,11,1.0,12.0,139.09457,140.0933,140.11014,140.11024,141.62779,141.62793,3.0,2.4155877,144.04352,145.14502,3.517628,145.14568,146.14673
14,14,2,25,1,1.5,2,5,1.0,13.0,147.14453,148.14345,148.16016,148.1604,149.6765,149.67662,2.0,1.1510736,150.8277,153.19205,3.5159578,153.19269,154.19395
15,15,3,17,1,3,8,0,1.0,14.0,155.19461,156.19344,156.20999,156.21007,159.2265,159.22665,2.0,2.8668597,162.09352,162.744,3.5179014,162.74467,163.74582
16,16,2,21,1,4.5,4,9,1.0,15.0,164.74454,165.74344,165.76036,165.76059,170.27791,170.27803,2.0,2.549628,172.82765,173.79399,3.516514,173.79465,174.79591
17,17,3,23,3,3,0,10,1.0,16.0,175.7947,176.79329,176.80981,176.80995,179.82706,179.8272,3.0,2.0335753,181.86078,183.3437,3.517025,183.34433,186.34604
18,18,1,21,8,3,1,7,1.0,17.0,187.34464,188.34344,188.36012,188.36029,191.377,191.3771,3.0,1.8837031,193.2608,194.89555,3.5189857,194.8962,202.89795
19,19,2,15,1,4.5,1,7,1.0,18.0,203.89455,204.89345,204.91028,204.91046,209.427,209.42712,2.0,2.450477,211.87761,212.943,3.516404,212.94363,213.94467
20,20,2,15,1,4.5,1,3,1.0,19.0,214.9445,215.94337,215.96034,215.96053,220.47781,220.47794,2.0,1.9996852,222.47762,223.99437,3.516982,223.99503,224.99554
21,21,1,23,1,1.5,10,1,1.0,20.0,225.99463,226.99347,227.01025,227.01042,228.52708,228.5272,2.0,1.7501287,230.27734,232.04303,3.516358,232.04367,233.0453
22,22,3,21,5,4.5,7,0,1.0,21.0,234.04453,235.04347,235.06023,235.06035,239.57796,239.57811,999.0,999.0,999.0,242.5935,3.532425,243.11067,248.1124
23,23,2,17,3,1.5,1,3,1.0,22.0,249.11131,250.10992,250.12659,250.1267,251.64294,251.64307,2.0,0.6173502,252.2604,255.1594,3.5168781,255.16003,258.16153
24,24,3,17,1,1.5,0,1,1.0,23.0,259.16144,260.16022,260.17664,260.1768,261.69388,261.69403,2.0,1.8331147,263.52713,265.21033,3.516839,265.21097,266.2126
25,25,1,19,5,1.5,6,1,1.0,24.0,267.21143,268.2099,268.2265,268.2266,269.7439,269.74402,2.0,1.6337,271.37775,273.25992,3.5164256,273.26056,278.2616
26,26,1,23,1,1.5,7,10,1.0,25.0,279.2613,280.2599,280.27643,280.27652,281.7936,281.79373,3.0,1.316485,283.1102,285.31107,3.517874,285.3117,286.31277
27,27,2,19,1,1.5,4,6,1.0,26.0,287.31113,288.30975,288.3265,288.3266,289.84402,289.84415,3.0,2.3335829,292.1777,293.3608,3.5172098,293.36145,294.36307
28,28,2,25,1,1.5,11,8,1.0,27.0,295.3613,296.36014,296.3768,296.37698,297.8939,297.894,3.0,1.150027,299.04404,301.40964,3.5161812,301.4103,302.41196
29,29,1,19,1,3,4,6,1.0,28.0,303.41132,304.40985,304.42673,304.42688,307.44305,307.44318,3.0,1.1509498,308.59412,310.95975,3.5171132,310.9604,311.9613
30,30,3,25,1,1.5,0,8,1.0,29.0,312.9613,313.9601,313.97662,313.97684,315.49408,315.49423,2.0,2.833218,318.32745,319.01096,3.5172608,319.0116,320.014
31,31,3,23,3,3,4,0,1.0,30.0,321.01114,322.0101,322.02655,322.02673,325.04294,325.0431,3.0,1.450998,326.49408,328.55997,3.5174088,328.5606,331.56192
32,32,2,25,5,1.5,11,8,1.0,31.0,332.56116,333.56006,333.5765,333.5767,335.0929,335.09302,3.0,1.8841491,336.97717,338.60974,3.517244,338.61038,343.61212
33,33,2,25,1,1.5,2,11,1.0,32.0,344.6107,345.60992,345.62634,345.62643,347.1429,347.14304,2.0,1.7510643,348.8941,350.6591,3.5166347,350.65976,351.66074
34,34,2,15,1,3,5,1,1.0,33.0,352.6611,353.66003,353.67648,353.67664,356.69394,356.69406,3.0,2.2661798,358.96024,360.2111,3.517592,360.21176,361.213
35,35,2,23,3,3,4,10,1.0,34.0,362.21088,363.20975,363.22632,363.2264,366.24393,366.24405,2.0,1.0499814,367.29404,369.761,3.517495,369.76166,372.7629
36,36,3,21,8,1.5,0,9,1.0,35.0,373.76123,374.76004,374.77646,374.77658,376.29398,376.29413,3.0,2.4500716,378.7442,379.80954,3.5159552,379.81018,387.8116
