TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,1,15,3,4.5,3,1,1.0,22.0,248.47833,249.47853,249.49489,249.4951,254.01176,254.01195,2.0,1.372472,255.38441,257.52847,3.516895,257.52896,260.53412
24,24,1,21,1,1.5,9,4,1.0,23.0,261.52292,262.5225,262.53912,262.53937,264.0559,264.0561,3.0,1.602169,265.65826,267.57306,3.5173392,267.57355,268.57806
25,25,3,17,3,3,0,1,1.0,24.0,269.57907,270.56247,270.57916,270.57928,273.5951,273.59528,2.0,1.2209837,274.81628,277.11206,3.5171764,277.11258,280.11703
26,26,2,21,1,4.5,7,4,1.0,25.0,281.10574,282.105,282.1221,282.12234,286.63895,286.6391,3.0,1.1046026,287.7437,290.15512,3.516373,290.1556,291.16104
27,27,2,15,1,3,3,5,1.0,26.0,292.14786,293.14764,293.1645,293.16473,296.18103,296.18118,2.0,1.48721,297.6684,299.69803,3.517191,299.6985,300.70203
28,28,1,21,5,1.5,9,7,1.0,27.0,301.68915,302.68906,302.70584,302.70605,304.22235,304.2225,3.0,1.6693593,305.89188,307.73883,3.5166583,307.7393,312.74298
29,29,3,17,1,1.5,3,0,1.0,28.0,313.73236,314.73206,314.74875,314.74893,316.265,316.2652,2.0,1.169739,317.43494,319.782,3.5171876,319.78253,320.78778
30,30,1,21,1,1.5,4,7,1.0,29.0,321.78912,322.77203,322.7886,322.78885,324.3051,324.3053,2.0,1.4859809,325.79126,327.82294,3.5180295,327.82343,328.82785
31,31,1,25,3,3,5,11,1.0,30.0,329.82877,330.81195,330.82864,330.82886,333.84482,333.84497,3.0,1.654448,335.49942,337.3624,3.5177932,337.36288,340.36728
32,32,2,21,1,1.5,9,1,1.0,31.0,341.35513,342.35458,342.37155,342.37177,343.88892,343.8891,3.0,1.0346692,344.92377,347.40692,3.5182483,347.40747,348.41122
33,33,2,25,3,1.5,5,11,1.0,32.0,349.41183,350.41147,350.4282,350.42847,351.9442,351.94437,2.0,1.7531762,353.69754,355.4609,3.5169177,355.46143,358.46588
34,34,3,25,1,4.5,2,0,1.0,33.0,359.45276,360.45312,360.46973,360.46988,364.98688,364.9871,3.0,1.8046794,366.79178,368.50485,3.5181324,368.50537,369.50888
35,35,3,17,3,1.5,0,1,1.0,34.0,370.49557,371.4954,371.512,371.5122,373.02875,373.02893,2.0,1.5858027,374.61475,376.54672,3.5181324,376.5472,379.5519
36,36,3,21,1,1.5,4,0,1.0,35.0,380.53735,381.53687,381.5534,381.55362,383.06958,383.0698,2.0,1.1868274,384.25662,386.58667,3.5172553,386.5872,387.59183
