TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,19,1,3,0,6,1.0,10.0,108.53106,109.529785,109.5466,109.54684,112.563225,112.563416,3.0,2.7837164,115.34713,116.08039,3.5176277,116.08117,117.085335
12,12,3,25,3,3,0,5,1.0,11.0,118.08078,119.079865,119.096344,119.09658,122.11302,122.113205,3.0,2.166664,124.27987,125.630585,3.5180457,125.631386,128.63577
13,13,3,25,5,1.5,11,0,1.0,12.0,129.63081,130.6298,130.64647,130.64673,132.16298,132.16316,2.0,2.00038,134.16354,135.6804,3.5178921,135.6812,140.68585
14,14,2,25,3,3,2,8,1.0,13.0,141.68082,142.68016,142.69643,142.69672,145.71341,145.71355,2.0,1.9666713,147.68022,149.23085,3.517987,149.23167,152.2361
15,15,3,15,1,1.5,0,5,1.0,14.0,153.23088,154.2301,154.2465,154.24675,155.76389,155.76407,2.0,2.5161378,158.28021,159.28087,3.5174668,159.28168,160.28616
16,16,1,17,1,3,5,1,1.0,15.0,161.2809,162.27994,162.2964,162.29669,165.31346,165.31361,3.0,2.150006,167.46362,168.82991,3.5169425,168.83069,169.83531
17,17,2,17,1,1.5,5,3,1.0,16.0,170.83116,171.82985,171.84637,171.84666,173.3632,173.36336,3.0,1.6003633,174.96371,176.87979,3.5170925,176.88058,177.88591
18,18,3,19,1,4.5,6,0,1.0,17.0,178.8811,179.88048,179.8967,179.89691,184.4139,184.41408,3.0,2.8827055,187.29678,187.93134,3.5179267,187.93214,188.93628
19,19,2,15,3,1.5,5,1,1.0,18.0,189.93086,190.92987,190.94666,190.94693,192.46344,192.4636,3.0,2.2999218,194.76352,195.9811,3.5181675,195.9819,198.98605
20,20,3,21,3,1.5,0,7,1.0,19.0,199.9808,200.97997,200.99666,200.99693,202.51321,202.5134,2.0,2.6837542,205.19716,206.03032,3.5175757,206.03111,209.03558
21,21,2,19,1,1.5,9,1,1.0,20.0,210.03073,211.02988,211.0465,211.04678,212.56282,212.56297,3.0,1.8505745,214.41356,216.08035,3.5180335,216.08115,217.08582
22,22,1,21,3,1.5,9,1,1.0,21.0,218.0809,219.07971,219.09644,219.09671,220.61317,220.61333,3.0,2.916898,223.53023,224.13087,3.5182164,224.13167,227.13618
23,23,3,23,1,3,0,4,1.0,22.0,228.13116,229.12991,229.14647,229.14671,232.16394,232.16412,2.0,2.466327,234.63046,235.6796,3.5161314,235.68039,236.68596
24,24,1,19,5,3,4,6,1.0,23.0,237.68079,238.67993,238.69653,238.69682,241.71344,241.7136,2.0,2.7335675,244.44716,245.23029,3.5173504,245.23108,250.23552
25,25,1,25,1,1.5,8,5,1.0,24.0,251.23097,252.2298,252.24672,252.24701,253.76358,253.76375,3.0,1.7329159,255.49666,257.28128,3.5182016,257.2821,258.28622
26,26,3,23,5,1.5,10,0,1.0,25.0,259.281,260.28015,260.2965,260.29675,261.81396,261.81418,999.0,999.0,999.0,264.8299,3.5326595,265.34702,270.35147
27,27,1,19,3,4.5,4,6,1.0,26.0,271.34784,272.34705,272.36328,272.36356,276.88022,276.8804,2.0,1.4666784,278.34708,280.39722,3.5174663,280.39798,283.40228
28,28,2,19,8,1.5,4,6,1.0,27.0,284.3975,285.39645,285.41345,285.41376,286.92975,286.9299,2.0,1.2006209,288.13052,290.44672,3.5174649,290.4475,298.45203
29,29,1,21,1,1.5,7,9,1.0,28.0,299.44775,300.44653,300.4634,300.46368,301.98004,301.9802,2.0,1.3000497,303.28024,305.49652,3.5169864,305.4973,306.50192
30,30,2,17,8,1.5,3,8,1.0,29.0,307.49762,308.49658,308.5134,308.51367,310.03,310.03015,2.0,1.8507348,311.8809,313.54672,3.5172133,313.54752,321.55203
31,31,1,23,8,1.5,7,10,1.0,30.0,322.54764,323.5468,323.5635,323.56378,325.07977,325.07993,2.0,1.4171164,326.49704,328.59705,3.5177615,328.59784,336.60245
32,32,3,17,5,4.5,0,1,1.0,31.0,337.5978,338.5968,338.61328,338.61353,343.13007,343.13025,2.0,1.5667831,344.69702,346.64767,3.5180793,346.64847,351.6529
33,33,1,15,3,1.5,3,1,1.0,32.0,352.64786,353.64667,353.66357,353.66388,355.18,355.18018,999.0,999.0,999.0,358.18018,3.5169773,358.69733,361.70178
34,34,1,17,3,1.5,3,8,1.0,33.0,362.69788,363.69656,363.71338,363.71365,365.22998,365.23013,2.0,1.5502459,366.78036,368.74695,3.5174675,368.7477,371.7523
35,35,1,19,1,1.5,1,6,1.0,34.0,372.74783,373.74704,373.76355,373.76385,375.2801,375.28024,3.0,1.6668785,376.9471,378.7973,3.5177035,378.79807,379.80286
36,36,2,25,1,1.5,11,2,1.0,35.0,380.79773,381.79663,381.8135,381.81378,383.3302,383.33035,3.0,1.7667063,385.09705,386.84756,3.5178843,386.84836,387.85297
