TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,3,17,3,1.5,5,0,1.0,14.0,151.20277,152.20152,152.21837,152.2186,153.73497,153.73517,3.0,1.9669387,155.7021,157.25255,3.5180473,157.25334,160.25859
16,16,2,15,1,1.5,3,1,1.0,15.0,161.25294,162.25201,162.26842,162.2687,163.78499,163.78514,3.0,1.1004585,164.88559,167.30174,3.51726,167.30254,168.30705
17,17,3,23,1,3,1,0,1.0,16.0,169.30269,170.3015,170.31848,170.31873,173.33482,173.335,3.0,2.1338913,175.4689,176.85245,3.5180986,176.85324,177.85773
18,18,2,19,1,1.5,9,4,1.0,17.0,178.85275,179.85167,179.86856,179.86887,181.38512,181.38527,3.0,2.833342,184.21861,184.90231,3.5177171,184.90312,185.90755
19,19,1,19,5,4.5,6,1,1.0,18.0,186.90286,187.90202,187.91853,187.91881,192.43507,192.43523,2.0,0.9002144,193.33545,195.95181,3.5172555,195.95262,200.95702
20,20,3,17,1,1.5,0,5,1.0,19.0,201.95316,202.95183,202.96855,202.9688,204.48509,204.48529,2.0,2.2500753,206.73537,208.00186,3.5172517,208.00267,209.00688
21,21,2,19,3,1.5,6,1,1.0,20.0,210.0031,211.00192,211.01834,211.0187,212.53587,212.53603,3.0,0.816211,213.35223,216.05289,3.5175133,216.05367,219.05788
22,22,3,19,3,1.5,1,0,1.0,21.0,220.05278,221.05176,221.06863,221.06888,222.58516,222.58536,3.0,2.0168238,224.60219,226.1026,3.5179315,226.10342,229.10875
23,23,1,23,8,1.5,4,7,1.0,22.0,230.10287,231.10184,231.11832,231.11859,232.63536,232.63553,2.0,2.3999205,235.03545,236.15309,3.5182471,236.15395,244.15817
24,24,1,21,3,1.5,7,4,1.0,23.0,245.15294,246.15208,246.16847,246.16875,247.68591,247.68608,3.0,2.1493602,249.83543,251.20285,3.517445,251.20366,254.20818
25,25,2,17,5,1.5,1,5,1.0,24.0,255.2027,256.202,256.2184,256.2187,257.73517,257.73532,2.0,2.8336124,260.56894,261.2529,3.518224,261.2537,266.2589
26,26,1,25,3,1.5,2,5,1.0,25.0,267.25293,268.2519,268.2684,268.2687,269.7852,269.78534,3.0,1.9835817,271.76892,273.30228,3.517584,273.30307,276.30753
27,27,2,23,1,1.5,1,10,1.0,26.0,277.30273,278.3019,278.31854,278.31882,279.83594,279.83612,2.0,2.0997071,281.93582,283.3529,3.517479,283.35373,284.35822
28,28,3,23,3,4.5,0,10,1.0,27.0,285.35287,286.35196,286.3687,286.369,290.88498,290.88516,3.0,2.900545,293.7857,294.40155,3.5170739,294.4024,297.40686
29,29,2,15,1,3,7,5,1.0,28.0,298.40283,299.40234,299.41837,299.4186,302.43597,302.43613,3.0,2.14919,304.5853,305.95297,3.5175636,305.95386,306.9579
30,30,2,25,3,4.5,5,2,1.0,29.0,307.9532,308.952,308.96863,308.9689,313.485,313.48514,3.0,2.6338143,316.11896,317.00217,3.517689,317.00296,320.0075
31,31,2,19,3,1.5,4,1,1.0,30.0,321.00317,322.00217,322.01865,322.01895,323.53537,323.53552,3.0,2.8501275,326.38565,327.05194,3.517081,327.0528,330.05722
32,32,1,25,1,4.5,8,11,1.0,31.0,331.053,332.05194,332.06876,332.06906,336.58527,336.58542,2.0,1.4836954,338.0691,340.10223,3.517481,340.10303,341.10745
33,33,1,23,1,1.5,10,1,1.0,32.0,342.10303,343.10187,343.11896,343.11926,344.63602,344.63617,2.0,3.0164146,347.6526,348.15317,3.5176616,348.15396,349.15884
34,34,2,25,8,1.5,5,11,1.0,33.0,350.15295,351.15216,351.1687,351.16898,352.68604,352.6862,2.0,2.9994824,355.68567,356.203,3.5174935,356.2038,364.20828
35,35,3,19,3,1.5,9,0,1.0,34.0,365.20294,366.20197,366.21866,366.2189,367.73532,367.7355,2.0,2.3833735,370.1189,371.25244,3.5175912,371.25323,374.25766
36,36,1,15,5,3,1,7,1.0,35.0,375.25287,376.2518,376.26855,376.26883,379.28522,379.28537,2.0,1.5503639,380.83572,382.8019,3.5172052,382.8027,387.80804
